Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
1,9,853.44965,2,5.55555534,8,1.8324913891634169,0,40,114,0,324.8574,418.524139,533.9294,87.254594059057027,0
6,9,605.53955,2,5.55555534,11,2.7532248207475343,9,40,117,0,286.830139,323.3872,346.260864,17.177794368530819,0
3,9,826.34845,1,5.55555534,9,2.6293687924887266,6,40,74,0,322.884155,409.905579,569.8941,91.8674539434484,0
0,9,868.05415,2,5.55555534,11,2.910177967490851,9,40,88,0,273.821625,360.7098,539.1253,74.058082693511054,0
1,9,888.1524,1,5.55555534,11,2.6712922844825213,4,40,117,0,310.766876,406.39325,590.908142,97.655431295382527,0
7,9,680.5161,1,5.55555534,12,3.65486315631079,0,40,110,0,290.660583,342.646637,384.435822,31.297759742144137,0
8,9,740.19115,2,5.55555534,15,4.2975732457363867,1,40,135,0,371.277679,442.574,554.307251,62.038992083046544,0
8,9,756.4913,2,5.55555534,10,2.4545246704860668,2,40,125,0,301.3014,407.430237,593.039734,97.119624180450074,0
8,9,549.4241,2,5.55555534,14,3.68513865595045,2,40,148,0,319.2929,359.0691,418.2451,38.791231142200246,0
1,9,901.84315,2,5.55555534,10,2.6293687924887266,4,40,125,0,350.498383,402.816071,598.057861,76.954334462261158,0
7,9,867.05995,2,5.55555534,13,3.5311663515712737,2,40,107,0,375.7727,458.592377,535.554932,50.237774782068129,0
5,9,632.5412,1,5.55555534,10,3.3035708327374524,5,40,119,0,313.920563,360.425873,444.915833,38.455411361309515,0
3,9,776.462,1,5.55555534,11,3.2010800646417703,3,40,80,0,283.8612,378.355225,512.6171,55.506857018560247,0
7,9,775.1038,2,5.55555534,11,2.7125679146074977,2,40,101,0,290.493774,357.3459,491.584351,52.885157654750977,0
6,9,709.3519,3,5.55555534,10,2.5434495871688081,8,40,86,0,293.7851,335.5635,444.719177,42.503241646412135,0
4,9,875.09835,1,5.55555534,9,2.7932900199947936,3,40,109,0,320.203461,377.1151,556.6193,68.90658878009296,0
1,9,737.3535,0,5.55555534,15,4.1662962798339329,4,40,144,0,301.773529,349.403961,448.786652,49.225741504271568,0
2,9,915.51835,3,5.55555534,12,2.87174399629336,6,40,81,0,342.8998,409.828522,576.8687,75.973049005159567,0
7,9,614.20945,1,5.55555534,11,3.0590888662080529,6,40,102,0,286.772339,307.852417,326.288452,13.881439129007923,0
1,9,662.38,0,5.55555534,10,3.2010800646417703,0,40,95,0,299.984283,351.6004,498.5239,57.988403000970933,0
4,9,835.843,2,5.55555534,12,3.4676636742949474,8,40,100,0,324.607452,371.1572,552.9425,66.495929941055351,0
4,9,688.31635,2,5.55555534,8,2.0061633428075432,1,40,96,0,332.290222,399.4024,544.565369,86.922135669689538,0
1,9,859.5092,2,5.55555534,9,2.4545246704860668,5,40,87,0,275.38797,372.6916,548.17334,74.492742437721944,0
0,9,882.838,3,5.55555534,10,2.3147407395555275,4,40,89,0,330.5665,399.711975,584.346863,74.9199417793883,0
4,9,980.4488,1,5.55555534,13,4.0030852299226325,2,40,95,0,295.829224,408.282074,624.6056,107.45585353857896,0
5,9,922.6126,1,5.55555534,8,2.0608041101101673,5,40,111,0,320.4955,432.556976,582.3279,98.929968001772409,0
8,9,906.69015,2,5.55555534,8,1.7069212773041482,1,40,116,0,328.499573,407.456329,574.6461,102.14321607680625,0
3,9,679.0085,3,5.55555534,10,2.4993826398226737,4,40,105,0,279.935516,334.8633,396.976929,35.665255477865543,0
3,9,759.77725,2,5.55555534,12,2.8327886186626663,4,40,81,0,324.997253,372.599945,579.2824,76.735174359879608,0
4,9,896.45325,2,5.55555534,8,1.8324913891634169,0,40,62,0,307.4895,393.967926,575.6873,78.257137057359628,0
6,9,858.4118,2,5.55555534,10,2.216659704806677,3,40,98,0,236.0013,419.4172,558.8977,106.10716666950991,0
7,9,471.9989,4,5.55555534,10,1.9499920860871498,14,40,94,0,279.147858,299.2354,320.8282,13.140485586669836,0
6,9,795.77575,2,5.55555534,12,3.1308895119123119,11,40,97,0,313.1934,384.427917,576.826233,82.754094848620355,0
4,9,878.3051,0,5.55555534,9,2.9855619650098748,2,40,76,0,291.585175,426.7032,571.164246,102.22441606079728,0
6,9,928.55725,3,5.55555534,11,2.4993826398226737,3,40,81,0,284.350433,436.4213,590.2041,111.59612250641918,0
