Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
7,8,899.26,2,6.25,8,2.1650635094610968,9,45,97,0,320.569916,449.286,603.8853,103.9618428401338,0
1,8,770.2732,2,6.25,11,2.7271780286589284,6,45,83,0,335.3861,432.117737,593.6039,76.010807932575588,0
1,8,695.6548,4,6.25,9,1.479019945774904,15,45,76,0,325.6473,405.337463,551.516235,85.6193834190611,0
0,8,730.98945,2,6.25,13,4.02336923485777,6,45,127,0,373.815216,455.1051,565.62915,75.922372583896518,0
3,8,706.9187,1,6.25,15,4.2646805273079949,9,45,133,0,297.188446,343.252716,440.780518,39.859076104962675,0
5,8,880.00265,3,6.25,14,3.4550687402713134,9,45,119,0,392.660339,520.7778,591.408752,77.93771699892504,0
4,8,792.4155,4,6.25,8,1.479019945774904,6,45,124,0,410.120239,476.677521,609.029358,64.558699875705088,0
7,8,858.12285,2,6.25,11,2.9047375096555625,3,45,107,0,317.859253,395.729034,560.995361,69.9973999054178,0
6,8,948.46655,1,6.25,17,4.630064794363034,7,45,120,0,326.031036,400.590332,620.765259,88.447961121509252,0
7,8,628.3294,3,6.25,11,2.5372228912730548,8,45,85,0,272.157959,317.932648,353.571655,26.431518326534505,0
5,8,762.33215,3,6.25,11,2.4366985862022408,4,45,103,0,342.270355,443.348877,573.498657,84.187754917845439,0
3,8,963.86945,2,6.25,12,3.59687364248454,11,45,106,0,344.6778,433.955536,610.634155,93.624082430773072,0
7,8,708.3379,1,6.25,15,4.0543186850567139,16,45,135,0,304.0598,365.7417,483.710327,52.05670935077724,0
4,8,937.5749,3,6.25,11,2.7726341266023544,6,45,95,0,275.233765,386.6075,601.2229,103.53864771969238,0
1,8,803.68805,2,6.25,12,3.344772040064913,18,45,92,0,333.534546,392.1028,493.5439,55.007352918134266,0
6,8,954.48155,3,6.25,12,3.2307119958300214,4,45,90,0,488.303741,569.007,613.4319,42.146230352470582,0
6,8,746.10845,3,6.25,13,3.1124748994971831,2,45,95,0,395.834381,477.747,574.364746,59.591499993163652,0
1,8,838.20445,3,6.25,9,1.7853571071357126,3,45,82,0,283.4487,417.962219,619.823669,110.33895138995625,0
6,8,738.04715,2,6.25,11,3.3071891388307382,1,45,92,0,293.737366,355.79892,540.252869,72.362317649603881,0
4,8,817.73235,4,6.25,8,1.479019945774904,12,45,112,0,318.77,410.916443,513.845154,61.045918839084933,0
7,8,599.4271,2,6.25,10,2.817356917396161,7,45,70,0,304.963135,326.35968,351.791351,14.892189779526026,0
6,8,808.8243,1,6.25,9,2.9474565306378988,1,45,83,0,291.769958,392.451569,565.160339,95.426571246368511,0
1,8,644.42325,3,6.25,10,2.9474565306378988,3,45,106,0,236.3875,317.7662,395.0866,40.158571394837573,0
5,8,528.04685,2,6.25,13,3.5619517121937516,12,45,86,0,277.682648,315.8694,349.405731,25.572619352768712,0
1,8,769.7264,3,6.25,12,2.6339134382131846,11,45,108,0,338.940582,418.855,601.3592,78.800260678374812,0
4,8,913.3964,3,6.25,11,2.7726341266023544,12,45,102,0,443.7028,508.566681,583.0121,43.232891149600228,0
4,8,727.09745,2,6.25,12,3.1124748994971831,8,45,107,0,312.37735,435.025421,571.329,85.65144823859049,0
2,8,855.5077,3,6.25,9,1.8540496217739157,22,45,101,0,309.2631,402.755371,543.74884,97.031265143552233,0
2,8,715.44895,2,6.25,9,2.5860201081971503,4,45,100,0,456.532745,503.882721,559.225342,37.151950557034354,0
7,8,881.4808,2,6.25,17,5.4715171570598224,9,45,116,0,307.5504,393.1742,636.1529,97.042102061605647,0
1,8,947.88005,3,6.25,11,2.9047375096555625,13,45,114,0,355.302338,400.221252,620.4399,84.5053516241542,0
1,8,697.71585,0,6.25,16,5.11737237261468,8,45,136,0,336.824524,425.487244,541.3681,69.264935001706846,0
1,8,675.4119,3,6.25,11,2.817356917396161,4,45,116,0,339.657532,408.297668,537.5761,67.13841708007061,0
7,8,658.9694,2,6.25,13,4.3229041164476456,2,45,133,0,316.3771,333.676971,379.9677,19.637039002804009,0
2,8,837.83575,2,6.25,13,4.02336923485777,3,45,109,0,318.0769,419.27243,605.3821,97.718867452224572,0
