Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
4,7,946.14765,3,7.142857,15,4.1206300291017026,6,51,139,0,376.008423,492.104736,644.0234,88.918441679185833,0
6,7,928.7503,3,7.142857,11,2.7994168488950613,18,51,118,0,307.675934,429.086273,599.6567,102.79002155614468,0
5,7,999.51095,4,7.142857,9,1.8070158058105037,15,51,90,0,428.700439,479.030365,643.386353,75.00690824929616,0
6,7,787.2952,2,7.142857,15,4.2570469787860974,15,51,112,0,369.34375,404.596436,475.302246,36.790663904540132,0
1,7,608.69045,4,7.142857,15,3.5225222874108444,23,51,115,0,307.071625,337.9922,374.37558,21.582601614925768,0
5,7,872.1341,4,7.142857,15,3.5225222874108444,7,51,118,0,368.045563,478.445374,649.756165,100.86670442419154,0
6,7,700.95315,3,7.142857,15,4.1893937996043382,3,51,100,0,314.384369,353.419128,406.880249,28.626852442055217,0
3,7,805.43555,2,7.142857,12,3.9070840946220988,6,51,90,0,388.90448,473.426331,570.085266,76.399596263175738,0
4,7,858.20985,4,7.142857,10,1.8070158058105037,6,51,120,0,390.427673,474.6316,565.8641,65.306898561168978,0
3,7,566.4958,6,7.142857,10,1.551825784457175,8,51,131,0,288.2757,302.4694,319.196136,11.315028732757408,0
4,7,671.74225,2,7.142857,15,4.9979587670102577,8,51,103,0,375.17038,422.679932,503.334778,38.343043774234985,0
0,7,920.10425,3,7.142857,10,2.4743582965269684,13,51,108,0,352.1497,479.290131,617.3699,109.82200563907887,0
5,7,640.9888,3,7.142857,12,2.6418917155581338,16,51,105,0,310.256073,338.5225,350.1988,12.222022996412994,0
5,7,868.79225,3,7.142857,13,3.6027200608338554,3,51,127,0,408.9163,518.849731,677.444458,84.697518857558933,0
0,7,737.0714,3,7.142857,11,2.9965967090575765,13,51,107,0,327.251526,351.5569,436.191681,36.238278225372781,0
1,7,895.32,2,7.142857,12,3.4817307448439836,14,51,113,0,311.2455,414.472778,612.687561,89.115311675339342,0
2,7,681.7687,4,7.142857,15,3.5628468323828364,12,51,95,0,289.2282,339.270233,399.983917,34.50062802533558,0
1,7,873.1124,3,7.142857,10,2.0995626366712967,16,51,85,0,407.707428,481.5053,626.2152,70.571729281701934,0
6,7,677.02275,3,7.142857,15,3.7579846965616879,8,51,118,0,264.7446,345.187073,414.3312,40.849982404767673,0
2,7,645.1048,4,7.142857,15,3.7958086444532642,18,51,137,0,307.100342,368.029846,436.258575,41.068440131279218,0
1,7,616.6172,3,7.142857,13,3.0438965360946462,21,51,111,0,301.7127,343.1852,396.238342,28.994208902269346,0
2,7,857.46835,0,7.142857,15,4.6423076597919781,12,51,122,0,429.3051,508.664948,636.949036,76.302101119794543,0
5,7,726.21975,1,7.142857,11,2.8499910490371438,10,51,85,0,291.82663,377.444,434.691284,42.928643957187596,0
4,7,955.29825,4,7.142857,13,3.3563828927059238,11,51,106,0,307.691956,404.813446,618.7669,94.296692663169523,0
3,7,857.314,4,7.142857,11,2.9485382057928997,35,51,76,0,356.6424,417.2449,589.353943,73.549661722471271,0
3,7,709.3366,4,7.142857,12,2.6418917155581338,17,51,120,0,331.284882,386.265717,553.321838,73.534473934348,0
6,7,916.95605,3,7.142857,14,3.5628468323828364,4,51,135,0,494.862732,552.16156,596.9136,31.398992867358768,0
0,7,643.29215,3,7.142857,14,3.7958086444532642,0,51,108,0,334.503845,377.789429,450.039825,37.19212592014631,0
1,7,828.431,2,7.142857,12,3.1815796359028705,24,51,82,0,339.35495,452.728943,572.3192,88.19873156898754,0
4,7,759.43715,3,7.142857,12,2.8996833043120636,12,51,86,0,300.935852,356.497925,477.500061,51.9041655859282,0
6,7,829.2981,5,7.142857,8,0.98974331861078935,18,51,82,0,338.9253,463.1748,542.8251,58.7829901393649,0
3,7,777.2516,2,7.142857,13,3.5225222874108444,13,51,110,0,303.945129,414.295258,517.1245,58.39585155443929,0
4,7,881.0147,3,7.142857,11,2.5314350209527654,3,51,86,0,296.532043,400.1533,590.5448,120.61388896431372,0
0,7,723.3984,4,7.142857,11,2.0995626366712967,8,51,88,0,320.7605,365.786255,430.026245,35.54563391770246,0
4,7,608.3542,5,7.142857,12,2.5872528966106914,22,51,94,0,308.671051,396.683319,442.598145,38.784077445888713,0
