Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,3,829.53427,31,38,50,8.5244745683629475,103,117,126,0,1229.95081,1253.04053,1273.55554,17.894420156138889,0
2,3,631.53386,32,42,51,7.7888809636986149,216,235,256,0,940.463135,957.446045,967.14856,12.049373242740057,0
2,3,749.63135,20,27.333334,31,5.1854497287013874,278,353,409,0,972.0273,1081.89282,1180.31714,85.4179696508087,0
0,3,708.55993,23,28.333334,37,6.1824123303305019,404,471,547,0,982.2868,1068.82983,1118.57983,61.423391361948575,0
