Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
3,7,1094.2163,4,7.142857,9,1.4568627181693687,19,51,72,0,521.9714,632.199036,818.1551,98.251905414869739,1
4,7,914.1183,4,7.142857,11,2.6418917155581338,18,51,132,0,329.528778,413.707977,561.9093,73.538196895054114,2
4,7,822.9899,4,7.142857,11,2.4159335036125382,19,51,94,0,443.803772,530.2164,642.8153,58.105585785349504,3
3,7,793.5381,5,7.142857,9,1.551825784457175,23,51,83,0,344.8202,397.079437,470.280334,44.872724364931983,1
6,7,963.2489,1,7.142857,11,3.7579846965616879,20,51,121,0,602.666748,613.778259,636.304749,11.538949871057785,5
4,7,843.3042,4,7.142857,9,1.551825784457175,18,51,113,0,520.8454,572.7745,625.4203,30.428163484323605,3
2,7,1110.6898,4,7.142857,10,2.1665358411575868,13,51,94,0,521.7596,600.7179,817.5853,92.112548164386268,9
6,7,949.8029,5,7.142857,9,1.726149424799226,20,51,102,0,480.41,531.1635,569.0125,32.150020464276764,10
1,7,1141.1759,5,7.142857,8,1.1248582677159751,24,51,91,0,660.2841,706.0834,771.9592,33.509063125955429,8
3,7,898.1449,3,7.142857,10,2.4159335036125382,13,51,93,0,467.45163,549.1962,616.3618,42.685440476713481,5
5,7,888.9555,6,7.142857,9,0.98974331861078935,25,51,89,0,368.6278,487.4966,602.6613,77.594097344806457,4
1,7,1426.6012,5,7.142857,9,1.3552618543578785,13,51,118,0,521.683838,626.6073,804.9244,106.03450324786192,1
0,7,1078.4112,4,7.142857,16,3.7197761617975829,11,51,98,0,345.4184,418.718353,665.7593,105.31952414053657,4
3,7,1040.61,4,7.142857,8,1.3552618543578785,21,51,82,0,532.9997,610.7995,685.5087,57.215282724615939,5
5,7,808.41,3,7.142857,11,2.5314350209527654,6,51,103,0,428.7654,474.126129,554.082458,40.89709610070895,4
3,7,926.0681,4,7.142857,10,1.726149424799226,14,51,88,0,512.029968,564.9832,640.0669,42.982340795687392,10
5,7,807.8354,6,7.142857,9,0.83299312783504575,14,51,114,0,351.8969,420.234375,497.921936,56.0042640339646,3
6,7,1007.6664,2,7.142857,10,2.5314350209527654,14,51,106,0,487.608551,561.934448,638.29,47.589996896536036,9
0,7,945.3426,4,7.142857,11,2.356060357495807,28,51,80,0,507.299,560.104,583.4763,29.079881948060422,4
3,7,772.3796,4,7.142857,11,2.2946254863155739,12,51,96,0,457.0457,515.6244,568.7167,37.701450937169767,6
6,7,789.5815,4,7.142857,10,2.1665358411575868,21,51,98,0,442.324768,525.394043,610.5316,56.281647404944614,6
0,7,976.9953,3,7.142857,14,3.1815796359028705,33,51,88,0,506.105682,569.712646,736.5002,70.414750971286,4
0,7,789.3552,4,7.142857,12,2.5314350209527654,6,51,86,0,387.848022,522.303162,615.7998,66.36657071336974,2
0,7,723.549,5,7.142857,10,1.9587584572574424,16,51,111,0,520.4689,547.3413,579.2714,18.897428627022865,4
1,7,833.707,2,7.142857,11,2.9485382057928997,13,51,101,0,470.5145,534.9591,602.7991,41.506603229193317,7
0,7,1010.2735,4,7.142857,11,2.356060357495807,6,51,103,0,431.40387,526.852051,660.4392,74.279444545470469,5
4,7,1089.781,4,7.142857,10,1.726149424799226,14,51,86,0,429.089966,535.860535,692.365,72.334645292917841,4
0,7,959.5009,2,7.142857,13,2.9965967090575765,22,51,83,0,556.4076,594.3682,621.21344,24.589376194823362,7
4,7,890.3678,5,7.142857,10,1.4568627181693687,8,51,73,0,562.6627,594.2677,644.121155,26.386102520502636,5
4,7,1080.2636,5,7.142857,9,1.4568627181693687,19,51,85,0,465.3868,559.0282,711.6584,72.583340451768436,4
4,7,898.144,3,7.142857,9,1.8844151368961326,8,51,135,0,413.227081,525.0083,697.648132,91.913835955382837,6
4,7,724.0378,5,7.142857,9,1.726149424799226,16,51,101,0,448.305054,505.769562,544.000061,33.070994877285742,7
3,7,944.0168,4,7.142857,11,2.4159335036125382,11,51,127,0,433.569336,545.094666,662.3444,87.843880294543638,5
0,7,1042.5767,2,7.142857,14,3.6421567954234186,15,51,125,0,474.4546,531.217957,663.593,60.2459009618206,9
5,7,772.166,3,7.142857,10,2.4743582965269684,20,51,87,0,365.614777,400.420776,437.864349,27.562275211106137,8
