Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
2,3,1967.0141,14,16.666666,19,2.0548046676564238,88,120,140,0,1156.39954,1252.60181,1339.70508,75.110249050684558,0
2,3,1591.8681,12,16.666666,21,3.681787005729142,67,120,180,0,1080.63354,1105.88708,1133.60754,21.696775625512185,3
0,3,1405.3621,12,16.666666,19,3.2998316455372829,75,120,198,0,908.222168,999.921143,1111.42847,84.132749135119013,3
0,3,1593.59,8,16.666666,25,6.9442222186665816,57,120,156,0,994.973938,1108.30518,1229.34412,95.836326064892774,1
1,3,1491.2267,16,16.666666,18,0.94280904158227774,79,120,170,0,1008.4856,1050.40735,1103.93457,39.821629665851582,0
1,3,1293.2904,15,16.666666,18,1.2472191289248091,82,120,188,0,796.497131,888.640564,937.783,65.203482514459068,4
2,3,1462.9611,15,16.666666,19,1.6996731711977138,84,120,158,0,904.5056,943.1565,984.8894,32.888828635071071,2
0,3,1208.3713,13,16.666666,22,3.8586123009301274,63,120,185,0,783.7127,824.782532,860.615234,31.612974562540575,3
1,3,1482.7272,14,16.666666,20,2.4944382578493753,85,120,143,0,1034.56519,1057.84619,1078.392,17.99644076597431,5
2,3,1403.898,15,16.666666,19,1.6996731711977138,90,120,162,0,785.814941,844.8423,935.477966,65.059308843214708,1
0,3,1513.1954,15,16.666666,18,1.2472191289248091,94,120,134,0,846.111267,937.635742,1020.68018,71.5192715210761,2
2,3,1584.0173,11,16.666666,24,5.4365021434334,49,120,209,0,970.383545,1005.91064,1045.94849,31.013711634907391,2
0,3,1526.8485,16,16.666666,17,0.47140452079146045,54,120,179,0,972.2888,1034.34924,1112.83826,58.543215198091012,2
2,3,1294.6603,13,16.666666,21,3.2998316455372829,103,120,130,0,783.971741,859.951843,914.4291,55.386876767198977,1
0,3,1170.3513,14,16.666666,18,1.885618083164234,82,120,184,0,787.1966,826.251648,853.985046,28.417247517599929,4
0,3,1214.585,14,16.666666,20,2.4944382578493753,103,120,152,0,865.7917,882.5493,908.236633,18.442675159040363,4
2,3,1449.9195,16,16.666666,18,0.94280904158227774,86,120,185,0,862.495056,951.1113,1030.48364,68.891844487332548,2
2,3,1110.7749,15,16.666666,19,1.6996731711977138,102,120,149,0,795.842,810.7692,824.514954,11.735470901624858,6
1,3,1320.8812,12,16.666666,22,4.1096093353127,95,120,153,0,902.221,950.335144,978.1015,34.156357443447256,0
1,3,1492.9924,15,16.666666,20,2.3570226039552442,59,120,160,0,984.640869,1077.81042,1142.87732,67.5870630874023,1
0,3,1544.4655,12,16.666666,26,6.5996632910744744,69,120,156,0,1024.55627,1049.77771,1095.98682,32.720481777313445,8
2,3,1195.5354,15,16.666666,18,1.2472191289248091,80,120,177,0,862.3371,867.708,876.621,6.3464884537687078,0
2,3,1409.1821,14,16.666666,19,2.0548046676564238,101,120,132,0,1004.54266,1034.73608,1065.9917,25.09770234260829,2
2,3,1229.202,14,16.666666,21,3.0912061651653002,78,120,157,0,869.3975,900.6812,928.542358,24.266757602188175,1
1,3,1457.9902,14,16.666666,22,3.7712361663283072,87,120,163,0,980.4168,1014.92944,1058.11792,32.309120131291635,4
2,3,1486.5304,12,16.666666,21,3.681787005729142,98,120,131,0,1033.60864,1052.95667,1075.27856,17.141150396368712,4
2,3,1343.8071,15,16.666666,20,2.3570226039552442,91,120,140,0,850.623352,883.2477,900.2252,23.07526643636535,2
0,3,1479.824,15,16.666666,19,1.6996731711977138,77,120,142,0,955.088,1077.03113,1150.4668,86.825290424691119,2
2,3,1660.9694,16,16.666666,18,0.94280904158227774,81,120,151,0,1128.30286,1141.441,1149.26917,9.346825269286,2
0,3,1191.9407,14,16.666666,22,3.7712361663283072,70,120,183,0,745.035767,833.1833,897.1177,64.404625591222967,1
1,3,1390.4585,13,16.666666,22,3.8586123009301274,102,120,138,0,894.8226,941.217,1028.35168,61.656777379248759,0
1,3,1465.5461,14,16.666666,20,2.4944382578493753,105,120,131,0,954.9691,1040.7572,1101.46326,62.380362978979214,4
0,3,1113.9172,12,16.666666,20,3.3993463423952495,113,120,129,0,765.5737,785.4718,819.5461,24.207112871605638,3
