Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
1,4,1276.4721,11,12.5,15,1.5,66,90,119,0,716.19104,793.949646,895.8053,69.787145372419474,1
3,4,1023.5949,10,12.5,16,2.598076211353316,55,90,124,0,596.1996,644.5278,682.6347,32.788178814226008,3
3,4,1344.6278,11,12.5,14,1.1180339887498949,79,90,96,0,932.4057,987.9482,1047.49841,40.740777160306052,2
1,4,1362.724,9,12.5,19,3.8405728739343039,23,90,170,0,908.410034,945.748047,1038.91309,54.16509499746,4
1,4,825.4587,10,12.5,17,2.6925824035672519,42,90,132,0,552.472351,581.563232,607.5291,20.403314501330165,3
3,4,1141.7472,12,12.5,14,0.8660254037844386,57,90,124,0,747.849548,799.7149,832.1932,32.325806445705716,4
3,4,1095.6457,9,12.5,16,2.5,45,90,146,0,789.8099,803.6425,822.1867,12.417684040228684,8
3,4,1037.596,8,12.5,19,4.3874821936960613,65,90,117,0,733.5669,752.5958,768.9542,12.632936951157548,2
1,4,1183.9407,10,12.5,14,1.5,60,90,121,0,556.7632,707.875,890.098755,119.03971191074075,0
3,4,1375.5189,10,12.5,15,2.0615528128088303,72,90,101,0,899.7539,911.018,928.6431,10.937672695133394,7
1,4,1205.2711,6,12.5,21,5.4083269131959844,27,90,219,0,842.8003,869.245361,918.1184,29.458829314043122,7
0,4,1215.1233,10,12.5,16,2.598076211353316,76,90,116,0,588.9705,707.635254,854.202332,95.475970372751661,1
2,4,1343.0676,9,12.5,15,2.29128784747792,51,90,137,0,827.04425,864.2101,896.9299,24.808103858951757,1
2,4,978.5456,6,12.5,16,4.0926763859362252,45,90,144,0,639.2209,695.346863,732.4589,34.8964089481512,5
2,4,1123.1106,8,12.5,18,4.1533119314590374,54,90,121,0,789.9633,813.1629,839.7613,17.706100782373646,7
2,4,1378.9626,10,12.5,18,3.2015621187164243,80,90,96,0,853.153259,922.4443,1043.30151,73.508215613589655,8
2,4,1057.1218,8,12.5,18,3.8405728739343039,50,90,133,0,769.1351,782.6482,792.616943,9.7495521260481315,6
1,4,978.8878,10,12.5,16,2.598076211353316,29,90,142,0,625.744751,692.1738,746.182739,44.0101191008518,2
2,4,1037.7787,11,12.5,15,1.5,51,90,121,0,550.6403,677.3422,743.6071,74.812144687310223,1
0,4,990.5744,8,12.5,16,2.9580398915498081,47,90,177,0,612.2654,660.5686,692.7162,32.583211127183787,2
2,4,1181.2806,10,12.5,16,2.598076211353316,34,90,142,0,782.418457,829.8269,887.627,39.525251227618568,1
3,4,1104.7746,9,12.5,18,3.3541019662496847,84,90,95,0,648.3948,712.6162,818.242432,63.529214183852247,2
2,4,926.717,9,12.5,15,2.29128784747792,54,90,114,0,479.129517,549.2715,624.9682,65.541342794071483,0
2,4,1002.5395,10,12.5,16,2.29128784747792,50,90,111,0,711.1034,729.809937,756.68,16.693490890097792,14
0,4,842.5714,12,12.5,13,0.5,46,90,116,0,491.259735,561.130066,605.4982,46.243518990160922,1
1,4,1224.9783,7,12.5,16,3.3541019662496847,21,90,143,0,622.1754,679.244568,830.9645,87.940920176381866,5
2,4,1326.244,10,12.5,16,2.179449471770337,40,90,148,0,834.415649,875.7748,906.2743,26.146900650489751,2
2,4,1315.6947,10,12.5,15,1.8027756377319946,69,90,107,0,916.0247,975.2324,1001.92743,34.594661029479013,3
3,4,1414.0699,8,12.5,15,2.6925824035672519,17,90,165,0,836.4437,938.8567,1008.92987,66.341774988455811,2
2,4,1345.7801,12,12.5,13,0.5,72,90,108,0,809.885,825.294739,839.062,11.735647011480681,8
1,4,1400.5372,7,12.5,17,4.1533119314590374,44,90,123,0,730.245667,838.9046,997.0251,99.987119171183181,4
2,4,1248.636,9,12.5,18,3.5,50,90,160,0,668.618835,747.3179,820.160767,53.699422541548891,2
2,4,1089.0092,9,12.5,18,3.3541019662496847,65,90,114,0,606.4257,717.118164,832.7617,80.529814816062228,4
0,4,1564.651,10,12.5,14,1.5,70,90,105,0,936.649048,1020.54327,1085.6217,55.649443764279937,6
