Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
5,6,1217.265,7,8.333333,11,1.3743685418725902,36,60,95,0,522.225769,591.1351,746.1722,72.570596572892384,3
2,6,998.4248,4,8.333333,11,2.2110831935702895,24,60,86,0,555.1083,612.634,692.4781,44.954054946758674,2
5,6,931.2298,7,8.333333,11,1.3743685418725902,25,60,92,0,537.1758,584.6658,619.0398,33.138270235984258,2
4,6,1122.3146,3,8.333333,12,3.0912061651652509,9,60,111,0,739.0139,769.612549,792.0036,20.805412778789467,8
5,6,990.8765,4,8.333333,13,3.4960294939005196,19,60,89,0,705.7466,720.047668,736.9111,11.019571073042753,6
0,6,842.187,6,8.333333,10,1.2472191289246877,33,60,80,0,502.354767,560.2403,604.8973,30.694249798834779,0
4,6,1149.9083,4,8.333333,14,3.24893144826967,19,60,113,0,536.8589,681.3113,853.098267,114.20572406388466,2
5,6,1307.7273,5,8.333333,11,2.2110831935702895,21,60,86,0,685.2798,741.562744,853.4169,53.887327686523768,3
1,6,993.5776,5,8.333333,13,2.4267032964268602,36,60,96,0,490.179443,544.813232,632.805237,48.815035088790651,5
0,6,873.829,5,8.333333,12,2.2852182001337034,9,60,147,0,542.8008,559.5597,579.812256,12.63575532545816,4
5,6,966.0016,5,8.333333,10,1.598610507770938,18,60,107,0,624.5191,664.835266,724.266541,40.46154404527794,6
4,6,1124.5608,6,8.333333,13,2.35702260395518,21,60,122,0,547.908264,606.1966,731.3236,62.874173225587136,3
1,6,979.3359,3,8.333333,11,2.6874192494328688,25,60,119,0,537.969055,580.1177,619.7815,24.803893176123641,5
5,6,1059.8701,4,8.333333,11,2.2110831935702895,22,60,86,0,620.414,688.7857,756.564941,53.074600840523019,1
2,6,1132.2156,7,8.333333,10,1.1055415967851789,24,60,99,0,624.180664,703.600342,820.12085,78.461151951390718,5
5,6,829.4595,5,8.333333,12,2.2110831935702895,42,60,83,0,542.3272,565.6008,587.337646,16.955866868881643,0
1,6,1207.3381,3,8.333333,15,3.6817870057291007,12,60,98,0,691.80835,801.129,922.1583,87.8027863703457,5
5,6,1053.9913,6,8.333333,11,1.9720265943665642,35,60,81,0,567.246338,644.762268,690.931458,45.696187706996213,3
5,6,1004.2246,7,8.333333,11,1.598610507770938,33,60,88,0,687.5125,708.445557,757.3065,24.074554277317183,4
0,6,1061.3076,6,8.333333,10,1.2472191289246877,33,60,102,0,598.652161,656.3301,748.3658,59.120316013576158,4
5,6,1320.756,5,8.333333,12,2.4267032964268602,20,60,102,0,561.922058,690.067,879.479,98.00993513175743,3
0,6,977.8499,4,8.333333,12,3.0912061651652509,22,60,112,0,467.271637,555.0407,612.2217,55.100675697839328,9
4,6,1102.418,4,8.333333,12,2.7487370837451253,26,60,117,0,704.108643,771.430237,814.8951,33.998004066828372,5
1,6,1301.5413,3,8.333333,11,2.6874192494328688,20,60,103,0,569.1069,726.704834,927.097961,109.64937501576087,6
0,6,979.704,5,8.333333,11,2.1343747458109732,31,60,136,0,427.20752,510.152954,605.7746,61.393865587793847,3
4,6,1033.956,6,8.333333,12,2.05480466765635,8,60,92,0,543.255066,620.332336,681.9725,56.649343446338158,2
0,6,814.4304,6,8.333333,10,1.3743685418725902,40,60,98,0,545.7651,573.076355,614.980835,22.982524627578929,2
3,6,998.0156,6,8.333333,10,1.6996731711976247,21,60,95,0,462.697784,574.1165,700.2649,82.470160651124274,2
0,6,876.8789,6,8.333333,14,2.7487370837451253,39,60,100,0,488.877,554.5506,577.1788,30.183459622656258,3
2,6,923.278,6,8.333333,10,1.2472191289246877,16,60,94,0,401.1154,550.1697,678.536255,80.895371179823044,1
2,6,1085.6483,6,8.333333,12,2.35702260395518,19,60,108,0,754.7915,809.858643,844.252869,32.094673435604996,5
3,6,1043.0264,5,8.333333,13,2.4267032964268602,11,60,109,0,649.666443,699.944763,768.3693,41.454905958338607,3
1,6,991.3239,4,8.333333,13,2.9814239699997365,42,60,79,0,474.819763,594.074951,702.5183,66.1528270116196,2
4,6,922.1787,3,8.333333,17,4.5338235029118259,20,60,123,0,557.5078,584.2467,604.7519,17.954517599626186,5
