Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
5,9,826.67215,0,5.55555534,11,3.1661792997277862,3,40,110,0,314.6611,390.850922,593.877136,76.405302399527955,8
8,9,782.18055,3,5.55555534,9,2.2662308949301364,8,40,73,0,257.6461,370.993347,494.74826,79.3595474853638,3
2,9,898.9405,2,5.55555534,13,3.0951973949298113,3,40,115,0,439.520721,500.223419,583.282043,47.329888406128859,9
4,9,742.7639,2,5.55555534,9,2.1659542988464469,5,40,121,0,400.065857,481.807343,549.9922,61.655690129792731,4
2,9,892.8523,3,5.55555534,8,1.5713484026367865,7,40,118,0,333.899872,484.270142,599.549561,79.576281089320929,2
3,9,848.9006,0,5.55555534,8,2.3147407395555275,6,40,94,0,280.603943,379.733856,534.4684,87.130294892600375,3
2,9,800.4327,2,5.55555534,8,2.216659704806677,3,40,71,0,324.293762,371.169128,506.9814,55.459762924600639,7
8,9,802.96455,3,5.55555534,8,1.9499920860871498,14,40,85,0,306.4465,390.693268,529.9722,63.648866276957826,3
0,9,773.9973,1,5.55555534,11,2.8327886186626663,6,40,102,0,284.162659,372.978455,491.2993,66.862862892161672,3
2,9,876.1219,2,5.55555534,11,2.7125679146074977,0,40,110,0,326.4451,380.94635,580.12,72.618676931863362,4
7,9,827.83395,2,5.55555534,8,2.0608041101101673,6,40,101,0,291.127777,353.339264,504.610077,60.182497543163947,5
6,9,900.75655,2,5.55555534,11,2.5867659392939677,0,40,98,0,276.6223,364.83606,557.4417,76.667105602335454,5
5,9,891.61155,3,5.55555534,9,1.9499920860871498,2,40,75,0,273.297577,376.106323,588.9845,100.85862313031804,5
2,9,945.98555,1,5.55555534,11,3.2356043952357929,9,40,143,0,415.136139,484.064667,597.0333,50.392209402668755,7
4,9,774.30925,2,5.55555534,9,1.9499920860871498,4,40,82,0,339.800476,403.856659,499.8053,43.967790638796345,4
0,9,946.2811,3,5.55555534,10,2.4545246704860668,6,40,70,0,422.951416,493.873352,640.999,72.20703164524258,2
1,9,703.61735,2,5.55555534,10,2.4545246704860668,9,40,67,0,249.5311,329.222076,446.171783,50.974594450463293,5
8,9,813.23875,3,5.55555534,11,2.216659704806677,6,40,118,0,373.848663,425.275055,503.5189,43.753757930037516,5
8,9,748.4885,2,5.55555534,9,2.216659704806677,10,40,102,0,282.8686,376.604858,585.7362,98.076994264352663,2
0,9,931.64215,1,5.55555534,9,2.7932900199947936,1,40,124,0,456.115967,512.239563,599.8765,45.911556986839187,7
7,9,758.91365,2,5.55555534,9,2.0061633428075432,8,40,91,0,319.7966,406.6806,546.106,70.0244638310393,4
3,9,775.33585,2,5.55555534,13,3.4029761846919073,4,40,130,0,314.747223,383.456573,515.714233,63.145112195168451,4
5,9,761.5498,1,5.55555534,11,3.9471821485181415,8,40,123,0,314.3581,380.657745,475.24115,55.539758654571,16
8,9,678.8438,3,5.55555534,9,1.9499920860871498,2,40,96,0,253.271332,329.693451,435.0306,43.909793670643879,1
6,9,748.5333,3,5.55555534,8,1.6405358955815026,1,40,92,0,339.7481,436.524841,482.676636,55.270182749178332,2
1,9,718.878,1,5.55555534,12,3.3370349817069416,4,40,83,0,302.5023,387.856354,549.91095,80.059843827345844,5
6,9,843.56965,2,5.55555534,8,2.0061633428075432,1,40,128,0,339.259369,452.493378,570.1463,91.4478008521625,2
5,9,973.2016,2,5.55555534,8,1.7069212773041482,1,40,89,0,351.582245,462.5,633.905762,109.9703658128293,1
4,9,1022.89905,2,5.55555534,8,1.8324913891634169,3,40,97,0,424.843079,467.706146,668.917664,72.598662290982219,4
4,9,640.46525,1,5.55555534,9,2.4088314876309873,8,40,99,0,314.4313,378.839355,508.499176,51.956515694181,2
0,9,820.7116,2,5.55555534,9,2.4088314876309873,5,40,100,0,400.2488,451.4209,519.7531,41.517612369073575,6
5,9,812.2599,1,5.55555534,17,4.4249572781644222,3,40,132,0,324.1596,382.802948,586.99,78.802073702600978,9
6,9,775.3986,2,5.55555534,8,2.1659542988464469,6,40,89,0,351.209564,389.976685,459.873962,37.626635696496663,6
1,9,913.2523,0,5.55555534,11,3.6243347622889153,3,40,100,0,312.677643,393.716217,617.5415,83.85805038011749,6
