,aa_filename,agents_num,complete_time_avg,complete_time_avg_std,dist_travelled_avg,totaldist,dist_travelled_avg_std,max_dist_travelled_avg,max_dist_travelled_std,min_dist_travelled_avg,min_dist_travelled_std,cell_discovered_avg,max_cell_discovered_avg,max_cell_discovered_std,min_cell_discovered_avg,min_cell_discovered_std,obj_collected_avg,max_obj_collected_avg,max_obj_collected_std,min_obj_collected_avg,min_obj_collected_std,num_capacity_share,num_capacity_share_std
0,AuctionFrontierD_ShareDist20_6agent_50obj_fast_7cap_variant2.csv,6.0,1035.783835294118,132.0658516056034,641.1515293823528,3846.909176294117,82.59688435296786,720.0319387058821,102.17704236381944,572.5704213235292,89.31593095747951,60.0,101.41176470588235,15.886181620780167,24.441176470588236,9.70220586124491,8.333333000000001,11.794117647058824,1.5912528276478652,5.029411764705882,1.266952777519138,3.588235294117647,2.061444728146119
1,AuctionFrontierD_ShareDist20_9agent_50obj_fast_7cap_variant2.csv,9.0,822.7471617647059,87.88031759398693,410.2179205882352,3691.961285294117,50.51196642875618,545.8463174411766,57.9866708655959,332.7023789411765,55.10164638777353,40.0,100.82352941176471,19.56879177180338,4.852941176470588,3.220505822694736,5.555555340000003,9.794117647058824,1.966066859196467,1.8529411764705883,0.892132377090485,4.735294117647059,2.926460511094358
2,AuctionFrontierD_ShareDist20_4agent_50obj_fast_7cap_variant2.csv,4.0,1175.3897941176467,179.11423736671853,782.7736013823529,3131.0944055294117,122.5460249955612,846.7675022941177,127.78187765076844,723.6926423823528,132.29236834828674,90.0,129.61764705882354,26.446074012214677,52.64705882352941,17.527264221416416,12.5,16.11764705882353,1.8218323423902003,9.352941176470589,1.5350916060154782,3.764705882352941,3.0357348821182986
3,AuctionFrontierD_ShareDist20_7agent_50obj_fast_7cap_variant2.csv,7.0,935.9378657142856,145.37336209181788,537.2898032000002,3761.028622400001,69.1024897835187,635.7531746857144,88.60449539525217,466.12287260000016,75.86995876869804,51.0,98.8,16.359562772814165,16.37142857142857,6.273594120859057,7.142856999999998,10.4,1.7354436625492493,3.8857142857142857,1.1573658878329394,5.142857142857143,2.5221706004580904
4,AuctionFrontierD_ShareDist20_8agent_50obj_fast_7cap_variant2.csv,8.0,871.3565799999999,125.81183780987547,485.81384557142854,3886.5107645714284,58.74447125098199,607.8602023714285,79.97396326781968,408.39715299999995,66.6621802593106,45.0,95.14285714285714,17.084810689689277,9.428571428571429,5.403080353920749,6.25,9.885714285714286,1.3233519955785311,2.6285714285714286,1.0869740590474166,4.857142857142857,1.987354983874993
5,AuctionFrontierD_ShareDist20_5agent_50obj_fast_7cap_variant2.csv,5.0,1135.4821228571427,134.32086606690336,695.9842442,3479.921221,77.16295713057835,789.7255333142856,94.76818206735585,612.8523228285716,77.07365470641888,72.0,116.62857142857143,17.216759472173884,34.542857142857144,13.233964452349507,10.0,13.571428571428571,1.9746289939797668,6.885714285714286,1.4301671759834595,2.4571428571428573,1.9754799438119743
6,AuctionFrontierD_ShareDist20_3agent_50obj_fast_7cap_variant2.csv,3.0,1410.5425272727273,179.5286545298345,970.7940410909089,2912.382123272727,112.21212410133967,1021.0379021515147,123.15077071173933,918.0008265151514,108.92149597337905,120.0,158.93939393939394,21.915946525788296,83.3030303030303,16.11576256434374,16.666666000000006,20.151515151515152,2.1231052158514796,13.787878787878787,1.7276714053454971,2.393939393939394,1.853027825266561
7,AuctionFrontierD_ShareDist20_2agent_50obj_fast_7cap_variant2.csv,2.0,1798.010978125,196.66114019103,1267.8511743749998,2535.7023487499996,134.95180611255142,1338.8419996874998,142.10373868094402,1196.86037,148.39755339120114,180.0,207.65625,20.271717744744294,152.34375,20.271717744744294,25.0,28.125,1.87943024997368,21.875,1.87943024997368,1.40625,1.1600716051314497
8,AuctionFrontierD_ShareDist20_10agent_50obj_fast_7cap_variant2.csv,10.0,810.3055228571428,125.67105757189513,390.82480797142847,3908.248079714285,52.98194114469474,531.6038215142856,85.30675413091629,313.2114352571428,53.30074310986205,36.0,97.68571428571428,19.637556198401523,4.457142857142857,3.3373365317346133,5.0,9.057142857142857,1.3048068854828143,1.457142857142857,0.7005400077947073,3.7142857142857144,2.3081878373384126
