Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,3,3.35147,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,873.1872,16,21,30,6.3770421565696633,41,117,178,0,681.976,689.2128,695.7523,5.6457295789120634,19
2,3,840.04856,18,22.333334,27,3.681787005729142,318,470,591,0,652.8071,655.4454,657.644653,1.9991500567781046,82
1,3,986.31026,18,20.666666,25,3.0912061651653002,475,588,737,0,733.678345,751.4036,783.886841,23.001038314823251,105
1,3,1147.27516,9,22.666666,44,15.282524515130213,675,823,1116,0,731.496,806.0297,898.6942,69.451934845476231,151
1,3,840.68754,11,21.333334,35,10.077477638554003,815,1058,1497,0,508.002136,586.3302,656.9875,61.064388709006614,189
0,3,1079.38357,18,20.333334,25,3.2998316455372829,949,1176,1605,0,753.2837,794.2178,858.4777,46.003743660928244,199
0,3,896.36305,12,20,25,5.715476066494082,1112,1412,1866,0,578.942139,659.114258,703.457947,56.79672371356839,218
0,3,904.91265,14,22.333334,31,6.9442222186665816,1233,1529,1906,0,692.9365,705.5208,719.1487,10.726481324967873,230
0,3,792.5831,6,20.333334,32,10.780641085864172,1308,1647,2063,0,585.996338,599.3374,617.441345,13.271803952444902,243
2,3,1163.24855,16,21.666666,27,4.4969125210773919,1380,1765,2262,0,832.648438,881.486755,914.805054,35.290033571634652,258
1,3,872.01935,15,23,37,9.93310961716756,1441,1882,2485,0,633.684,653.533142,678.042236,18.406508434817784,264
0,3,1050.31858,21,29.333334,35,6.0184900284226295,1474,2000,2723,0,782.8688,804.0702,817.2421,15.137948878437884,286
1,3,1790.73643,10,19,29,7.7888809636986149,1767,2353,3174,0,756.3177,793.5167,821.939331,27.499324584969763,364
1,3,800.26984,12,20,31,8.04155872120988,1831,2471,3251,0,595.3704,613.128967,637.472961,17.807894372905263,380
2,3,921.00452,10,23,30,9.2014491612281741,1998,2589,3410,0,702.494,712.8912,720.594849,7.6311267888593708,388
2,3,806.37979,20,27.666666,36,6.5489609014628645,2053,2707,3563,0,614.6731,624.3244,631.156433,7.0183728508876433,413
0,3,1083.41205,18,23.666666,28,4.1899350299922267,2322,3059,4009,0,815.2545,837.8674,863.0854,19.613570591311149,480
0,3,3607.96696,12,21,26,6.3770421565696633,2364,3177,4186,0,767.3897,780.6443,805.978,17.920099201381777,515
0,3,1069.10962,14,23,33,7.7888809636986149,2511,3413,4501,0,798.9984,811.3465,817.747864,8.7333723314041478,557
1,3,813.32059,12,20.666666,32,8.37987005998438,2752,3767,5015,0,590.7233,606.9777,638.837646,22.529911776213496,640
1,3,1110.82921,13,20.666666,29,6.5489609014628645,2788,3884,5216,0,836.0387,853.157532,878.136047,18.062441164207442,658
0,3,937.63618,17,25,31,5.8878405775518976,2909,4002,5343,0,668.4861,696.6439,749.2203,37.208412697928964,662
1,3,984.06681,18,26,35,6.97614984548545,2969,4119,5511,0,691.751465,725.085449,777.533447,37.537937249474588,679
0,3,1019.39138,20,22.333334,26,2.6246692913373475,3038,4237,5662,0,776.221,783.9771,799.0329,10.647665050187232,709
2,3,966.30099,11,21,28,7.2571803523590805,3388,4473,5817,0,729.9392,741.364868,754.729431,10.21300384898627,742
0,3,813.13113,9,21,37,11.775681155103795,3539,4708,6141,0,573.5307,603.8557,622.6924,21.651866047005679,758
2,3,871.83766,12,22,34,9.0921211313239034,3597,4826,6326,0,650.8376,663.7944,673.477051,9.5280774282901852,778
0,3,3520.4913,14,17.333334,22,3.3993463423952495,3691,4944,6481,0,527.9337,668.189,820.8938,119.9239902703421,783
0,3,3411.2104,14,20.333334,25,4.64279609239475,3882,5061,6559,0,776.500244,850.305359,981.550537,93.04454071984847,803
2,3,1008.12972,21,22.333334,25,1.885618083164234,4157,5297,6803,0,747.654236,777.2018,800.7651,22.091452711007495,839
1,3,867.41268,16,22,28,4.8989794855663558,4361,5533,6996,0,651.2361,668.912842,679.084839,12.546695779602752,884
2,3,1020.79763,14,22.333334,33,7.9302515022469047,4554,5650,7062,0,774.2307,783.7477,788.6923,6.7312287740791863,907
1,3,864.42548,15,19.666666,28,5.9066817155564841,4743,5886,7304,0,630.376648,655.247131,684.140564,22.13259672438333,935
