Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
3,5,784.9589,1,2,5,1.5491933384829668,54,72,120,0,239.4185,318.6377,363.266571,42.818395684661148,0
1,5,457.7935,1,2,3,0.63245553203367588,24,72,145,0,307.996735,312.96167,317.995544,3.4747201815847593,0
2,5,411.8548,1,2,3,0.63245553203367588,21,72,135,0,276.348969,293.56308,306.798248,11.844059636019448,0
3,5,445.5192,1,2,3,0.63245553203367588,9,72,134,0,294.7186,308.544281,323.336761,9.6390845315945484,0
0,5,443.0643,0,2,4,1.4142135623730951,25,72,148,0,269.305847,301.4194,330.501465,24.110427892657512,0
3,5,404.654,0,2,4,1.2649110640673518,18,72,152,0,271.011383,309.7615,345.942535,25.631288524075707,0
4,5,461.8621,1,2,3,0.89442719099991586,16,72,152,0,290.9525,300.260071,321.9099,11.214797653271587,0
4,5,428.3526,1,2,3,0.89442719099991586,14,72,128,0,272.73172,309.064941,327.1892,19.195942747964,0
0,5,415.1814,1,2,3,0.63245553203367588,22,72,112,0,246.806458,293.37085,314.677032,24.273500220557217,0
0,5,434.6799,1,2,3,0.63245553203367588,18,72,132,0,285.8405,308.3168,331.2383,19.132498405730054,0
4,5,471.3613,1,2,3,0.63245553203367588,13,72,154,0,302.061737,314.439575,327.845062,8.6391673212286335,0
3,5,449.6048,0,2,5,1.6733200530681511,8,72,171,0,341.8903,358.659668,402.549316,22.479433414661305,0
0,5,426.8455,0,2,5,1.6733200530681511,9,72,143,0,298.7632,331.919128,414.566833,41.853044748641445,0
3,5,427.6825,0,2,6,2.0976176963403033,14,72,173,0,283.000366,332.025574,375.290436,33.821174326203554,0
0,5,468.6787,1,2,3,0.89442719099991586,8,72,146,0,298.756348,319.3832,345.439758,15.352164728167605,0
3,5,457.8332,0,2,4,1.6733200530681511,23,72,146,0,269.92865,300.0848,325.7716,17.984834427624378,0
0,5,460.5998,0,2,4,1.4142135623730951,29,72,125,0,260.180634,291.9777,335.4558,26.600841709327227,0
0,5,409.0517,1,2,3,0.63245553203367588,12,72,149,0,298.337738,324.843872,351.013763,19.153391323464632,0
0,5,455.0915,0,2,5,1.6733200530681511,13,69,151,0,340.538025,373.1727,396.3041,20.726336535259293,0
3,5,571.6433,1,2,6,2,11,72,157,0,382.6293,412.562164,463.437866,29.282078897896774,0
2,5,868.2189,1,2,3,0.63245553203367588,6,72,100,0,432.007477,548.817566,601.511047,59.802073941104652,0
3,5,634.657,0,2,4,1.4142135623730951,26,72,127,0,292.482819,333.4273,382.108,35.112176954299393,0
0,5,563.2718,0,2,4,1.2649110640673518,25,72,143,0,321.3864,344.6916,360.7271,14.011748760253464,0
3,5,593.8452,0,2,4,1.4142135623730951,9,72,165,0,369.868683,387.804474,420.0078,17.268034884336274,0
0,5,541.4474,1,2,4,1.0954451150103321,19,72,127,0,342.047119,377.268616,412.28418,28.677164334456045,0
0,5,476.7671,1,2,3,0.63245553203367588,24,72,117,0,322.190582,337.8499,351.256775,11.592857050495748,0
0,5,670.4639,0,2,6,2.2803508501982761,30,72,130,0,338.299866,383.119873,517.941,67.9669630909507,0
3,5,607.7428,1,2,4,1.0954451150103321,12,72,110,0,263.242859,318.401276,360.509338,34.805231961646086,0
2,5,510.1632,1,2,5,1.5491933384829668,28,72,135,0,335.833862,351.950226,377.583862,14.617635014545291,0
2,5,667.9462,1,2,3,0.63245553203367588,15,72,156,0,381.329346,425.664764,464.913177,26.786993024429425,0
