Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,10,565.5997,0,1,3,1.1832159566199232,0,36,115,0,275.5704,301.72934,339.852356,19.14662180755133,0
3,10,442.0734,0,1,3,1,0,36,97,0,254.324417,287.584045,311.402435,17.055169466734572,0
7,10,418.8058,0,1,2,0.89442719099991586,1,36,123,0,240.954437,288.168579,310.8633,18.519798721257949,0
6,10,459.4124,0,1,2,0.7745966692414834,0,36,100,0,225.402466,281.711,323.1329,26.992402936238538,0
2,10,546.1629,0,1,3,1,7,36,127,0,235.575058,287.336853,319.7399,21.538725495871969,0
6,10,426.4164,0,1,4,1.3416407864998738,7,36,99,0,272.103821,285.407776,308.9927,10.995928467186776,0
1,10,573.6419,0,1,3,1.1832159566199232,6,36,76,0,261.869415,304.172668,442.255035,47.821088934494831,0
1,10,634.367,0,1,4,1.1832159566199232,6,36,99,0,295.958984,333.414856,491.7799,53.628058239785268,0
5,10,886.2246,0,1,2,0.7745966692414834,1,36,98,0,286.205475,359.049622,587.7454,79.382869842123029,0
9,10,630.6883,0,1,3,1,3,36,66,0,271.932281,301.601379,336.539337,20.590145903923474,0
2,10,456.4317,0,1,3,1.0954451150103321,0,36,118,0,238.745544,279.6949,307.4733,21.935682011531441,0
6,10,457.5323,0,1,2,0.7745966692414834,4,36,114,0,261.029327,283.839233,313.898682,13.171339463415217,0
1,10,477.2035,0,1,4,1.1832159566199232,3,36,119,0,264.4307,294.8147,349.216919,25.324448044038366,0
2,10,534.5625,0,1,2,0.7745966692414834,7,36,120,0,268.797974,294.9352,330.406616,20.809948956388649,0
7,10,466.2811,0,1,3,1,7,36,83,0,244.952225,275.997742,300.559662,14.9252768865303,0
3,10,397.6128,0,1,2,0.63245553203367588,0,36,86,0,230.9856,270.542267,295.784668,18.307318995742527,0
1,10,433.215,0,1,3,1,8,36,85,0,268.965942,293.012848,320.452454,16.63967065689058,0
8,10,433.0749,0,1,3,1,1,36,99,0,199.150345,263.933716,284.412964,23.604380811573268,0
2,10,414.1195,0,1,3,0.89442719099991586,0,36,73,0,266.670074,284.036957,304.8215,11.468505380302611,0
4,10,461.6995,0,1,3,1,2,36,104,0,255.810837,290.7733,340.218323,21.416943900672937,0
4,10,441.3146,0,1,3,0.7745966692414834,0,36,103,0,233.792465,289.688568,343.4812,28.382374363266557,0
8,10,754.9821,0,1,2,0.63245553203367588,5,36,112,0,311.0933,357.190247,533.2953,60.199856168853074,0
3,10,565.069,0,1,3,1.0954451150103321,3,36,97,0,262.0683,286.343231,311.737061,14.208231291978857,0
8,10,678.9642,0,1,3,1,3,36,107,0,314.3803,350.93396,492.43866,51.048685283663005,0
1,10,533.4343,0,1,2,0.7745966692414834,7,36,105,0,258.0443,281.7638,305.489716,12.062867962635362,0
9,10,442.3036,0,1,3,0.89442719099991586,2,36,98,0,253.176712,284.418945,333.703583,25.448214554633985,0
0,10,768.4375,0,1,3,1.0954451150103321,2,36,80,0,285.15152,319.9391,523.916138,68.405582620276732,0
1,10,734.5731,0,1,4,1.2649110640673518,3,36,113,0,278.131775,312.3953,449.199524,47.481802293180628,0
2,10,546.4258,0,1,4,1.3416407864998738,3,36,94,0,257.0359,278.333923,322.267578,19.12259165332388,0
2,10,704.7272,0,1,3,1.0954451150103321,0,36,107,0,287.1552,355.308258,537.6163,64.671409814069051,0
