Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
5,7,632.9222,1,5,8,2.5634797778466227,13,51,169,0,347.565857,402.672821,476.127441,47.65075940219225,0
5,7,941.6247,3,5,9,1.927248223318863,5,51,139,0,488.612823,543.620056,604.4125,40.602250764879315,0
5,7,771.8343,1,5,8,2.3904572186687871,27,51,72,0,341.688416,462.957428,609.3939,98.53191618605841,0
1,7,942.8516,1,5,11,3.625307868699863,5,51,132,0,323.7301,430.0056,622.6287,86.787908811588991,0
4,7,808.1679,2,5,12,3.2071349029490928,16,51,140,0,361.638916,419.281525,579.554565,69.26247893015487,0
6,7,844.8554,1,5,7,2,11,51,99,0,462.2472,538.540344,576.5309,37.391949014888645,0
2,7,814.8916,1,5,10,2.7774602993176543,7,51,99,0,346.014954,441.299866,636.797058,93.404502569598023,0
2,7,529.7993,1,5,9,2.7774602993176543,3,51,127,0,321.399536,366.569733,444.477448,42.08871450231586,0
3,7,827.4368,2,5,8,1.8516401995451028,12,51,109,0,354.1964,467.9282,579.774963,88.312372072102946,0
2,7,709.8175,1,5,8,2.3904572186687871,3,51,129,0,283.963837,354.9286,421.719,52.6412991019798,0
1,7,472.8891,2,5,9,2.5634797778466227,8,51,91,0,299.3174,323.67688,361.875916,21.313831522471339,0
5,7,770.4378,1,5,9,2.5634797778466227,13,51,120,0,393.375061,448.878235,586.195,60.157376537343239,0
5,7,833.1755,1,5,11,3.4641016151377544,6,51,160,0,476.894,537.0497,618.499756,49.402226511054614,0
6,7,935.249,3,5,8,1.6035674514745464,22,51,90,0,384.837738,493.219574,583.9551,74.435258188391813,0
0,7,826.3336,2,5,7,1.6903085094570331,9,51,99,0,381.803,464.593719,588.167969,69.04543330876389,0
0,7,574.8705,1,5,14,4.0708019567928595,3,51,144,0,332.704,399.122925,432.151581,30.947465854545253,0
5,7,873.7787,3,5,9,2.32992949004287,13,51,106,0,345.231262,429.997437,591.4534,101.14647819395265,0
4,7,553.8895,2,5,7,1.6903085094570331,14,51,110,0,264.891479,322.1471,404.845917,39.55202619808891,0
2,7,839.9497,2,5,11,3.1167748898959182,17,51,97,0,328.618622,430.393951,569.624756,82.2103434439874,0
5,7,914.7163,1,5,8,2.2038926600773587,26,51,105,0,312.576782,407.245819,587.109131,98.5116133417408,0
6,7,728.8961,1,5,11,3.0705978943149539,19,51,95,0,304.709625,356.692352,421.002319,44.188522070118438,0
4,7,610.4262,2,5,9,2.2677868380553634,7,51,104,0,325.9364,347.095947,375.4645,14.663951545676886,0
6,7,580.0345,1,5,8,2.5071326821120348,6,51,106,0,344.437073,386.359619,421.968628,27.933958332358959,0
4,7,493.7284,3,5,6,1.0690449676496976,16,51,84,0,298.901367,313.69696,324.268616,8.3021268824187029,0
6,7,658.3645,2,5,10,2.5071326821120348,7,51,136,0,327.7905,391.266937,497.6201,52.529766182246348,0
6,7,755.0587,1,5,8,2.9277002188455996,7,51,121,0,446.649536,495.1118,567.7853,37.722357709680736,0
1,7,943.8426,3,5,7,1.5118578920369088,15,51,120,0,368.51062,505.820221,623.462769,84.3203987248882,0
