Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
4,7,911.982,2,5,7,1.5118578920369088,5,51,105,0,427.442627,525.3097,568.9379,47.240571829528562,0
2,7,801.1183,3,5,10,2.2038926600773587,4,51,156,0,355.273834,423.434967,586.017334,72.498830176873554,0
0,7,835.911,2,5,9,2.32992949004287,8,51,122,0,280.574066,389.7679,527.0795,83.554482838018984,0
1,7,930.3322,2,5,9,2.5071326821120348,17,51,98,0,350.684845,419.4502,574.0885,72.3690148430016,0
1,7,719.8452,2,5,9,2.2677868380553634,8,51,122,0,329.486725,408.107849,564.571,72.8689775552679,0
0,7,842.1528,1,5,10,3.7416573867739413,14,51,111,0,378.642365,441.147034,517.0666,48.686736298267981,0
5,7,628.6878,2,5,11,3.0237157840738176,14,51,90,0,281.589874,351.161346,415.6681,42.752084701253992,0
6,7,804.5185,3,5,8,1.8516401995451028,8,51,126,0,284.026031,372.046631,548.400452,76.343448990397277,0
5,7,743.0708,2,5,13,3.4226138716316967,18,51,132,0,340.619934,392.9421,457.191559,39.744198642570545,0
2,7,831.0945,4,5,7,1.0690449676496976,22,51,125,0,336.161743,403.271637,570.311646,87.920548250318078,0
4,7,726.1299,2,5,9,2.32992949004287,8,51,88,0,316.97702,392.6095,548.8666,69.524771665976971,0
5,7,939.8332,2,5,11,2.7255405754769875,3,51,102,0,311.065582,402.7958,589.9415,92.458395149633645,0
5,7,770.8448,1,5,11,3.4226138716316967,17,51,94,0,351.643463,416.859863,590.170532,73.873561927820575,0
5,7,668.7663,1,5,14,4.0708019567928595,6,51,123,0,429.7761,470.483582,499.6658,28.55176951766985,0
5,7,524.4574,3,5,8,1.7728105208558367,13,51,87,0,271.036438,353.395721,401.9837,41.2626663316564,0
0,7,692.9164,3,5,7,1.3093073414159542,14,51,92,0,251.54631,355.5203,470.102448,60.673641423695187,0
2,7,932.0854,2,5,10,2.9760952365713798,8,51,89,0,284.8348,394.9856,608.0648,93.356573588852854,0
4,7,935.2152,2,5,7,1.7728105208558367,10,51,78,0,336.1535,405.767944,628.8023,95.001750785935144,0
0,7,807.8861,3,5,10,2.3904572186687871,11,51,89,0,335.473236,379.77774,494.043335,48.19981390518285,0
1,7,900.6986,1,5,9,2.5071326821120348,8,51,127,0,415.0185,504.522369,598.3862,62.589837128183532,0
2,7,577.324,1,5,10,3.2071349029490928,16,51,142,0,264.346619,333.898163,382.245972,37.2311880041607,0
4,7,585.35,1,5,10,3.3380918415851206,10,51,95,0,303.057983,321.526123,334.8841,9.396917673499523,0
4,7,560.1385,2,5,8,2.2038926600773587,7,51,106,0,295.75,344.877,435.9643,41.646966633526418,0
2,7,929.6232,2,5,11,2.8284271247461903,6,51,91,0,349.294556,443.622253,643.365356,109.21423613398717,0
