Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
3,7,657.63615,0,1.42857146,5,1.7612611437054222,5,51,124,0,272.8102,306.637177,347.904327,22.184406176155218,0
0,7,441.1068,0,1.42857146,3,1.1780301787479035,0,51,134,0,264.300934,285.887,306.938446,15.544582497286834,0
4,7,735.93345,1,1.42857146,3,0.72843135908468437,7,51,118,0,314.8712,364.3087,543.081665,74.316647839934078,0
5,7,761.69865,1,1.42857146,2,0.49487165930539467,11,51,135,0,301.453156,334.027435,493.8828,65.466893652287752,0
0,7,503.2152,0,1.42857146,4,1.2936264483053457,4,51,105,0,259.5522,277.357727,288.2959,9.1813781382232076,0
6,7,716.03015,0,1.42857146,2,0.72843135908468437,7,51,130,0,502.194733,521.852661,539.6845,12.459278864287226,0
3,7,492.439,0,1.42857146,4,1.2936264483053457,7,51,144,0,257.47998,294.632416,344.912354,30.592428120907392,0
6,7,482.2834,0,1.42857146,2,0.72843135908468437,13,51,106,0,263.4299,287.890228,307.475677,13.092377958684189,0
4,7,392.43345,0,1.42857146,5,1.7612611437054222,3,51,137,0,272.43573,287.662872,305.002747,10.431082924949404,0
6,7,400.45865,0,1.42857146,3,1.0497813183356484,6,51,128,0,265.6007,280.359344,293.633118,9.5756916258217135,0
4,7,3156.5622,1,1.28571427,2,0.45175395145262592,15,51,120,0,485.072174,617.071045,728.3698,96.683871198045651,0
2,7,412.15835,0,1.42857146,2,0.90350790290525185,1,51,90,0,268.637939,289.994141,322.123779,16.690395758251981,0
0,7,751.81645,0,1.42857146,3,0.90350790290525185,13,51,108,0,283.54245,340.20993,539.6914,84.165305726955921,0
3,7,585.40165,1,1.42857146,2,0.49487165930539467,4,51,157,0,259.5991,289.361938,331.657471,23.533314256730318,0
0,7,460.6741,1,1.42857146,2,0.49487165930539467,11,51,90,0,270.5401,286.528076,295.37677,7.8330904827283323,0
5,7,662.232,0,1.42857146,5,1.4982983545287882,4,51,154,0,293.528351,337.024017,497.672821,67.692989018523676,0
4,7,521.1286,1,1.42857146,2,0.49487165930539467,5,51,111,0,268.030823,284.61496,294.472015,10.4625812221638,0
3,7,436.67745,0,1.42857146,3,0.90350790290525185,6,51,136,0,265.710083,285.64386,301.606964,12.590909285341464,0
0,7,630.0043,1,1.42857146,2,0.49487165930539467,3,51,138,0,279.970428,325.630981,483.427338,65.175535131425235,0
0,7,378.65635,0,1.42857146,4,1.2936264483053457,5,51,149,0,267.9284,284.496552,297.860962,11.768139246918949,0
1,7,438.75475,1,1.42857146,2,0.49487165930539467,3,51,166,0,262.8774,289.068329,338.0224,22.918546121541215,0
3,7,443.8243,1,1.42857146,2,0.49487165930539467,13,51,102,0,268.693268,282.998352,295.318756,10.323089355880551,0
5,7,394.49955,0,1.42857146,3,1.0497813183356484,2,51,133,0,253.447784,287.3279,305.1583,15.885426285267222,0
5,7,435.93495,0,1.42857146,4,1.1780301787479035,2,51,133,0,260.91394,289.623444,339.0163,27.289534308662283,0
6,7,1870.8291,0,1.42857146,3,1.1780301787479035,6,51,128,0,548.467346,633.8276,711.329163,56.977403537661033,0
6,7,378.7797,0,1.42857146,3,0.90350790290525185,15,51,135,0,277.1781,285.8703,303.661621,8.463775621199721,0
4,7,405.17705,0,1.42857146,3,0.90350790290525185,6,51,148,0,241.377686,290.735046,306.775116,21.584384667914982,0
0,7,729.8457,0,1.42857146,3,1.0497813183356484,3,51,126,0,308.144867,357.032745,534.0127,73.618609357697864,0
0,7,368.1853,0,1.42857146,3,0.90350790290525185,6,51,113,0,267.196259,279.9517,289.849884,6.5996554599519417,0
0,7,388.84555,0,1.42857146,3,0.90350790290525185,9,51,122,0,262.1068,282.2239,293.4951,12.614149862442281,0
0,7,676.4505,1,1.42857146,2,0.49487165930539467,3,51,84,0,290.087646,338.9041,525.3982,77.699978400521445,0
0,7,365.37125,0,1.42857146,4,1.2936264483053457,8,51,136,0,262.762634,276.6216,291.983337,9.6838481416043667,0
4,7,512.20445,0,1.42857146,4,1.1780301787479035,9,51,146,0,271.9685,323.110626,382.232727,40.913050215645718,0
6,7,530.6175,1,1.42857146,2,0.49487165930539467,12,51,95,0,280.1057,290.759979,307.743622,10.636451345255004,0
3,7,458.05105,0,1.42857146,4,1.3997084244475306,6,51,99,0,256.800751,282.01,326.372955,22.62836295122559,0
