Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
4,7,863.0073,4,7.142857,12,2.4159335036125382,1,51,121,0,356.9962,432.408356,526.6033,52.496631431755546,0
0,7,1031.006,3,7.142857,14,3.6027200608338554,7,51,99,0,375.970734,424.1906,565.633362,62.592583511854215,0
3,7,1021.231,3,7.142857,12,2.6954231805876021,8,51,130,0,422.383453,504.740936,644.62616,87.998486115780921,0
2,7,976.0699,2,7.142857,13,3.6811710647786078,19,51,90,0,418.335754,488.22702,640.848145,68.831150756484917,0
5,7,744.0857,3,7.142857,12,3.1815796359028705,13,51,154,0,378.0988,432.2545,501.773,40.084098848758806,0
3,7,718.0646,4,7.142857,10,1.8844151368961326,2,51,104,0,323.4102,389.2863,481.307251,50.683694776213322,0
4,7,935.2694,3,7.142857,13,3.2701494692170283,5,51,108,0,399.95816,496.798126,630.7287,90.861012776488849,0
6,7,938.5774,4,7.142857,13,2.8996833043120636,11,51,83,0,349.024475,395.962769,596.003235,82.364479698778041,0
2,7,773.5294,3,7.142857,13,3.0904725218262774,14,51,103,0,339.2575,384.817749,458.926239,41.747017836896532,0
0,7,608.0048,5,7.142857,10,1.726149424799226,18,51,115,0,353.648132,386.217743,414.002533,21.17182121812656,0
2,7,782.6057,3,7.142857,10,2.2314999074019024,20,51,100,0,342.8951,386.190338,421.7348,27.656886403677223,0
5,7,945.5966,3,7.142857,14,3.4817307448439836,15,51,109,0,325.930145,460.603668,670.020264,129.9217107058299,0
5,7,835.1652,2,7.142857,10,2.5314350209527654,5,51,117,0,373.670837,496.4862,652.1902,100.5122849961341,0
1,7,781.2513,4,7.142857,12,2.6418917155581338,8,51,133,0,357.621033,397.862152,492.50354,40.9461212988045,0
3,7,818.2957,3,7.142857,11,2.9965967090575765,11,51,100,0,397.390076,494.9748,573.3894,57.912247071327869,0
1,7,702.0988,4,7.142857,12,2.5872528966106914,9,51,97,0,337.0019,398.511353,483.976685,49.901667747816504,0
4,7,947.014,3,7.142857,16,4.4538449337485426,13,51,131,0,408.755829,493.391327,647.278748,69.4569002526379,0
4,7,519.0936,3,7.142857,9,2.1665358411575868,12,51,110,0,305.7471,339.481323,374.652679,24.846365515606081,0
2,7,569.5453,5,7.142857,12,2.1665358411575868,18,51,76,0,303.281036,352.352264,396.254761,34.604755143657094,0
3,7,827.0498,4,7.142857,16,3.8703477668983055,17,51,136,0,374.347,438.685883,539.620361,52.1443185377024,0
4,7,987.1182,2,7.142857,12,3.4817307448439836,8,51,118,0,333.450256,503.809662,674.390869,131.75646020526293,0
3,7,845.1734,4,7.142857,12,2.2946254863155739,11,51,110,0,328.383057,489.843384,622.0638,114.34520307566142,0
1,7,585.5497,1,7.142857,14,3.9070840946220988,12,51,145,0,353.029816,380.15448,407.938019,20.618406836103205,0
6,7,641.212,4,7.142857,11,2.8996833043120636,18,51,102,0,387.837036,416.82962,433.2227,13.851019217516122,0
1,7,526.5114,4,7.142857,12,2.4743582965269684,3,51,120,0,303.4827,348.230133,440.42453,46.891278526297548,0
3,7,917.5577,5,7.142857,10,1.551825784457175,11,51,98,0,300.7318,437.545776,668.1837,111.82387397989959,0
4,7,844.77,5,7.142857,9,1.24539969815448,13,51,100,0,382.225128,458.12088,595.1625,71.46386494219422,0
