Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
3,7,802.6607,0,1.42857146,2,0.72843135908468437,11,51,84,0,321.857025,348.280853,377.188965,17.599780891534518,0
3,7,552.7172,0,1.42857146,3,1.1780301787479035,11,51,130,0,277.9836,318.994415,383.6765,40.207517827926736,0
5,7,571.9064,0,1.42857146,4,1.2936264483053457,2,51,127,0,294.053558,311.7984,339.035034,15.449053850924997,0
4,7,452.3225,0,1.42857146,3,1.1780301787479035,20,51,113,0,287.086945,310.4859,323.8176,12.05190522113595,0
0,7,776.2296,0,1.42857146,3,1.0497813183356484,19,51,118,0,336.326721,387.7589,581.59314,80.189612843992947,0
2,7,616.1876,1,1.42857146,3,0.72843135908468437,10,51,105,0,296.981567,317.935425,340.24707,15.330249005078134,0
6,7,721.6518,0,1.42857146,4,1.2936264483053457,13,51,155,0,413.198975,453.398132,522.033,30.685268586921136,0
4,7,496.1981,0,1.42857146,3,1.1780301787479035,7,51,107,0,277.783356,310.7937,345.748535,27.192237284543719,0
2,7,845.8352,0,1.42857146,3,1.0497813183356484,9,51,108,0,319.62915,378.6987,599.914734,91.273600307467987,0
1,7,827.0717,0,1.42857146,3,1.0497813183356484,9,51,127,0,307.048981,355.2436,499.08606,63.915646238248385,0
5,7,556.7119,0,1.42857146,3,1.1780301787479035,8,51,123,0,291.0068,304.968445,314.482025,8.21412865084762,0
3,7,454.5927,0,1.42857146,4,1.2936264483053457,9,51,137,0,268.344147,296.29248,340.03772,21.165001262713993,0
3,7,480.0723,0,1.42857146,2,0.72843135908468437,6,51,114,0,277.381836,299.229,360.8598,26.874897401034538,0
4,7,535.5051,0,1.42857146,4,1.1780301787479035,17,51,97,0,289.9864,319.0672,376.537323,25.913235815717581,0
5,7,465.6364,0,1.42857146,2,0.72843135908468437,8,51,129,0,297.468933,308.248444,330.24057,12.265529564793395,0
4,7,474.0071,0,1.42857146,5,1.7612611437054222,11,51,115,0,279.977,306.98642,330.134766,16.115639237582119,0
4,7,468.6127,0,1.42857146,4,1.3997084244475306,11,51,94,0,325.864624,341.099823,354.898071,8.8639987246819683,0
1,7,746.1281,0,1.42857146,6,1.989769753883446,19,51,85,0,312.260376,353.337646,543.251953,78.243690312344967,0
3,7,904.1999,0,1.42857146,3,0.90350790290525185,7,51,97,0,300.8873,366.832031,567.774231,86.64322360815892,0
0,7,603.7352,0,1.42857146,5,1.4982983545287882,14,51,98,0,284.6316,309.4003,326.467468,13.498554828799879,0
0,7,450.494,1,1.42857146,3,0.72843135908468437,9,51,88,0,297.932922,314.8942,335.552277,14.418027115205884,0
4,7,458.4219,0,1.42857146,4,1.4982983545287882,16,51,123,0,278.828278,294.6696,317.2522,14.996412982660621,0
6,7,441.8725,1,1.42857146,3,0.72843135908468437,10,51,115,0,287.357056,305.20108,328.948334,11.851915115905824,0
6,7,459.8561,0,1.42857146,3,0.90350790290525185,5,51,136,0,289.417816,318.908966,337.075745,18.072998434462942,0
5,7,453.7574,0,1.42857146,4,1.4982983545287882,16,51,101,0,261.9237,301.0881,340.373657,25.176663673959446,0
4,7,638.5698,0,1.42857146,5,1.5907898179514353,6,51,157,0,303.386078,321.662048,397.377258,31.567874314249021,0
