Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
1,3,561.5194,2,3.33333325,5,1.2472191289246497,71,120,167,0,362.647644,388.680634,421.856628,24.694029426720345,0
0,3,870.7291,2,3.33333325,4,0.94280904158206669,51,120,201,0,587.3229,603.9131,631.3594,19.548142524874095,0
1,3,881.3974,2,3.33333325,6,1.8856180831641285,69,120,188,0,594.1707,618.6203,652.6278,24.803546828452443,0
1,3,798.6841,3,3.33333325,4,0.4714045207910384,33,120,166,0,519.962463,575.1403,615.6589,40.419649692899149,0
0,3,538.8477,3,3.33333325,4,0.4714045207910384,61,120,166,0,341.724,352.685364,359.3027,7.8062153021272209,0
2,3,777.4451,3,3.33333325,4,0.4714045207910384,83,120,174,0,359.749542,451.486725,587.431152,98.066102260413032,0
2,3,832.3976,2,3.33333325,5,1.2472191289246497,77,120,158,0,605.0462,616.3347,632.495544,11.723789676960411,0
1,3,652.8917,1,3.33333325,6,2.054804667656327,26,120,172,0,401.962982,412.816254,420.63678,7.9194207528384162,0
1,3,716.4917,3,3.33333325,4,0.4714045207910384,77,120,169,0,366.6791,448.9742,543.4965,72.701344159984487,0
0,3,979.4277,1,3.33333325,5,1.6996731711975968,53,120,162,0,498.490234,569.1103,664.674744,70.099873816822623,0
1,3,893.3458,2,3.33333325,4,0.94280904158206669,86,120,176,0,439.3647,451.106262,462.325165,9.38085934238684,0
2,3,706.3651,3,3.33333325,4,0.4714045207910384,42,120,182,0,373.121521,391.6226,421.0291,21.0235016264006,0
0,3,748.3007,1,3.33333325,5,1.6996731711975968,78,120,156,0,406.0688,450.140472,507.5692,42.50013635111101,0
2,3,632.7822,2,3.33333325,5,1.2472191289246497,60,120,166,0,403.981873,419.675354,431.6358,11.594150926910595,0
0,3,634.7485,2,3.33333325,5,1.2472191289246497,60,120,161,0,379.938934,435.839081,507.992065,53.5257985207938,0
2,3,601.4937,2,3.33333325,6,1.8856180831641285,40,120,173,0,380.429443,392.085144,411.492371,13.815232592143676,0
0,3,576.2492,3,3.33333325,4,0.4714045207910384,34,120,167,0,359.7759,384.726685,399.991638,17.789271456174671,0
1,3,767.0579,2,3.33333325,5,1.2472191289246497,57,120,153,0,507.368256,552.3533,586.7755,33.267170536486894,0
0,3,576.7765,2,3.33333325,5,1.2472191289246497,42,120,182,0,339.769653,383.098938,405.691,30.647794266993667,0
1,3,617.1175,3,3.33333325,4,0.4714045207910384,68,120,169,0,326.340759,353.965149,396.072784,30.254054257454836,0
2,3,640.3492,3,3.33333325,4,0.4714045207910384,76,120,166,0,307.14975,346.242126,409.743042,45.300314447169491,0
2,3,837.4337,2,3.33333325,5,1.2472191289246497,52,120,170,0,378.7872,479.531036,641.8089,115.85891607363237,0
0,3,935.1555,2,3.33333325,5,1.2472191289246497,89,120,145,0,553.686157,575.1059,591.880859,15.935061382038054,0
2,3,541.2142,3,3.33333325,4,0.4714045207910384,86,120,146,0,366.63446,389.854156,420.1252,22.399503771576821,0
0,3,623.2116,3,3.33333325,4,0.4714045207910384,74,120,203,0,461.556641,484.102,497.772125,16.061707361326423,0
1,3,553.1748,2,3.33333325,4,0.94280904158206669,56,120,160,0,472.700653,490.237579,518.556335,20.213391475309749,0
0,3,536.4774,3,3.33333325,4,0.4714045207910384,60,120,165,0,333.127319,342.538452,358.126373,11.101126721134031,0
2,3,1028.7104,3,3.33333325,4,0.4714045207910384,49,120,164,0,690.0721,735.228333,774.7811,34.808568112657831,0
1,3,567.3723,3,3.33333325,4,0.4714045207910384,86,120,165,0,336.082245,362.15155,397.306122,25.806944799355644,0
2,3,724.6189,3,3.33333325,4,0.4714045207910384,42,120,172,0,349.221344,388.728516,449.8068,43.805194576226043,0
0,3,927.6609,3,3.33333325,4,0.4714045207910384,56,120,162,0,505.288635,522.0529,547.6348,18.377766071245787,0
