Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
4,8,786.9803,0,1.25,3,1.0897247358851685,2,45,133,0,287.2391,311.0559,354.188629,20.443861996161004,0
0,8,415.731,0,1.25,3,1.0897247358851685,17,45,70,0,270.5034,291.167969,305.33844,12.751112569476341,0
5,8,450.919,0,1.25,4,1.479019945774904,8,45,132,0,260.380981,297.0378,350.197266,26.366873558235127,0
0,8,447.485,0,1.25,3,0.96824583655185426,6,45,85,0,248.013214,277.566864,292.897919,14.200639753864579,0
4,8,419.092,0,1.25,2,0.66143782776614768,13,45,108,0,208.613251,286.752472,313.159058,30.993767912847542,0
5,8,423.1898,0,1.25,2,0.66143782776614768,1,45,110,0,276.0396,292.382019,312.706238,12.296357040263802,0
6,8,431.677,0,1.25,3,0.96824583655185426,3,45,112,0,248.04631,287.2647,311.125549,18.706038930904388,0
0,8,744.8581,0,1.25,2,0.66143782776614768,6,45,93,0,314.03244,366.469025,572.081665,78.461193793300737,0
0,8,684.5249,0,1.25,3,1.1989578808281798,6,45,93,0,315.6157,368.5261,536.1458,65.9428448737149,0
3,8,586.7052,0,1.25,4,1.299038105676658,3,45,132,0,265.9879,290.135773,327.296173,20.006762964392713,0
5,8,484.825,0,1.25,2,0.66143782776614768,17,45,87,0,273.796356,294.448181,310.0682,12.161183381008037,0
2,8,741.6639,0,1.25,4,1.299038105676658,7,45,139,0,290.830231,346.096619,564.9696,86.767857978358222,0
4,8,582.056,0,1.25,3,0.96824583655185426,9,45,137,0,274.6534,296.617767,315.206024,13.985897734512928,0
6,8,448.8742,0,1.25,3,1.299038105676658,8,45,100,0,282.7858,297.9356,321.129669,12.247200125975557,0
3,8,461.525,0,1.25,3,1.0897247358851685,5,45,94,0,262.6477,286.602356,301.293732,12.613016789005389,0
3,8,747.2619,0,1.25,3,0.96824583655185426,3,45,141,0,337.5941,381.092621,581.0608,76.501776987438475,0
2,8,668.5083,0,1.25,3,1.0897247358851685,13,45,88,0,288.600037,312.0365,386.267853,29.122348755553134,0
5,8,517.159,0,1.25,3,1.1989578808281798,3,45,103,0,254.508545,289.462219,318.101868,20.035282149285841,0
7,8,455.8846,0,1.25,3,0.96824583655185426,6,45,113,0,292.6544,302.54303,316.055176,8.18646119326975,0
4,8,416.0475,0,1.25,3,0.96824583655185426,1,45,115,0,255.89209,292.087128,326.8314,19.273247294213203,0
2,8,418.7408,0,1.25,3,0.96824583655185426,11,45,126,0,268.108429,297.2858,315.027924,15.748234770683791,0
5,8,506.0372,0,1.25,2,0.82915619758885,15,45,113,0,274.422363,312.827881,371.134979,39.487895392707792,0
4,8,423.683,0,1.25,3,1.1989578808281798,17,45,117,0,215.523148,283.777863,314.343384,28.712535723962365,0
4,8,411.2509,0,1.25,3,0.96824583655185426,11,45,91,0,293.461517,308.419281,332.4415,11.272101775618172,0
3,8,467.2884,0,1.25,3,0.96824583655185426,7,45,122,0,259.7978,293.347046,355.368683,29.293635251008023,0
7,8,673.2213,0,1.25,4,1.299038105676658,4,45,152,0,278.671326,320.481964,443.965149,53.4886925777258,0
4,8,462.7204,0,1.25,2,0.66143782776614768,5,45,102,0,261.411163,285.328857,305.402771,12.256655857642228,0
3,8,401.4049,0,1.25,3,0.82915619758885,3,45,87,0,219.284286,275.661224,305.815277,24.073295936088009,0
4,8,456.9193,0,1.25,3,1.0897247358851685,4,45,114,0,275.25824,301.2018,323.383881,15.821441215322482,0
7,8,508.1968,0,1.25,3,0.96824583655185426,9,45,108,0,268.641876,310.349518,350.168518,22.241455121107919,0
3,8,677.5817,0,1.25,2,0.66143782776614768,5,45,111,0,404.1403,432.2188,462.810669,17.278547315290023,0
2,8,544.2,0,1.25,3,0.96824583655185426,11,45,142,0,366.9304,405.067169,419.472565,16.045643211769416,0
7,8,402.0949,0,1.25,3,1.1989578808281798,0,45,90,0,352.889679,375.999,417.901672,17.690928330067937,0
7,8,437.3805,0,1.25,3,0.96824583655185426,0,45,127,0,386.0026,409.7144,427.9159,14.282672048207075,0
