Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
3,5,725.01125,2,2,2,0,33,72,114,0,308.2275,352.060974,389.71875,26.659759336178855,0
0,5,463.4459,0,2,4,1.4142135623730951,20,72,140,0,273.925476,301.669556,325.908173,19.090010644217521,0
4,5,435.5351,1,2,3,0.89442719099991586,17,72,119,0,279.554779,296.161652,313.813751,13.653474577852224,0
0,5,753.2762,1,2,4,1.0954451150103321,3,72,159,0,291.114563,392.6149,559.179138,105.50893831934705,0
3,5,673.43545,0,2,6,2.0976176963403033,6,72,156,0,281.628937,305.7163,379.947021,37.687536836774377,0
3,5,466.4452,1,2,4,1.0954451150103321,15,72,161,0,279.9387,304.656616,359.455231,28.651073740016781,0
1,5,531.33345,1,2,4,1.0954451150103321,35,72,128,0,281.328918,317.656769,351.068359,22.595281620547286,0
2,5,447.66445,1,2,3,0.63245553203367588,7,72,162,0,276.0428,302.528534,347.9173,24.404207999940368,0
0,5,479.1405,0,2,3,1.0954451150103321,31,72,130,0,269.0462,300.433319,326.1101,21.794739176613184,0
3,5,435.92445,1,2,4,1.0954451150103321,44,72,107,0,291.061859,312.9771,330.0693,17.145058534939764,0
2,5,494.04645,0,2,5,1.6733200530681511,33,72,133,0,279.7861,319.703033,361.523315,29.954927090881352,0
4,5,515.03955,1,2,3,0.63245553203367588,37,72,121,0,295.276581,309.828,324.560669,9.8560931980118571,0
4,5,398.4502,1,2,4,1.2649110640673518,11,72,151,0,288.82373,300.737854,315.4592,8.5069522601523424,0
0,5,425.44105,1,2,5,1.5491933384829668,20,72,168,0,284.3089,298.797058,324.2525,14.71514678465957,0
3,5,424.42415,1,2,3,0.63245553203367588,48,72,89,0,257.57663,296.175171,313.75235,20.373476210685471,0
3,5,514.7691,2,2,2,0,8,72,159,0,290.966,326.185242,382.3072,36.123646255871776,0
4,5,853.65445,0,2,3,1.0954451150103321,5,72,169,0,327.301147,469.838379,557.121155,102.23028980714791,0
0,5,939.19565,2,2,2,0,7,72,157,0,385.6977,470.044556,590.564636,96.685944699341732,0
3,5,519.82095,2,2,2,0,53,72,107,0,270.22467,288.7477,298.054169,9.8493576644914889,0
3,5,422.1074,1,2,3,0.63245553203367588,25,72,112,0,289.297882,305.54715,325.415,12.627884213312075,0
4,5,500.94475,0,2,5,2.0976176963403033,16,72,126,0,304.2374,313.025543,324.846222,7.8857838234643731,0
0,5,484.02905,1,2,4,1.0954451150103321,23,72,138,0,286.472778,331.335449,378.395142,39.101446669780458,0
3,5,740.5946,1,2,3,0.63245553203367588,23,72,165,0,434.145782,465.239624,491.558075,20.214086270288874,0
4,5,507.8921,0,2,5,1.6733200530681511,15,72,154,0,310.132233,328.5596,363.142853,20.575288166849816,0
0,5,470.0435,2,2,2,0,20,72,150,0,295.176758,307.0993,322.345245,9.8450985993640767,0
1,5,736.43525,1,2,3,0.63245553203367588,48,72,86,0,528.6555,546.848755,565.732,12.909112547643511,0
4,5,757.29005,1,2,4,1.0954451150103321,24,72,146,0,544.489746,551.881042,564.114563,7.8908845356475066,0
1,5,565.57135,1,2,5,1.5491933384829668,22,72,164,0,300.554443,345.683319,422.5402,45.2048760034151,0
4,5,578.7955,1,2,3,0.89442719099991586,19,72,119,0,286.44632,314.860229,357.734344,30.22892754802097,0
4,5,432.89475,1,2,3,0.89442719099991586,20,72,138,0,295.874664,317.631744,333.354767,13.764229760827426,0
0,5,497.9948,1,2,3,0.89442719099991586,36,72,89,0,277.839783,321.073425,353.397034,25.167118369186518,0
4,5,776.2305,1,2,3,0.63245553203367588,37,72,129,0,536.7795,547.6156,565.6288,10.621034636057658,0
2,5,535.9039,1,2,3,0.63245553203367588,24,72,125,0,299.0019,320.384033,357.624359,21.463007183606337,0
