Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
2,10,912.3412,0,1,5,1.4832396974191326,0,36,81,0,280.941956,328.4205,497.828552,61.527489328822185,0
9,10,529.8652,0,1,3,1,1,36,98,0,263.690552,279.460968,306.971619,12.040886206144085,0
4,10,419.9542,0,1,3,1,5,36,101,0,223.636475,273.077271,315.370758,23.278243338022783,0
1,10,565.4312,0,1,2,0.7745966692414834,0,36,104,0,269.1526,302.416473,398.851776,34.923724189618525,0
9,10,505.61665,0,1,2,0.7745966692414834,6,36,105,0,219.678879,276.9337,306.136322,27.009825116140789,0
9,10,413.55905,0,1,2,0.7745966692414834,1,36,131,0,215.780014,277.2343,322.724762,28.772199940212634,0
6,10,409.77975,0,1,2,0.7745966692414834,1,36,81,0,244.455765,259.894257,280.467224,11.703625767695515,0
2,10,404.9786,0,1,3,1.1832159566199232,1,36,117,0,257.495361,279.8139,304.3916,13.769199822404051,0
6,10,430.0219,0,1,3,1.0954451150103321,0,36,122,0,247.265015,270.403564,309.654755,21.060092883443538,0
6,10,387.18175,0,1,2,0.7745966692414834,1,36,135,0,246.706619,275.217041,300.539032,17.863147558133619,0
4,10,384.73185,0,1,3,0.89442719099991586,3,36,129,0,249.022827,279.60144,304.145782,15.337048688092437,0
6,10,374.02745,0,1,2,0.63245553203367588,5,36,121,0,258.38,271.214233,288.6943,10.502170613403576,0
0,10,393.3183,0,1,3,1,3,36,114,0,262.162323,281.555939,296.1345,10.601794898532301,0
6,10,394.88705,0,1,3,1.0954451150103321,0,36,146,0,249.1394,276.775238,302.820557,15.967866596691831,0
9,10,414.8231,0,1,4,1.0954451150103321,2,36,132,0,264.8777,282.1197,310.6041,14.885375087749054,0
6,10,448.32855,0,1,3,0.89442719099991586,1,36,101,0,243.961487,283.351318,315.291718,20.687787618363718,0
5,10,471.89225,0,1,2,0.63245553203367588,0,36,127,0,253.490555,275.7299,318.159973,18.29292647469245,0
2,10,418.0911,0,1,2,0.7745966692414834,2,36,98,0,243.858749,269.749481,295.319275,13.602123342376061,0
8,10,394.3628,0,1,2,0.44721359549995793,1,36,76,0,244.852173,264.345,284.5456,12.493566926501753,0
3,10,525.6962,0,1,3,1,0,36,96,0,258.445648,290.915558,389.114075,35.240331112351413,0
9,10,673.8725,0,1,2,0.63245553203367588,8,36,129,0,291.999542,322.793121,464.003632,49.029676958287659,0
5,10,536.958,0,1,2,0.89442719099991586,2,36,108,0,251.050934,275.479919,314.253418,17.210178472735972,0
9,10,467.82035,0,1,2,0.63245553203367588,2,36,122,0,260.7282,295.128052,330.827972,25.20752813737921,0
1,10,554.8864,0,1,2,0.63245553203367588,0,36,91,0,267.957916,299.15097,389.5345,36.154101544673445,0
0,10,482.8886,0,1,3,1,5,36,103,0,248.331833,269.5728,286.132843,11.291387429016014,0
2,10,423.8927,0,1,4,1.0954451150103321,0,36,102,0,262.3428,274.363861,310.5939,13.673207376342665,0
0,10,426.2846,0,1,2,0.44721359549995793,4,36,106,0,261.125916,273.065338,291.095123,10.364085918831675,0
0,10,606.5643,0,1,2,0.44721359549995793,4,36,111,0,310.000977,357.8392,449.55304,41.337188805685891,0
1,10,767.0112,0,1,2,0.7745966692414834,3,36,106,0,310.54834,363.2922,519.5672,55.797964640280348,0
1,10,376.266,0,1,3,1,5,36,128,0,256.0176,272.508881,308.350464,13.334498703850249,0
8,10,395.8811,0,1,4,1.0954451150103321,5,36,135,0,267.6285,276.470428,286.863525,6.8593485406800312,0
6,10,401.20945,0,1,2,0.7745966692414834,0,36,125,0,250.767151,271.485565,305.624817,14.423552456008725,0
4,10,445.53625,0,1,2,0.7745966692414834,7,36,92,0,243.815125,274.402039,331.534851,24.350256097331233,0
6,10,417.2025,0,1,2,0.44721359549995793,0,36,135,0,245.217758,267.344635,287.585724,12.509412730963222,0
1,10,429.58895,0,1,2,0.63245553203367588,5,36,113,0,256.479065,276.1568,318.0944,16.474302113199723,0
