Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
1,3,1572.5206,14,16.666666,21,3.0912061651653002,62,120,156,0,1070.57336,1091.00732,1118.94336,20.447085466088282,0
2,3,1348.4833,12,16.666666,23,4.64279609239475,61,120,211,0,859.1991,927.5112,979.7965,50.521150701036419,1
2,3,1538.5605,15,16.666666,18,1.2472191289248091,56,120,208,0,1053.23157,1071.94275,1102.79712,21.981465946439606,0
2,3,1506.0699,15,16.666666,18,1.2472191289248091,110,120,126,0,920.5427,999.9758,1145.50549,103.04895936655448,0
2,3,1159.7138,14,16.666666,18,1.885618083164234,76,120,180,0,783.0769,835.318848,880.9377,40.225048347248716,0
1,3,1313.1238,13,16.666666,22,3.8586123009301274,86,120,156,0,891.5539,960.7899,996.251,48.962100209993906,3
1,3,1648.298,13,16.666666,19,2.6246692913373475,110,120,130,0,1196.74915,1229.62976,1273.52051,32.29426279109677,1
1,3,1373.8164,15,16.666666,18,1.2472191289248091,105,120,146,0,885.8406,940.621,1002.27026,47.779735985511273,0
0,3,1727.5803,12,16.666666,22,4.1096093353127,88,120,166,0,1166.96631,1197.31421,1218.79736,22.068850866772539,1
2,3,1412.7561,12,16.666666,22,4.1096093353127,81,120,143,0,951.4471,980.1245,1026.77808,33.277076495814271,0
2,3,1202.3833,14,16.666666,20,2.4944382578493753,64,120,180,0,570.130432,779.3056,897.3034,148.31392063897167,1
0,3,1522.0055,14,16.666666,20,2.4944382578493753,55,120,153,0,998.7612,1080.94067,1170.522,70.316085565803263,2
1,3,1193.1794,14,16.666666,19,2.0548046676564238,89,120,148,0,843.239868,865.5741,885.6437,17.385186836339365,0
1,3,1319.8806,14,16.666666,21,3.0912061651653002,103,120,141,0,782.2469,866.1903,942.4096,65.6138718113503,0
0,3,1769.1354,10,16.666666,21,4.7842333648024837,89,120,140,0,1137.136,1182.51074,1234.76,40.150197265941756,1
2,3,1446.895,14,16.666666,18,1.885618083164234,79,120,168,0,1022.53259,1050.5885,1081.08191,23.964723590465649,1
1,3,1437.5291,12,16.666666,24,5.2493385826745786,63,120,196,0,1027.25818,1034.48328,1043.94116,6.99141203240345,1
2,3,1156.1877,13,16.666666,21,3.2998316455372829,83,120,150,0,718.59375,792.072449,871.9229,62.758304523746432,1
0,3,1427.6025,12,16.666666,23,4.64279609239475,89,120,166,0,836.539063,925.584351,1010.32123,71.011650699454734,3
0,3,1172.1812,12,16.666666,20,3.3993463423952495,80,120,160,0,701.6502,778.53064,875.258545,72.251437570790117,1
1,3,1529.2649,14,16.666666,20,2.4944382578493753,102,120,154,0,844.659668,921.8542,1061.90771,99.205589707500565,2
1,3,1145.1155,15,16.666666,18,1.2472191289248091,89,120,143,0,763.3671,793.8484,817.0212,22.505543263138836,2
2,3,1447.8923,16,16.666666,17,0.47140452079146045,102,120,134,0,975.6948,1033.47437,1069.54529,41.274895267110125,1
0,3,1247.988,10,16.666666,22,4.988876515698629,95,120,145,0,804.388367,855.4954,913.953,45.030542166364853,2
1,3,1521.7508,14,16.666666,22,3.7712361663283072,95,120,137,0,912.4204,951.4348,1019.56714,48.345942975826532,1
1,3,1273.8151,15,16.666666,19,1.6996731711977138,98,120,161,0,843.503662,913.022644,964.4237,51.000702072471327,2
1,3,1344.0721,12,16.666666,20,3.3993463423952495,72,120,174,0,891.4976,952.7019,1008.40564,47.885718000140145,0
2,3,1343.3466,12,16.666666,23,4.64279609239475,82,120,180,0,799.86084,850.881958,924.7579,53.488775010062014,1
1,3,1385.2882,14,16.666666,19,2.0548046676564238,90,120,169,0,933.908569,979.571838,1013.85004,33.61422740229726,0
