Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
6,9,810.62165,2,5.55555534,8,1.7708197167232602,6,40,105,0,304.72818,434.934082,543.3731,64.724555015823327,1
2,9,909.68345,3,5.55555534,12,2.7932900199947936,8,40,110,0,394.609,477.507263,598.4986,64.90250043764884,1
1,9,878.8898,2,5.55555534,9,1.8324913891634169,8,40,85,0,286.437042,392.949371,576.31604,102.93622840960624,3
1,9,579.8321,2,5.55555534,7,1.5713484026367865,9,40,82,0,249.059631,326.6069,466.819244,61.775061530478858,5
0,9,860.71145,0,5.55555534,10,2.6293687924887266,6,40,87,0,275.09433,365.9009,544.5534,99.1784601750519,3
2,9,747.4996,1,5.55555534,9,2.7125679146074977,4,40,91,0,274.908051,360.74176,467.885132,61.973210680242616,2
1,9,687.0716,2,5.55555534,9,1.8324913891634169,15,40,72,0,301.113525,366.239471,444.646362,49.253571518988984,4
1,9,538.2955,4,5.55555534,8,1.4229164972073156,6,40,105,0,282.2163,345.2912,421.831055,46.566442406857142,2
8,9,880.6153,3,5.55555534,8,1.8324913891634169,3,40,81,0,289.7356,393.7457,538.099365,78.550592521183745,2
4,9,788.83545,3,5.55555534,9,1.9499920860871498,4,40,71,0,309.083282,374.499359,483.071167,57.629279319851641,1
5,9,874.57625,2,5.55555534,8,2.0061633428075432,2,40,120,0,280.719116,451.13623,615.39,111.58529498765827,0
0,9,735.91835,1,5.55555534,9,2.3147407395555275,4,40,93,0,333.6022,377.053467,426.372925,35.247925006916034,4
5,9,635.13945,2,5.55555534,9,2.4088314876309873,9,40,99,0,362.234467,419.97113,470.465363,35.205630439366608,2
7,9,841.85845,2,5.55555534,7,1.7708197167232602,11,40,66,0,337.12027,435.508148,558.5702,74.447062162403682,0
5,9,927.2645,3,5.55555534,8,1.6405358955815026,5,40,94,0,356.229,431.3084,637.137268,81.862900420592069,4
2,9,867.7321,1,5.55555534,8,2.114033065604505,10,40,90,0,243.655792,373.570679,541.5021,116.40501449788665,1
4,9,993.4209,1,5.55555534,8,2.114033065604505,17,40,66,0,395.408325,478.555,678.479065,78.048211191505871,1
8,9,893.25605,2,5.55555534,9,2.114033065604505,8,40,84,0,325.974426,384.241028,537.585266,63.586810572069332,3
3,9,867.0654,2,5.55555534,11,2.7125679146074977,6,40,139,0,450.353668,515.6657,551.338135,31.061530594627314,4
7,9,942.43855,2,5.55555534,13,3.2697642154582649,8,40,144,0,493.012268,555.9453,717.9701,68.5482282509107,1
5,9,679.37795,2,5.55555534,8,1.8324913891634169,11,40,106,0,300.418945,341.374573,406.430725,29.144253507314932,3
2,9,794.1918,0,5.55555534,9,2.7532248207475343,0,40,80,0,273.606049,367.2112,566.6291,89.431439404915565,1
2,9,795.21195,2,5.55555534,13,2.9855619650098748,8,40,94,0,367.03598,472.339935,616.3107,63.2389876889489,3
0,9,851.8249,2,5.55555534,11,2.5867659392939677,5,40,109,0,270.45575,358.8364,542.1416,79.722672275290961,4
5,9,662.8289,3,5.55555534,8,1.6405358955815026,12,40,102,0,253.886551,347.0059,417.929535,41.106729224308829,2
0,9,851.41545,2,5.55555534,8,2.0061633428075432,11,40,83,0,275.9405,378.876465,609.264832,101.38009799729491,3
