Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,5,253.7631,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1088.4043,6,10,14,2.8284271247461903,37,72,113,0,559.389038,664.1793,746.184265,63.570066160149238,0
4,5,1182.7228,8,10,15,2.7568097504180442,23,72,147,0,604.2874,732.928162,829.2925,77.0225973879023,1
3,5,1149.1633,9,10,12,1.0954451150103321,24,72,112,0,728.314758,754.582,783.329956,22.854813622734785,2
2,5,1055.6035,7,10,14,2.2803508501982761,48,72,109,0,511.430359,604.087,823.1518,120.58979288051205,1
4,5,1223.498,7,10,17,3.5777087639996634,36,72,115,0,665.678,729.944153,795.2795,49.975107724419892,0
3,5,922.1017,7,10,12,2.0976176963403033,50,72,87,0,456.010345,508.1368,557.112244,33.977470735845174,1
0,5,1033.0582,6,10,13,2.6076809620810595,53,72,99,0,533.38324,585.829956,674.3895,50.996918659112914,3
3,5,963.457,5,10,14,3.7416573867739413,31,72,147,0,482.61972,545.0422,594.172852,38.501828839360236,3
0,5,1238.83,8,10,14,2.1908902300206643,42,72,99,0,731.9928,817.4461,879.119751,53.901062225714838,0
3,5,1043.66,4,10,15,4.0496913462633168,26,72,143,0,591.605,703.798462,789.3591,68.925227352639666,1
0,5,1136.142,9,10,14,2,55,72,102,0,612.0466,710.291443,839.5823,76.297962611582108,1
4,5,1256.2927,8,10,12,1.4142135623730951,50,72,109,0,687.400146,754.5046,817.224365,43.806214413930832,0
0,5,1146.3947,5,10,15,3.687817782917155,10,72,110,0,645.3544,685.5952,731.661743,36.126449754071373,0
2,5,1127.6555,7,10,13,2.1908902300206643,52,72,119,0,723.7559,743.786865,771.445435,17.847459580817116,2
2,5,727.6321,6,10,13,2.8982753492378879,32,72,130,0,409.469818,496.20047,550.655762,51.043632522945543,1
1,5,1452.4424,6,10,13,2.8982753492378879,39,72,88,0,640.3371,728.7857,972.9866,124.77138555179256,1
3,5,1024.5504,7,10,14,2.8982753492378879,49,72,88,0,503.656372,556.254944,638.712769,45.756597970724954,1
4,5,1173.5231,8,10,14,2.1908902300206643,24,72,121,0,545.5823,632.742432,775.9771,84.420065957867322,0
2,5,1276.1456,3,10,15,3.9496835316262997,44,72,102,0,546.4489,657.101868,831.850159,94.434018713285852,1
4,5,1152.8084,8,10,14,2.0976176963403033,14,72,157,0,609.1591,669.7253,728.7451,46.013162408778221,0
4,5,978.7859,7,10,13,2,38,72,109,0,616.619141,659.8283,730.842041,42.105339854972385,1
2,5,1190.6266,8,10,15,2.5298221281347035,38,72,113,0,533.4139,616.5839,780.6994,89.344056315349775,1
2,5,1069.2999,7,10,12,1.6733200530681511,17,72,103,0,477.151825,685.0819,839.434265,134.68916718371415,1
0,5,1203.1518,8,10,12,1.6733200530681511,19,72,109,0,528.5181,620.37085,774.4821,83.149172886962333,0
3,5,1070.6373,7,10,12,2.0976176963403033,40,72,112,0,522.366333,618.315735,701.8354,61.949982381183204,0
4,5,1104.3684,8,10,16,3.0983866769659336,33,72,119,0,673.8086,724.40564,763.1659,30.3557641486729,1
4,5,1047.9832,7,10,12,1.6733200530681511,46,72,121,0,520.66394,657.634644,803.74585,112.62731629370892,1
4,5,954.9573,8,10,13,1.6733200530681511,63,72,83,0,574.6902,640.9369,703.5054,43.077877102821077,2
3,5,1189.0522,5,10,14,3.4641016151377544,23,72,149,0,576.5974,628.795166,715.383057,53.028760711376293,1
0,5,1316.1833,8,10,16,3.03315017762062,22,72,111,0,657.6826,736.7275,885.148743,83.927880823395938,0
1,5,1219.7515,4,10,14,3.8470768123342691,45,72,120,0,461.4385,570.5238,755.031,97.861138050004968,1
1,5,976.5314,7,10,16,3.1622776601683795,54,72,128,0,482.767639,629.795349,735.9286,93.74979071685955,1
2,5,1169.5933,7,10,13,2,39,72,122,0,626.4964,658.8325,745.6858,43.842646731885949,0
2,5,750.6457,8,10,13,2.4494897427831779,33,72,127,0,436.776428,513.5682,555.07196,42.025213362326191,2
1,5,1110.6657,7,10,13,2.2803508501982761,37,72,96,0,605.35,683.7739,781.7163,56.628055868462639,1
