Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
2,4,1498.6103,9,12.5,16,2.6925824035672519,45,90,119,0,947.4426,970.2101,989.2549,14.956191979013814,1
2,4,1080.147,10,12.5,16,2.598076211353316,52,90,115,0,615.2966,745.9387,833.3411,82.456687990346339,0
1,4,1211.7914,10,12.5,17,2.6925824035672519,50,90,109,0,644.758057,756.5852,836.2356,73.802412221821882,1
0,4,1349.0036,11,12.5,14,1.1180339887498949,44,90,140,0,562.799,757.0581,899.251038,142.71563003447949,0
0,4,918.7894,8,12.5,17,3.3541019662496847,63,90,117,0,604.7703,642.9862,681.914368,34.538318902022041,3
0,4,1102.4628,9,12.5,19,3.905124837953327,55,90,162,0,699.179138,781.012756,821.4657,47.930999073849343,2
2,4,1268.5336,6,12.5,20,5.1720402163943007,40,90,160,0,666.3469,732.4182,849.6312,70.238833420942825,2
1,4,1535.8867,10,12.5,16,2.29128784747792,65,90,124,0,950.2595,993.7444,1037.36377,30.910097217135856,0
1,4,1084.6369,10,12.5,14,1.6583123951777,53,90,125,0,671.2301,757.282532,830.4277,56.6549833987705,1
2,4,940.4374,8,12.5,18,3.8405728739343039,43,90,136,0,505.952332,570.641968,647.313232,58.692380621513308,1
1,4,1218.6435,10,12.5,16,2.29128784747792,76,90,96,0,763.704651,791.5976,804.7435,16.597885419930432,0
0,4,1140.0404,11,12.5,14,1.1180339887498949,63,90,142,0,631.8399,691.752441,817.3941,73.780817169617791,2
1,4,1337.1901,9,12.5,16,3.0413812651491097,66,90,159,0,626.1678,744.9715,893.8094,113.50266236292522,0
2,4,1231.7953,8,12.5,17,3.640054944640259,65,90,135,0,695.7467,730.410339,785.6857,37.561950336956926,1
0,4,1469.5464,11,12.5,14,1.5,25,90,133,0,924.924744,970.155762,1013.202,36.7609583893008,1
0,4,1130.0392,7,12.5,22,5.6789083458002736,67,90,120,0,793.1578,831.2908,866.72406,26.290114952899057,0
0,4,909.7209,11,12.5,15,1.6583123951777,42,90,129,0,595.3295,635.875549,683.6773,32.277060683105184,1
2,4,1020.5262,5,12.5,18,5.024937810560445,26,90,158,0,727.56,739.0717,750.0369,10.460163605886356,1
3,4,1235.5826,10,12.5,17,2.8722813232690143,68,90,119,0,709.321,841.352356,919.7919,82.1490204321569,1
3,4,1445.5964,11,12.5,15,1.5,49,90,104,0,905.9976,971.8916,1114.44153,84.86351864575235,1
2,4,1031.2279,11,12.5,15,1.6583123951777,71,90,133,0,545.9946,610.904236,656.4697,40.258204061145413,0
1,4,1133.0394,8,12.5,16,2.9580398915498081,46,90,167,0,720.8548,778.674744,826.239563,40.995513086139113,0
3,4,1292.563,10,12.5,15,1.8027756377319946,74,90,116,0,743.0542,849.504333,925.663757,66.3318739414147,1
2,4,1128.0939,10,12.5,15,1.8027756377319946,42,90,130,0,498.684967,612.1855,753.869446,93.911280219211,1
3,4,1471.4789,6,12.5,19,4.7169905660283016,50,90,121,0,848.792664,948.175354,1016.151,61.850681041124325,1
1,4,1074.3887,7,12.5,16,3.3541019662496847,43,90,123,0,656.8406,702.782,755.3334,34.990189901662227,0
2,4,1153.2818,7,12.5,15,3.278719262151,58,90,126,0,693.054,763.882141,819.3009,46.219467160806467,0
0,4,1073.766,11,12.5,14,1.1180339887498949,67,90,116,0,621.643,697.292847,780.4863,68.967722280314092,3
0,4,1190.9345,9,12.5,16,2.6925824035672519,68,90,109,0,525.081,745.952759,906.328,160.23889458091446,0
3,4,1526.3897,9,12.5,19,3.905124837953327,41,90,170,0,996.2871,1011.90533,1040.24353,16.816616967118271,2
0,4,1108.8242,12,12.5,13,0.5,58,90,124,0,586.0978,697.162231,823.278,85.303831579612151,3
0,4,1103.4916,9,12.5,14,2.0615528128088303,69,90,119,0,734.799744,779.524231,838.139465,40.090362067397479,0
3,4,939.4145,10,12.5,14,1.6583123951777,74,90,105,0,505.441162,572.4795,616.42865,44.370869238701296,0
3,4,771.367,11,12.5,15,1.6583123951777,34,90,149,0,484.091064,520.7495,549.2113,27.849104183937971,1
3,4,887.1759,9,12.5,17,3.2015621187164243,60,90,110,0,575.6309,608.301331,641.2091,24.186699495546161,1
0,4,1066.3066,6,12.5,18,4.2720018726587652,27,90,162,0,712.574036,746.3502,766.6622,21.346889140471756,2
