Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,6,966.7446,6,8.333333,13,2.4267032964268602,12,60,110,0,439.400726,536.3427,615.421448,70.47676898927115,1
4,6,946.5403,4,8.333333,16,3.7267799624996631,5,60,114,0,475.718781,518.5829,665.1349,66.71208870202446,1
0,6,874.6585,5,8.333333,11,1.9720265943665642,28,60,94,0,366.6903,458.852051,531.336,60.542402358986841,2
3,6,808.3225,5,8.333333,12,2.4944382578493145,43,60,111,0,439.344055,513.784363,579.063843,52.611164819676596,3
5,6,973.6444,4,8.333333,15,3.3499585403736449,19,60,119,0,542.279846,604.8146,711.1097,60.308780433568991,3
4,6,1123.9347,6,8.333333,11,1.4907119849998935,32,60,88,0,442.191,553.6774,732.0915,90.375932548883284,1
4,6,708.11,6,8.333333,11,1.9720265943665642,42,60,91,0,399.005768,442.696472,526.8476,46.584670525284167,2
3,6,1219.5123,6,8.333333,10,1.6996731711976247,15,60,122,0,636.012939,726.7514,823.492859,56.575665530944143,0
1,6,946.5763,4,8.333333,15,3.5433819375782307,12,60,110,0,474.41983,563.076,691.0208,79.4266700353771,2
5,6,1005.221,6,8.333333,12,1.8856180831641536,16,60,139,0,553.313843,617.1994,659.6119,34.189218641396124,0
4,6,820.3629,5,8.333333,13,2.4267032964268602,15,60,85,0,454.620544,540.3402,596.1205,51.090847752503748,2
4,6,953.765,6,8.333333,11,1.598610507770938,25,60,105,0,389.706482,520.6734,711.8605,107.14699847459475,0
5,6,919.9766,6,8.333333,12,2.05480466765635,22,60,112,0,448.533051,516.930847,563.8207,41.562810939733623,0
4,6,976.5308,5,8.333333,15,3.24893144826967,29,60,141,0,499.520142,632.7125,746.9976,73.980655790773312,1
5,6,1165.8363,3,8.333333,11,3.1972210155418286,9,60,124,0,706.7367,752.2667,791.7302,32.63117653446259,3
5,6,1022.9108,3,8.333333,12,2.8087165910588041,32,60,86,0,488.8401,561.7512,781.7854,101.17852343421097,1
3,6,1095.1683,4,8.333333,15,3.3993463423952046,15,60,105,0,546.5679,607.768,721.2643,61.310634407334071,1
1,6,893.9667,6,8.333333,12,2.1343747458109732,23,60,111,0,518.7337,552.44635,621.6886,33.315510778362444,0
0,6,967.6463,4,8.333333,11,2.2110831935702895,11,60,111,0,553.507263,606.072266,648.889832,34.228020362581375,0
3,6,889.9335,4,8.333333,13,3.0368111930481163,17,60,128,0,516.457764,590.35144,671.905945,49.608072653275016,1
2,6,958.9844,7,8.333333,10,1.1055415967851789,26,60,91,0,516.91626,583.0856,673.262634,49.061569593165089,2
3,6,1101.5583,7,8.333333,14,2.5603819159562224,11,60,142,0,573.709167,671.5881,778.9501,62.732817991809327,1
4,6,1105.3304,5,8.333333,12,2.4944382578493145,21,60,93,0,627.2714,676.2838,710.9127,32.476798869051237,2
3,6,951.8174,7,8.333333,10,0.942809041582117,23,60,106,0,515.1604,571.394165,726.604858,71.94123097439018,1
2,6,965.2707,7,8.333333,11,1.598610507770938,11,60,103,0,468.589966,531.349243,593.158447,43.910991025248464,1
4,6,797.2671,7,8.333333,11,1.3743685418725902,36,60,108,0,398.1847,474.085052,553.6603,61.656420073272486,2
5,6,1027.0171,5,8.333333,11,2.1343747458109732,21,60,98,0,565.32196,609.4016,656.3007,29.45844096378492,1
2,6,1142.3,7,8.333333,10,1.1055415967851789,20,60,117,0,479.895,598.8221,796.897461,100.78414097920601,0
5,6,1136.6471,5,8.333333,12,2.4944382578493145,20,60,96,0,522.9753,608.0685,758.7495,82.178019141872809,2
2,6,909.2207,4,8.333333,11,2.4267032964268602,38,60,119,0,491.430542,557.880554,613.2837,40.805101266209924,1
0,6,1003.41,6,8.333333,13,2.4267032964268602,24,60,103,0,522.1914,591.4028,646.881958,48.393639157753661,2
2,6,883.8964,6,8.333333,13,2.2852182001337034,29,60,114,0,339.8418,459.3177,582.7128,74.048814583302871,1
1,6,927.9465,6,8.333333,11,1.598610507770938,16,60,100,0,386.5874,494.2576,577.9988,57.078183013837808,3
5,6,861.1146,5,8.333333,12,2.2110831935702895,11,60,111,0,424.8489,522.6949,583.4704,57.541800039779325,1
2,6,1069.3555,5,8.333333,13,3.5901098714230169,18,60,167,0,595.2617,702.867,804.445862,66.1931605038113,3
0,6,996.9015,3,8.333333,13,3.5901098714230169,13,60,106,0,610.7797,654.5614,693.7712,32.474442284811246,0
1,6,821.1854,7,8.333333,11,1.3743685418725902,27,60,94,0,480.509125,536.263062,598.19696,45.507348745112139,2
2,6,889.8327,5,8.333333,11,2.2852182001337034,17,60,126,0,384.624329,489.3459,575.9171,61.977955947667439,1
3,6,1124.1794,7,8.333333,10,1.2472191289246877,14,60,113,0,524.7417,609.9162,785.0394,87.0071322830301,2
0,6,1000.61,7,8.333333,12,1.7950549357115295,14,60,114,0,533.6834,602.957336,638.4116,34.67831081801836,1
5,6,1092.8204,5,8.333333,13,3.3499585403736449,13,60,98,0,481.74585,647.334167,809.244,117.6826983004877,3
1,6,1107.7338,6,8.333333,11,1.6996731711976247,24,60,104,0,516.9019,601.8822,719.949341,69.2411120245552,1
3,6,997.0337,5,8.333333,11,2.2110831935702895,34,60,106,0,356.856567,511.518555,624.216858,82.455734244950364,0
0,6,1039.5278,4,8.333333,13,3.4480268109295484,24,60,101,0,541.886658,607.5488,658.290649,42.061990781329612,2
2,6,1095.6038,6,8.333333,16,3.4960294939005196,14,60,138,0,504.66626,628.2661,789.496643,86.9873365727674,1
5,6,1305.6323,6,8.333333,12,2.4944382578493145,19,60,124,0,602.4534,666.7319,867.3279,90.96299511524434,0
0,6,1091.4375,5,8.333333,12,2.7487370837451253,10,60,137,0,573.950256,619.1574,703.0121,43.478316499158908,1
2,6,1120.6558,3,8.333333,13,3.9015666369065545,12,60,149,0,561.1436,631.7448,707.9303,43.104797949272175,1
