Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
5,8,827.21015,3,6.25,9,2.0463381929681126,7,45,78,0,326.134979,473.060577,591.8621,101.52526470348326,0
5,8,803.25505,3,6.25,11,2.48746859276655,15,45,85,0,400.5666,468.92157,617.186035,68.686999552755822,0
7,8,997.3829,5,6.25,8,1.299038105676658,10,45,86,0,453.996033,546.882568,665.848633,77.993969331577546,2
7,8,718.0455,4,6.25,13,2.7726341266023544,17,45,119,0,403.443329,491.3235,570.000732,54.056044199770149,3
0,8,884.6784,4,6.25,8,1.299038105676658,7,45,104,0,382.632874,453.587463,579.903442,61.077358127277222,3
4,8,934.69445,4,6.25,9,1.984313483298443,8,45,92,0,388.2635,461.268372,614.989136,73.341008526005865,3
5,8,1064.5496,3,6.25,9,2.0463381929681126,19,45,103,0,380.143524,514.166565,716.1557,111.94826274095527,0
2,8,853.4031,3,6.25,10,2.2220486043288972,19,45,89,0,403.9039,438.9482,538.8537,42.848717539421,0
0,8,948.4311,3,6.25,9,2.2776083947860748,17,45,96,0,367.957062,490.108124,670.464966,98.412496964777858,2
2,8,738.3095,2,6.25,15,4.0543186850567139,17,45,89,0,351.4859,440.062042,491.331238,48.504253372108344,1
1,8,799.92165,3,6.25,10,2.2776083947860748,12,45,67,0,381.8361,474.043121,614.3195,62.600475159387166,2
3,8,870.62765,4,6.25,9,1.713913650100261,8,45,104,0,438.032135,494.510529,564.621,44.365653622517996,2
0,8,702.93755,2,6.25,14,3.4910600109422352,7,45,91,0,318.824158,376.994751,432.6576,44.35310362326581,2
2,8,904.59775,4,6.25,10,1.920286436967152,8,45,106,0,379.276581,485.0518,599.6541,87.554179864059222,2
5,8,880.185,4,6.25,8,1.5612494995995996,8,45,80,0,376.358368,444.78064,582.5998,63.667024417543089,0
4,8,994.09335,3,6.25,10,1.984313483298443,8,45,84,0,364.4075,479.44577,696.019531,98.895664411029045,3
6,8,1028.0976,4,6.25,9,1.479019945774904,12,45,92,0,361.342621,457.647827,681.0884,99.776397963476271,2
6,8,612.45925,4,6.25,9,1.3919410907075054,5,45,89,0,292.427856,397.348236,469.572479,54.758510001181186,1
4,8,791.5682,1,6.25,9,2.3318447632722039,5,45,69,0,330.9459,391.177856,506.742126,59.1921839087767,1
2,8,913.59535,3,6.25,11,2.4366985862022408,13,45,67,0,428.660675,488.704,595.074341,49.211822051323637,3
5,8,912.8458,2,6.25,10,2.5860201081971503,8,45,95,0,433.4043,516.133545,622.7939,62.89898193677184,2
3,8,760.10555,2,6.25,9,2.6809513236909019,12,45,78,0,325.3252,396.646851,496.226685,53.071266838207357,3
5,8,813.39005,1,6.25,13,3.4550687402713134,9,45,90,0,348.61972,431.762451,569.4853,69.5397443141874,2
3,8,1032.86795,4,6.25,9,1.3919410907075054,5,45,108,0,390.458923,482.318542,679.71,87.97578924335248,3
0,8,936.8934,3,6.25,8,1.5612494995995996,23,45,96,0,327.791931,391.874939,599.9677,85.6056577096786,2
5,8,956.21415,2,6.25,9,2.2776083947860748,16,45,101,0,441.075684,498.01062,619.0366,51.480282786969227,1
2,8,882.98065,3,6.25,9,1.984313483298443,7,45,94,0,418.166077,474.110657,584.2945,63.523555283659149,0
5,8,850.3234,4,6.25,10,1.984313483298443,14,45,86,0,319.077484,403.5026,545.100769,71.874313929325353,1
7,8,982.6102,1,6.25,8,2.1650635094610968,8,45,78,0,330.075165,451.782623,651.4519,100.3854120537831,0
1,8,901.7914,2,6.25,11,3.0310889132455352,10,45,110,0,329.913757,463.035248,574.8476,73.972593873965536,1
4,8,727.8377,3,6.25,9,2.384848003542364,23,45,65,0,331.991,394.550232,445.925079,40.317199908908343,1
4,8,738.09245,3,6.25,10,2.1065374432940898,7,45,125,0,346.416626,471.899353,559.0955,70.165374245040823,1
7,8,943.1807,3,6.25,10,1.7853571071357126,9,45,106,0,459.8925,520.8068,592.0798,48.908786053288175,2
5,8,829.94615,3,6.25,9,1.984313483298443,10,45,98,0,333.402435,422.1633,569.1574,72.753477457833469,2
1,8,963.84355,2,6.25,9,2.1650635094610968,18,45,76,0,388.551483,481.063354,623.112244,75.981119701671943,1
