Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
4,7,847.3006,6,7.142857,8,0.83299312783504575,31,51,71,0,339.316528,438.176971,542.3774,81.977079497414465,0
3,7,777.7624,5,7.142857,10,1.551825784457175,17,51,96,0,317.9915,400.8183,465.8411,49.825692742595891,3
1,7,849.2315,3,7.142857,10,1.9587584572574424,13,51,121,0,484.596436,543.5817,594.841858,35.550340589466785,0
1,7,810.2344,4,7.142857,10,2.2314999074019024,10,51,110,0,469.9232,544.144,606.4062,43.013305232286754,2
5,7,811.3254,5,7.142857,10,1.4568627181693687,4,51,86,0,370.7605,418.340546,517.3563,45.19529160307183,3
1,7,804.1327,4,7.142857,11,2.0303814862217004,20,51,93,0,361.86496,420.67984,484.315521,43.309327091351079,2
1,7,737.1291,5,7.142857,10,1.551825784457175,9,51,106,0,279.659149,406.064178,570.139,91.638224339347161,4
4,7,1020.4913,4,7.142857,10,1.8070158058105037,17,51,87,0,357.348755,448.103943,684.924,101.01364268984727,1
2,7,1112.8379,4,7.142857,12,2.5872528966106914,27,51,92,0,360.9301,543.7483,727.111755,124.4902189889572,4
3,7,906.017,5,7.142857,12,2.5872528966106914,13,51,92,0,408.840057,508.039734,564.365234,55.296984217339876,2
4,7,782.1686,5,7.142857,11,1.8070158058105037,29,51,77,0,359.126831,423.301849,549.310852,55.99533682592368,2
4,7,704.3723,5,7.142857,8,1.1248582677159751,14,51,84,0,389.3127,446.810059,511.7108,45.145646558016281,3
1,7,961.9514,5,7.142857,9,1.1248582677159751,14,51,110,0,377.932678,477.946838,642.167847,83.009787585739815,2
1,7,881.8414,6,7.142857,10,1.3552618543578785,31,51,88,0,357.826874,438.764771,678.08905,103.11615248180708,2
5,7,617.1847,5,7.142857,10,1.8070158058105037,6,51,120,0,319.758881,387.280853,459.28595,52.957966901002131,3
2,7,866.2685,5,7.142857,11,1.726149424799226,30,51,98,0,329.0688,422.619476,530.808167,60.881663366761664,3
0,7,903.9452,6,7.142857,9,1.1248582677159751,4,51,85,0,480.7767,556.9528,588.0427,35.618747385316794,4
4,7,797.6805,5,7.142857,11,1.9587584572574424,26,51,95,0,480.914246,542.228149,584.822,37.767696129370883,0
0,7,854.1866,4,7.142857,9,1.551825784457175,14,51,89,0,370.418152,442.084839,599.0158,75.474629853689251,0
1,7,1014.9965,5,7.142857,10,1.8070158058105037,33,51,75,0,452.752655,565.3783,670.1874,67.457889330553286,2
6,7,1062.0836,5,7.142857,10,1.641303613296581,17,51,76,0,404.0673,477.459,691.735352,94.482078947363036,1
5,7,944.6216,5,7.142857,10,1.8070158058105037,6,51,96,0,530.523438,566.4971,625.0667,27.326746524577366,2
4,7,765.6317,6,7.142857,11,1.641303613296581,13,51,117,0,343.5995,404.098816,582.156433,74.536203705941062,2
6,7,1100.4877,5,7.142857,9,1.24539969815448,21,51,94,0,327.4641,507.267883,669.874756,112.41909358180929,1
6,7,762.4865,4,7.142857,11,2.356060357495807,6,51,150,0,388.103058,475.314026,557.402832,58.121789378652707,4
6,7,861.8684,4,7.142857,10,1.8844151368961326,19,51,108,0,445.023773,551.904968,623.3449,56.951290946502006,2
4,7,1036.0148,5,7.142857,12,2.7994168488950613,9,51,85,0,451.8763,536.7281,682.443054,75.259833776772055,2
1,7,1219.2422,5,7.142857,10,1.641303613296581,12,51,107,0,529.852966,618.1836,791.267761,84.032361078816237,2
2,7,982.4685,4,7.142857,10,2.1665358411575868,17,51,118,0,465.370056,530.9043,621.5436,52.801470305597306,2
0,7,971.892,4,7.142857,13,3.3563828927059238,32,51,88,0,508.695435,559.857849,613.1645,42.5944446809099,2
3,7,897.1071,5,7.142857,10,1.551825784457175,12,51,82,0,367.945648,458.1176,663.648743,98.007542277340278,3
1,7,902.7349,4,7.142857,12,2.2946254863155739,5,51,130,0,364.927155,466.625549,575.0541,64.331228253071217,3
6,7,923.5482,2,7.142857,10,2.5314350209527654,8,51,119,0,386.982422,501.1054,657.882568,101.84554223401634,1
3,7,815.8452,5,7.142857,14,2.9485382057928997,28,51,102,0,356.5049,430.381744,519.2031,55.264914460230536,5
