Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled
0,2,127.910231,0,0,0,0,0,0,0,0,707.4664,716.998535,726.5307,9.53216552734375
0,2,112.847083,0,0,0,0,0,0,0,0,731.4083,775.199951,818.9916,43.7916259765625
1,2,100.256071,0,0,0,0,0,0,0,0,663.3178,674.4549,685.592,11.1370849609375
0,2,99.783561,0,0,0,0,0,0,0,0,631.598145,643.7757,655.953247,12.17755126953125
1,2,94.034496,0,0,0,0,0,0,0,0,616.749146,630.7975,644.845764,14.048309326205022
0,2,98.991709,0,0,0,0,0,0,0,0,658.7383,660.2297,661.721069,1.49139404296875
