Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
8,9,780.1446,1,3.88888884,8,2.2825153982415713,6,40,93,0,294.934,376.451935,537.710144,64.211472268837881,0
7,9,871.3236,1,3.88888884,9,2.6010444246043618,5,40,143,0,319.49942,438.588776,585.9003,95.363332091956039,0
2,9,854.4263,1,3.88888884,11,2.922876986214646,9,40,112,0,311.335846,396.471069,533.1185,60.297896616195004,0
2,9,659.9832,0,3.88888884,8,2.424158247696826,0,40,113,0,329.88443,378.908142,504.45578,49.096479003313156,0
3,9,662.5772,1,3.88888884,7,1.7916128329552341,1,40,79,0,307.9969,352.680817,410.037323,33.145496436353461,0
2,9,528.8168,0,3.88888884,11,3.071172213574501,1,40,149,0,310.62442,355.9502,393.528534,25.9580088045957,0
2,9,754.1479,1,3.88888884,11,2.8846122190549273,9,40,95,0,299.156433,405.815674,568.5199,86.769578592210749,0
0,9,677.7744,1,3.88888884,7,2.2333056935824205,3,40,88,0,327.904541,346.774628,374.34375,17.319348421179832,0
8,9,735.9388,1,3.88888884,6,1.7284832429004502,3,40,126,0,321.454559,375.93512,496.6418,51.307902748354685,0
3,9,666.0931,0,3.88888884,9,2.8458329944145997,12,40,87,0,249.20723,309.4123,346.029846,33.00358406715555,0
0,9,628.9227,2,3.88888884,5,0.99380798999990794,10,40,116,0,338.044464,369.4117,467.712555,37.60163579728637,0
2,9,805.7785,0,3.88888884,8,2.0245407953654007,8,40,119,0,318.896118,407.782349,536.0087,74.228807376175766,0
3,9,928.203,1,3.88888884,6,1.4487116456005895,12,40,78,0,266.5824,448.353577,592.762268,108.49573268244352,0
2,9,627.5066,0,3.88888884,10,2.7666443551086077,6,40,112,0,257.9492,302.3428,328.28537,21.965392981041841,0
4,9,836.9132,1,3.88888884,7,2.2333056935824205,4,40,74,0,354.863251,425.102173,653.679138,85.6099566436018,0
3,9,645.681,1,3.88888884,7,1.9688939051854841,12,40,91,0,247.158844,314.308441,343.390045,30.571893459781187,0
0,9,572.4976,0,3.88888884,7,2.0245407953654007,9,40,87,0,262.9341,327.483826,373.998444,31.733392160047554,0
6,9,845.5941,2,3.88888884,6,1.1967032904743353,3,40,97,0,315.13028,392.456421,655.2964,95.226393341123512,0
4,9,690.3103,1,3.88888884,6,1.8525924445036748,7,40,89,0,294.831329,322.7223,396.744049,27.811834272508104,0
5,9,537.7313,1,3.88888884,6,1.7916128329552341,5,40,90,0,294.8603,317.6346,346.1563,14.249990398282504,0
8,9,801.9552,0,3.88888884,7,2.078698548207746,3,40,78,0,343.794922,400.0753,586.077332,85.457213643522721,0
8,9,739.3709,1,3.88888884,8,2.2333056935824205,5,40,94,0,327.695648,382.627655,567.1849,70.380356039754531,0
7,9,874.3935,1,3.88888884,9,2.1314806770278758,5,40,92,0,328.0702,393.345184,544.9769,58.392662832087026,0
2,9,919.112,1,3.88888884,8,2.424158247696826,6,40,101,0,368.1021,490.52713,623.9131,69.15280933243433,0
0,9,860.8384,1,3.88888884,8,2.2825153982415713,5,40,120,0,355.256653,452.519073,626.4209,83.043881191467023,0
7,9,757.4715,0,3.88888884,8,2.5579698740491867,6,40,74,0,346.319122,408.7006,541.322754,53.879640063755623,0
0,9,573.6265,1,3.88888884,7,1.9688939051854841,0,40,132,0,234.3782,333.638733,407.951,45.839757207460693,0
3,9,903.7244,0,3.88888884,7,2.5579698740491867,18,40,99,0,350.5568,405.846924,597.8344,70.090919400840107,0
2,9,915.3361,0,3.88888884,10,2.997941680718232,2,40,94,0,324.444824,404.641479,553.007568,70.249317142045129,0
2,9,548.0794,1,3.88888884,7,1.9116278371205846,2,40,100,0,285.995575,343.023315,414.77533,34.582535486205288,0
2,9,741.2951,1,3.88888884,10,2.7666443551086077,3,40,128,0,269.63504,447.8089,543.6271,83.6383184108733,0
4,9,875.6874,0,3.88888884,9,2.2333056935824205,6,40,107,0,326.69696,448.398163,612.5641,95.168087695033122,0
5,9,939.9441,2,3.88888884,6,1.2862041003100262,9,40,123,0,376.27243,443.05838,604.119,70.545632937236022,0
6,9,898.8482,2,3.88888884,8,2.1314806770278758,8,40,74,0,300.670227,449.571533,556.206055,86.262963825165,0
4,9,925.3416,0,3.88888884,9,2.806517986736687,5,40,97,0,317.1198,378.634,599.6366,81.251436526193942,0
5,9,900.2803,1,3.88888884,6,1.9116278371205846,7,40,82,0,321.529175,379.823975,578.358459,72.603594751195786,0
4,9,974.936,0,3.88888884,7,2.3306863292670039,1,40,104,0,367.3967,492.954651,618.8917,80.816515221090071,0
3,9,888.519,1,3.88888884,7,1.7284832429004502,12,40,109,0,338.947266,387.835632,519.178345,52.657443402013278,0
2,9,710.1251,1,3.88888884,7,1.7284832429004502,8,40,93,0,321.907623,360.836639,414.619843,28.638736386167107,0
8,9,901.1739,1,3.88888884,7,1.5234788000891217,5,40,107,0,331.1289,401.646637,601.8755,75.309455842235,0
8,9,486.2957,0,3.88888884,11,3.0347778408328145,6,40,87,0,276.5622,324.682434,363.356,29.157003997590653,0
5,9,758.8009,0,3.88888884,7,2.1314806770278758,5,40,86,0,308.289063,373.6088,556.9821,68.595071481216323,0
5,9,803.9589,0,3.88888884,8,2.3778816176703,7,40,140,0,358.1378,425.145782,639.8243,79.140427620216172,0
8,9,852.2591,1,3.88888884,6,1.6629588385661971,13,40,101,0,314.8459,382.29483,544.107544,74.344928200048528,0
8,9,903.7152,1,3.88888884,7,2.2333056935824205,4,40,79,0,379.939056,471.615417,740.2172,103.99570525793372,0
2,9,748.5534,0,3.88888884,9,2.4695678634325415,5,40,89,0,284.2625,347.61734,441.786255,47.793051833718764,0
8,9,902.931,0,3.88888884,7,2.2825153982415713,3,40,93,0,335.7218,391.555054,555.6787,75.402188982852465,0
