Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
9,10,674.7575,2,3.5,6,1.2845232578665129,1,36,124,0,297.8304,342.226135,393.290833,26.353408361695994,0
7,10,862.8457,1,3.5,7,2.1563858652847827,7,36,127,0,381.489227,432.76004,577.1689,55.495312508935918,0
2,10,643.55,1,3.5,7,2.2022715545545242,1,36,77,0,304.3022,345.729767,385.318146,23.144084895380956,0
5,10,752.837,0,3.5,11,2.9410882339705484,8,36,132,0,353.9801,425.831757,586.076843,67.1586996395816,0
5,10,782.2789,1,3.5,6,1.5,7,36,115,0,303.949127,390.276276,548.941162,72.876450387298064,0
4,10,877.9705,0,3.5,11,3.0083217912982647,1,36,141,0,331.384827,396.196259,571.609741,63.919708090749225,0
7,10,743.9667,2,3.5,6,1.5,2,36,105,0,274.319977,331.1824,474.08252,52.389156703216095,0
4,10,816.305,0,3.5,7,2.3769728648009427,11,36,69,0,320.787933,354.3628,454.0222,38.068165851051404,0
1,10,637.8725,0,3.5,9,2.7658633371878665,11,36,106,0,249.0306,321.562561,372.998138,38.308290139940425,0
9,10,710.2314,0,3.5,7,1.91049731745428,6,36,102,0,339.406647,378.5646,498.805969,43.256130367623754,0
9,10,895.3346,0,3.5,8,2.3345235059857505,5,36,115,0,373.204834,453.648071,648.3275,84.690442635941849,0
8,10,758.67,0,3.5,8,2.0615528128088303,1,36,72,0,307.885834,373.5986,480.9925,53.167334301518409,0
9,10,909.7381,2,3.5,7,1.4317821063276353,4,36,115,0,337.05304,442.66925,650.1437,107.55253141615709,0
5,10,816.8793,1,3.5,9,2.2472205054244232,2,36,107,0,342.0425,388.9022,480.039429,45.4577532366736,0
1,10,911.1952,2,3.5,8,2.0615528128088303,3,36,111,0,342.503937,420.9692,594.4592,68.608099957564065,0
7,10,858.5405,2,3.5,5,1.2845232578665129,0,36,97,0,345.942719,393.769684,544.469055,53.888471515507611,0
2,10,692.046,1,3.5,7,1.857417562100671,2,36,93,0,287.777557,323.984833,419.700378,41.750836368915692,0
3,10,635.9871,1,3.5,8,1.9621416870348585,1,36,76,0,256.682434,320.465,382.102173,38.808061032097058,0
4,10,818.7701,1,3.5,8,2.0124611797498106,1,36,96,0,322.177063,377.3125,559.7217,65.952970449062335,0
7,10,707.6966,1,3.5,6,1.6278820596099706,2,36,100,0,294.119,323.4165,361.8788,20.957658230385317,0
4,10,804.8687,1,3.5,10,2.5,1,36,121,0,327.000977,365.265228,487.394684,46.174920887931272,0
1,10,714.4834,2,3.5,8,1.857417562100671,7,36,99,0,274.013336,334.510162,443.321167,44.08760906589324,0
1,10,740.0822,2,3.5,7,1.6881943016134133,7,36,66,0,314.960266,344.61615,413.354248,34.220719377780171,0
4,10,870.1204,1,3.5,6,1.6881943016134133,4,36,123,0,366.7468,435.346252,634.7394,93.225925090689714,0
9,10,877.7693,0,3.5,6,1.7464249196572981,3,36,76,0,281.795258,377.965179,564.160645,75.946324848021845,0
1,10,586.8185,0,3.5,10,2.80178514522438,1,36,101,0,254.745834,311.95993,350.669861,27.409993086407891,0
3,10,864.3689,1,3.5,8,2.0124611797498106,4,36,118,0,322.2554,407.406769,546.219543,72.4070708673223,0
6,10,624.2699,1,3.5,9,2.9748949561287032,4,36,109,0,253.395508,328.290771,433.9172,42.54962080971282,0
3,10,788.6676,2,3.5,9,2.3769728648009427,5,36,100,0,326.917145,384.644745,586.9104,70.764823910290843,0
3,10,609.8142,1,3.5,8,2.1563858652847827,3,36,103,0,313.007538,363.586151,448.927582,48.9850301981149,0
6,10,905.1937,1,3.5,8,2.1563858652847827,4,36,76,0,315.597931,400.783722,578.0222,94.65102667620107,0
6,10,741.3979,2,3.5,5,1.1180339887498949,3,36,75,0,334.873138,383.3751,555.8259,61.62526051946849,0
6,10,463.5733,1,3.5,6,1.4317821063276353,9,36,54,0,254.537064,320.5959,355.8173,27.741920889003044,0
0,10,805.0338,1,3.5,8,2.1563858652847827,5,36,79,0,356.012665,410.832062,570.994568,60.440027755724437,0
9,10,658.9534,0,3.5,8,2.6172504656604803,4,36,84,0,297.301331,358.4685,473.240936,45.236682617449382,0
3,10,823.9499,1,3.5,6,1.8027756377319946,0,36,115,0,359.875122,414.5838,567.3476,60.843642212839491,0
1,10,600.2641,0,3.5,8,2.1563858652847827,6,36,94,0,269.6053,300.8048,342.219482,20.20317496270194,0
1,10,685.7259,0,3.5,7,2.3769728648009427,3,36,141,0,325.600647,373.030029,544.0475,58.840213120735541,0
7,10,849.1266,0,3.5,8,2.3769728648009427,6,36,100,0,315.394745,380.836548,548.71814,71.458849175738536,0
3,10,731.6552,0,3.5,8,2.6551836094703507,5,36,118,0,272.076355,333.547,402.139618,37.385186592481887,0
