Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,2,2262.9832,16,17.5,19,1.5,160,180,200,0,850.702637,856.783447,862.8642,6.0807800293734546,0
1,2,1775.3877,13,17.5,22,4.5,139,180,221,0,643.4351,652.9367,662.4383,9.5015869140625,0
0,2,1785.1729,17,17.5,18,0.5,178,180,182,0,639.876831,652.5084,665.139954,12.63156127933374,0
1,2,1646.9674,17,17.5,18,0.5,176,180,184,0,603.674438,609.132263,614.5901,5.45782470703125,0
0,2,1809.5457,13,17.5,22,4.5,75,180,285,0,670.417,674.628052,678.8392,4.211090088001205,0
1,2,1771.379,16,17.5,19,1.5,132,180,228,0,660.8357,663.6665,666.497253,2.8307800294613741,0
1,2,1796.5864,16,17.5,19,1.5,152,180,208,0,690.175232,692.327637,694.48,2.1523742677944728,0
0,2,1707.4134,12,17.5,23,5.5,106,180,254,0,642.733948,657.3693,672.0047,14.6353759765625,0
1,2,1890.0557,17,17.5,18,0.5,162,180,198,0,687.985,693.721069,699.4571,5.7360534668780563,0
1,2,1714.2414,17,17.5,18,0.5,150,180,210,0,649.7836,655.0587,660.3338,5.27508544921875,0
0,2,1881.7188,17,17.5,18,0.5,156,180,204,0,705.641541,715.6381,725.6347,9.99658203125,0
1,2,1851.2402,17,17.5,18,0.5,142,180,218,0,677.04425,679.9498,682.855469,2.9056091310196379,0
0,2,1765.2311,13,17.5,22,4.5,92,180,268,0,635.340942,651.3396,667.3383,15.998687744169731,0
1,2,1992.0335,17,17.5,18,0.5,173,180,187,0,707.067932,719.1851,731.3023,12.1171875,0
1,2,1728.424,14,17.5,21,3.5,138,180,222,0,656.247559,664.128052,672.0085,7.8804626465434655,0
1,2,1722.0431,13,17.5,22,4.5,79,180,281,0,654.964233,655.723145,656.4821,0.75894165100419164,0
1,2,2044.7476,17,17.5,18,0.5,144,180,216,0,789.0372,795.012756,800.988342,5.9755859375,0
1,2,1756.0521,14,17.5,21,3.5,115,180,245,0,643.3779,653.792236,664.2066,10.414337158247838,0
1,2,1770.1456,16,17.5,19,1.5,123,180,237,0,652.081,669.1665,686.252,17.08551025390625,0
0,2,1875.8663,16,17.5,19,1.5,173,180,187,0,693.9795,706.704,719.4284,12.724456787145972,0
1,2,1847.4899,14,17.5,21,3.5,144,180,216,0,670.7091,680.26,689.810852,9.55087280278313,0
0,2,1895.0395,15,17.5,20,2.5,171,180,189,0,712.059143,717.0459,722.0326,4.9867248536090054,0
0,2,1743.0527,15,17.5,20,2.5,161,180,199,0,658.7286,668.352539,677.976563,9.6239929199702612,0
1,2,1747.5546,15,17.5,20,2.5,171,180,189,0,663.6527,664.408936,665.1651,0.75619506897517019,0
0,2,2202.525,17,17.5,18,0.5,145,180,215,0,763.8498,806.5267,849.203552,42.6768798828125,0
1,2,1919.4771,17,17.5,18,0.5,172,180,188,0,645.238,654.858337,664.4787,9.620361328125,0
