Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,2,2620.8629,22,25,28,3,163,180,197,0,911.9162,937.6985,963.4808,25.78228759765625,0
1,2,2513.2764,24,25,26,1,156,180,204,0,870.074646,874.6903,879.3059,4.6156311036165132,0
0,2,2774.7723,19,25,31,6,151,180,209,0,952.338745,1009.46234,1066.58594,57.12359619140625,0
0,2,2181.5266,20,25,30,5,143,180,217,0,677.757,756.5364,835.3158,78.779388427740287,0
1,2,2462.2502,21,25,29,4,123,180,237,0,831.6657,831.7998,831.933838,0.13406372417655749,0
1,2,2752.9828,19,25,31,6,111,180,249,0,1034.46118,1038.05347,1041.64563,3.5922241216122712,0
0,2,2457.4811,25,25,25,0,178,180,182,0,785.5642,855.574646,925.5851,70.01043701171875,0
0,2,2436.5031,21,25,29,4,167,180,193,0,850.2593,898.324951,946.3907,48.06570434571281,0
1,2,2626.505,21,25,29,4,99,180,261,0,952.9674,985.0841,1017.20081,32.11669921875,0
1,2,1884.8653,20,25,30,5,118,180,242,0,714.2489,721.603943,728.959,7.35504150390625,0
1,2,2363.8728,19,25,31,6,124,180,236,0,760.024048,772.4684,784.9128,12.444366455115544,0
0,2,2687.0114,19,25,31,6,136,180,224,0,778.3986,843.6917,908.9848,65.2930908203125,0
1,2,2633.287,19,25,31,6,164,180,196,0,753.537354,800.581055,847.6248,47.043731689463023,0
0,2,2366.6335,19,25,31,6,154,180,206,0,737.8509,786.8005,835.750061,48.9495849609375,0
0,2,2182.266,20,25,30,5,131,180,229,0,765.819153,803.581665,841.3441,37.762481689465453,0
0,2,2244.2792,15,25,35,10,72,180,288,0,735.5821,803.235962,870.8899,67.653900146491253,0
1,2,2963.1378,20,25,30,5,97,180,263,0,974.762451,1033.94617,1093.12988,59.1837158203125,0
1,2,2312.5791,19,25,31,6,151,180,209,0,878.7843,925.0275,971.270752,46.24322509765625,0
1,2,1795.5011,24,25,26,1,144,180,216,0,668.1898,677.306152,686.4224,9.1163024902854559,0
0,2,1967.8082,22,25,28,3,96,180,264,0,700.3668,733.044556,765.7222,32.677703857436128,0
1,2,2056.5809,25,25,25,0,121,180,239,0,735.8557,753.890259,771.924744,18.034515380885196,0
0,2,1959.4634,23,25,27,2,102,180,258,0,700.137146,730.4479,760.758545,30.310699462905987,0
0,2,2688.9663,23,25,27,2,119,180,241,0,958.715,1002.329,1045.943,43.613983154307554,0
1,2,2160.0526,24,25,26,1,172,180,188,0,700.7154,732.143433,763.571533,31.428070068374193,0
1,2,1812.5723,19,25,31,6,115,180,245,0,687.9984,690.146,692.2935,2.1475524904512087,0
1,2,2203.4182,24,25,26,1,145,180,215,0,874.7877,884.3817,893.975769,9.5940246582516622,0
0,2,2462.1961,21,25,29,4,141,180,219,0,915.145447,926.982056,938.8187,11.836639404336216,0
0,2,2465.7286,17,25,33,8,151,180,209,0,836.0897,896.377258,956.6648,60.28753662109375,0
