Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,2,634.7909,4,5,6,1,156,180,204,0,751.9629,766.5012,781.0396,14.538360595735154,0
1,2,535.8272,4,5,6,1,117,180,243,0,771.811951,782.152649,792.493347,10.3406982421875,0
0,2,586.6642,5,5,5,0,136,180,224,0,732.8196,755.2119,777.604248,22.392333984375,0
0,2,520.5137,5,5,5,0,148,180,212,0,725.7473,749.151733,772.5561,23.40438842775427,0
1,2,575.04,4,5,6,1,144,180,216,0,779.5953,796.614,813.6327,17.018707275417988,0
1,2,518.5816,4,5,6,1,179,180,181,0,736.607544,738.3873,740.1671,1.77978515625,0
0,2,701.8714,4,5,6,1,173,180,187,0,799.0003,924.8004,1050.60046,125.80007934570682,0
1,2,695.1283,5,5,5,0,141,180,219,0,813.823669,885.1929,956.5621,71.36920166015625,0
1,2,494.3707,5,5,5,0,137,180,223,0,716.0748,725.028931,733.983,8.9540710449738814,0
0,2,388.2791,5,5,5,0,168,180,192,0,505.958557,527.7632,549.5679,21.80465698244323,0
1,2,580.3205,5,5,5,0,135,180,225,0,812.7464,821.2003,829.6543,8.4539489746644563,0
1,2,412.011,4,5,6,1,171,180,189,0,550.825867,558.104248,565.3826,7.27838134765625,0
1,2,707.3943,3,5,7,2,161,180,199,0,897.7022,936.1245,974.5469,38.422332763684,0
0,2,593.5827,4,5,6,1,176,180,184,0,572.4833,682.86084,793.238342,110.3775329589886,0
0,2,500.6652,5,5,5,0,145,180,215,0,717.953064,745.4906,773.0281,27.537506103532536,0
0,2,603.7233,4,5,6,1,151,180,209,0,762.9734,836.8573,910.7413,73.883941650396935,0
1,2,664.7704,2,5,8,3,176,180,184,0,909.4572,920.579468,931.7017,11.12225341796875,0
1,2,559.969,5,5,5,0,143,180,217,0,773.0999,782.399963,791.7,9.300048828125,0
1,2,510.2275,5,5,5,0,167,180,193,0,733.351746,734.804749,736.257751,1.4530029296875,0
0,2,527.4264,4,5,6,1,118,180,242,0,782.2484,786.3364,790.4244,4.0879821778482848,0
1,2,561.5176,2,5,8,3,140,180,220,0,623.4217,700.5576,777.6936,77.135955810552915,0
1,2,533.3897,5,5,5,0,169,180,191,0,755.6802,755.9581,756.236,0.27792358565987618,0
1,2,565.7904,5,5,5,0,165,180,195,0,743.436768,759.75415,776.071533,16.3173828125,0
0,2,551.521,4,5,6,1,171,180,189,0,778.357361,792.4551,806.552734,14.097686767611156,0
1,2,547.1333,4,5,6,1,170,180,190,0,588.032532,683.4208,778.8091,95.388275146489264,0
1,2,569.4743,5,5,5,0,172,180,188,0,743.506,764.266,785.026,20.760009765625,0
1,2,537.5419,4,5,6,1,176,180,184,0,774.3146,787.5709,800.827332,13.256378173863252,0
1,2,797.4395,4,5,6,1,153,180,207,0,529.751953,741.973145,954.194336,212.22119140625,0
1,2,505.5766,5,5,5,0,116,180,244,0,742.3946,750.6501,758.9056,8.2554931640625,0
0,2,549.3236,5,5,5,0,125,180,235,0,769.311157,783.091431,796.871643,13.780242919955667,0
1,2,632.9562,3,5,7,2,148,180,212,0,760.545,784.120239,807.6955,23.57525634765625,0
1,2,574.9822,4,5,6,1,130,180,230,0,810.9036,814.693848,818.484131,3.7902526856697327,0
