Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
1,2,758.5164,4,5,6,1,172,180,188,0,384.700653,435.055023,485.4094,50.3543701171875,0
1,2,851.3029,5,5,5,0,144,180,216,0,643.1274,647.119263,651.111145,3.99188232421875,0
0,2,808.6405,4,5,6,1,170,180,190,0,553.100464,581.640747,610.1811,28.540313720719443,0
1,2,846.1204,5,5,5,0,168,180,192,0,617.7414,632.457153,647.173,14.715789794953519,0
1,2,904.2614,4,5,6,1,153,180,207,0,672.3307,678.3905,684.450256,6.0597839356237193,0
0,2,1025.8781,5,5,5,0,113,180,247,0,660.7613,674.2403,687.7193,13.47900390625,0
1,2,1019.6508,4,5,6,1,106,180,254,0,750.777954,760.917236,771.0566,10.139312744186551,0
0,2,976.1808,3,5,7,2,164,180,196,0,677.9372,696.3403,714.743347,18.403076171875,0
1,2,1001.3605,5,5,5,0,142,180,218,0,769.35614,773.313965,777.2717,3.9577941895707816,0
0,2,921.8335,4,5,6,1,162,180,198,0,677.4712,698.8972,720.3233,21.426055908224857,0
0,2,990.9015,2,5,8,3,161,180,199,0,712.128845,716.2667,720.404541,4.1378479005031616,0
0,2,889.0995,5,5,5,0,129,180,231,0,654.332764,674.4912,694.649658,20.158447265625,0
1,2,878.1356,4,5,6,1,170,180,190,0,625.0275,647.8468,670.666,22.819244384786032,0
0,2,764.2946,4,5,6,1,171,180,189,0,436.54007,479.558472,522.576843,43.01838684082302,0
1,2,1113.1955,5,5,5,0,174,180,186,0,649.5442,705.9967,762.4493,56.452545166023874,0
1,2,933.3026,3,5,7,2,153,180,207,0,655.3075,658.1016,660.895752,2.79412841796875,0
1,2,937.1906,5,5,5,0,174,180,186,0,698.712036,699.21875,699.725464,0.5067138671875,0
1,2,916.9244,4,5,6,1,154,180,206,0,674.634766,687.3434,700.052,12.7086181640625,0
1,2,717.5061,4,5,6,1,170,180,190,0,478.886444,487.131042,495.3756,8.2445831298969328,0
1,2,839.56,4,5,6,1,143,180,217,0,630.915344,641.8834,652.851563,10.968109130901832,0
1,2,906.3934,5,5,5,0,125,180,235,0,677.788269,679.9187,682.0492,2.1304626467029477,0
1,2,858.7598,3,5,7,2,164,180,196,0,650.804,666.2273,681.6506,15.42327880859375,0
0,2,718.2957,5,5,5,0,171,180,189,0,422.74585,474.3856,526.0253,51.639739990234375,0
0,2,746.9097,4,5,6,1,112,180,248,0,467.064362,505.218628,543.3729,38.154281616213986,0
1,2,996.9609,5,5,5,0,172,180,188,0,655.072266,655.800537,656.5289,0.72830200259250444,0
0,2,971.1197,3,5,7,2,173,180,187,0,680.63,699.011353,717.3927,18.38134765625,0
0,2,774.5314,4,5,6,1,156,180,204,0,454.603241,493.5349,532.466553,38.931655883792054,0
0,2,585.6679,4,5,6,1,166,180,194,0,379.7448,385.3982,391.051544,5.65336608888778,0
0,2,1185.1382,3,5,7,2,125,180,235,0,787.2045,850.0537,912.9029,62.84918212890625,0
1,2,707.7705,4,5,6,1,178,180,182,0,446.725647,459.470581,472.2155,12.74493408203125,0
0,2,915.0555,5,5,5,0,133,180,227,0,649.761536,681.671753,713.582,31.91021728515625,0
1,2,948.2849,4,5,6,1,117,180,243,0,672.550842,700.671,728.79126,28.120208740250934,0
1,2,1072.1257,5,5,5,0,137,180,223,0,731.769958,738.708435,745.6469,6.9384765625,0
1,2,949.7229,3,5,7,2,161,180,199,0,607.3128,621.943054,636.5733,14.6302490234375,0
0,2,961.4896,5,5,5,0,122,180,238,0,622.5506,648.1564,673.7622,25.605804443377561,0
1,2,873.9991,4,5,6,1,138,180,222,0,603.067261,611.3862,619.705139,8.3189392090403516,0
1,2,924.9437,4,5,6,1,161,180,199,0,690.5611,709.347168,728.13324,18.78607177734375,0
1,2,885.2375,5,5,5,0,123,180,237,0,634.260864,665.354248,696.447632,31.0933837890625,0
0,2,806.0369,5,5,5,0,174,180,186,0,608.5514,615.4829,622.414368,6.9314880371765559,0
0,2,786.78,4,5,6,1,166,180,194,0,461.690735,535.858032,610.025269,74.1672668457094,0
0,2,762.9187,5,5,5,0,173,180,187,0,587.498352,597.4409,607.383545,9.94259643559371,0
1,2,1015.5569,5,5,5,0,154,180,206,0,605.742,656.967,708.191956,51.2249755859375,0
1,2,1103.376,3,5,7,2,142,180,218,0,841.7198,844.614868,847.51,2.8951110841452192,0
1,2,998.9029,4,5,6,1,160,180,200,0,717.7193,735.461,753.2027,17.74169921875,0
1,2,816.5024,5,5,5,0,155,180,205,0,619.394958,628.8944,638.39386,9.49945068359375,0
0,2,892.1941,5,5,5,0,176,180,184,0,578.255737,636.839844,695.4239,58.584075927742326,0
1,2,867.9987,5,5,5,0,92,180,268,0,626.7946,642.5342,658.2737,15.73953247073271,0
1,2,867.2523,4,5,6,1,91,180,269,0,604.1879,624.04126,643.894531,19.85330200197658,0
1,2,843.445,4,5,6,1,167,180,193,0,503.2512,562.887,622.5229,59.635848999025391,0
1,2,984.6808,4,5,6,1,162,180,198,0,610.5313,648.797546,687.0638,38.2662353515625,0
1,2,871.472,5,5,5,0,159,180,201,0,592.4496,607.6318,622.813965,15.18218994140625,0
1,2,608.8604,4,5,6,1,169,180,191,0,385.145233,419.900818,454.656433,34.755599975589284,0
1,2,555.6639,4,5,6,1,158,180,202,0,378.3035,408.5725,438.841553,30.269027709964785,0
1,2,793.3028,5,5,5,0,165,180,195,0,469.48114,540.102966,610.7248,70.621826171875,0
1,2,889.7331,4,5,6,1,160,180,200,0,651.7859,655.337769,658.889648,3.5518798828125,0
1,2,818.4835,5,5,5,0,98,180,262,0,622.5185,625.695435,628.8723,3.176910400537202,0
1,2,841.1651,5,5,5,0,161,180,199,0,636.510132,647.962036,659.41394,11.451904296875,0
0,2,852.8734,5,5,5,0,172,180,188,0,651.988037,653.1097,654.2313,1.12164306640625,0
1,2,859.8013,4,5,6,1,102,180,258,0,643.293945,654.114868,664.9357,10.820892334027409,0
1,2,947.1902,5,5,5,0,175,180,185,0,596.7976,654.0726,711.347534,57.27496337890625,0
1,2,894.9037,5,5,5,0,146,180,214,0,653.128967,657.6769,662.224731,4.547882080180516,0
0,2,1093.6686,3,5,7,2,168,180,192,0,815.930054,821.375244,826.8204,5.4451599121948933,0
1,2,845.7478,2,5,8,3,105,180,255,0,496.323578,559.0555,621.7874,62.731918334962792,0
1,2,836.9424,5,5,5,0,180,180,180,0,614.9975,640.511353,666.0252,25.51385498046875,0
0,2,877.3971,4,5,6,1,168,180,192,0,594.987854,613.075134,631.1624,18.0872802734375,0
