Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,2,571.6766,16,17.5,19,1.5,134,180,226,0,701.060669,771.482544,841.904358,70.421844482428483,0
0,2,619.7688,17,17.5,18,0.5,139,180,221,0,876.2697,908.3879,940.506042,32.1181640625,0
0,2,549.9994,15,17.5,20,2.5,143,180,217,0,653.029,742.0768,831.124634,89.0478210449271,0
0,2,621.0347,15,17.5,20,2.5,134,180,226,0,734.387,819.6467,904.9065,85.259735107427332,0
0,2,609.9631,15,17.5,20,2.5,134,180,226,0,833.108032,874.0085,914.908936,40.90045166015625,0
0,2,626.8147,17,17.5,18,0.5,162,180,198,0,927.197,930.024048,932.851,2.8269958497740943,0
1,2,659.6445,16,17.5,19,1.5,176,180,184,0,704.288269,845.746,987.2036,141.45767211914392,0
0,2,529.4024,14,17.5,21,3.5,92,180,268,0,725.0369,762.2739,799.510864,37.236968994153131,0
1,2,603.9067,16,17.5,19,1.5,106,180,254,0,834.9603,859.444946,883.929565,24.484619140625,0
1,2,563.0182,16,17.5,19,1.5,145,180,215,0,775.525146,803.63916,831.7532,28.114013671875,0
0,2,638.0637,17,17.5,18,0.5,177,180,183,0,914.209534,931.220032,948.2305,17.010498046875,0
1,2,491.5921,13,17.5,22,4.5,78,180,282,0,678.7641,690.4519,702.1398,11.687835693399217,0
1,2,517.4072,17,17.5,18,0.5,179,180,181,0,709.258667,719.9014,730.5442,10.64276123046875,0
0,2,561.4827,17,17.5,18,0.5,160,180,200,0,773.897644,795.703247,817.5088,21.80557250978698,0
0,2,569.4588,15,17.5,20,2.5,120,180,240,0,684.765564,765.7355,846.7053,80.96987915039638,0
0,2,583.1784,13,17.5,22,4.5,163,180,197,0,801.7551,839.0215,876.2879,37.266387939465623,0
0,2,534.6917,13,17.5,22,4.5,106,180,254,0,738.644958,760.8493,783.05365,22.204345703125,0
1,2,524.2178,15,17.5,20,2.5,166,180,194,0,743.078552,745.301636,747.5248,2.2231140138813386,0
0,2,553.5257,15,17.5,20,2.5,179,180,181,0,738.3304,775.9215,813.512634,37.59112548828125,0
0,2,543.5881,17,17.5,18,0.5,109,180,251,0,800.9244,809.628052,818.3318,8.7037048340378771,0
0,2,796.8839,10,17.5,25,7.5,104,180,256,0,1037.33838,1141.10754,1244.87671,103.7691650390625,0
0,2,636.9445,16,17.5,19,1.5,159,180,201,0,698.4018,826.729065,955.056335,128.3272705078125,0
0,2,549.1164,15,17.5,20,2.5,106,180,254,0,765.7884,789.0985,812.4086,23.31011962890625,0
0,2,697.1854,14,17.5,21,3.5,164,180,196,0,1028.91248,1043.34888,1057.7854,14.436462402472774,0
0,2,585.2462,15,17.5,20,2.5,132,180,228,0,675.558,764.617554,853.6771,89.0595703125,0
1,2,758.2345,15,17.5,20,2.5,174,180,186,0,992.6545,1011.03137,1029.40833,18.376922607447213,0
0,2,515.8918,15,17.5,20,2.5,166,180,194,0,631.8941,692.246155,752.5982,60.35205078125,0
1,2,724.429,17,17.5,18,0.5,151,180,209,0,901.0228,935.6155,970.2082,34.59268188477909,0
0,2,522.1531,10,17.5,25,7.5,130,180,230,0,698.3303,741.007751,783.6852,42.67742919921875,0
0,2,488.9726,16,17.5,19,1.5,146,180,214,0,701.519531,715.3738,729.227966,13.854217529330487,0
0,2,586.9369,17,17.5,18,0.5,96,180,264,0,796.0579,837.6006,879.1433,41.542694091808087,0
1,2,560.1344,17,17.5,18,0.5,160,180,200,0,736.8159,737.058838,737.301758,0.242919921875,0
0,2,779.0116,15,17.5,20,2.5,129,180,231,0,881.7286,909.4482,937.1678,27.7196044921875,0
0,2,612.637,15,17.5,20,2.5,142,180,218,0,824.410339,826.68396,828.957642,2.2736511232516827,0
1,2,638.4796,17,17.5,18,0.5,178,180,182,0,847.6392,854.8595,862.0797,7.2202453613926192,0
1,2,636.9582,17,17.5,18,0.5,108,180,252,0,817.6177,852.8999,888.1821,35.2822265625,0
0,2,778.5957,13,17.5,22,4.5,122,180,238,0,1065.61108,1093.84985,1122.0885,28.23870849615971,0
1,2,741.4297,13,17.5,22,4.5,121,180,239,0,970.254944,1007.17334,1044.09167,36.918365478528237,0
0,2,645.4175,12,17.5,23,5.5,105,180,255,0,895.9119,913.766,931.62,17.854034423854205,0
1,2,620.9534,16,17.5,19,1.5,155,180,205,0,856.607666,863.87915,871.1507,7.2715148926421644,0
0,2,636.3108,16,17.5,19,1.5,138,180,222,0,853.355469,874.352844,895.3502,20.99737548828125,0
1,2,609.6661,17,17.5,18,0.5,159,180,201,0,764.517,769.136963,773.756836,4.61990356455392,0
1,2,592.7114,15,17.5,20,2.5,178,180,182,0,758.6155,797.408447,836.201355,38.792938232433876,0
1,2,667.0343,17,17.5,18,0.5,153,180,207,0,890.4717,899.774048,909.076355,9.3023376465344327,0
1,2,612.2551,17,17.5,18,0.5,175,180,185,0,798.222961,814.3696,830.5163,16.14666748046875,0
1,2,691.3689,15,17.5,20,2.5,98,180,262,0,973.099365,989.4396,1005.77979,16.3402099609375,0
1,2,659.5392,15,17.5,20,2.5,109,180,251,0,820.9216,838.130249,855.339,17.208709716823936,0
0,2,736.8363,13,17.5,22,4.5,81,180,279,0,1051.05115,1059.56982,1068.08838,8.5186157228749053,0
0,2,628.7158,14,17.5,21,3.5,175,180,185,0,842.159058,858.579834,875.000549,16.420745849637733,0
1,2,581.7522,17,17.5,18,0.5,133,180,227,0,778.6457,782.094238,785.5427,3.4485168458381574,0
0,2,706.9197,17,17.5,18,0.5,166,180,194,0,894.492859,919.4661,944.4394,24.9732666015625,0
0,2,595.2261,16,17.5,19,1.5,111,180,249,0,785.9982,813.2689,840.5397,27.270721435563949,0
1,2,646.2002,13,17.5,22,4.5,152,180,208,0,841.693359,863.453247,885.2131,21.759857177755777,0
0,2,608.5111,15,17.5,20,2.5,140,180,220,0,814.1825,834.010742,853.83905,19.828277587914108,0
1,2,624.5782,16,17.5,19,1.5,171,180,189,0,829.1047,837.6447,846.184753,8.5400390625,0
1,2,602.4689,16,17.5,19,1.5,164,180,196,0,836.1662,836.871948,837.577637,0.70571899480046452,0
0,2,873.7795,15,17.5,20,2.5,157,180,203,0,1016.87976,1122.02515,1227.17053,105.1453857421875,0
0,2,616.8192,16,17.5,19,1.5,160,180,200,0,794.7796,848.348,901.9164,53.568389892586815,0
1,2,636.3102,14,17.5,21,3.5,172,180,188,0,826.729,829.917236,833.1055,3.1882629395991797,0
1,2,674.5865,12,17.5,23,5.5,132,180,228,0,885.160034,912.4799,939.7998,27.31988525390625,0
0,2,639.3986,15,17.5,20,2.5,160,180,200,0,837.874146,865.831055,893.788,27.95693969728228,0
1,2,603.8058,17,17.5,18,0.5,150,180,210,0,789.9173,810.654541,831.391846,20.737274169944332,0
0,2,686.0216,14,17.5,21,3.5,146,180,214,0,919.9186,940.427246,960.936,20.50869750978833,0
1,2,832.6021,13,17.5,22,4.5,114,180,246,0,1078.35571,1124.2406,1170.12549,45.8848876953125,0
0,2,654.2947,13,17.5,22,4.5,97,180,263,0,860.0883,864.1487,868.209045,4.06036376953125,0
1,2,705.8121,12,17.5,23,5.5,145,180,215,0,887.1655,928.989746,970.8139,41.824188232433009,0
0,2,627.4805,16,17.5,19,1.5,162,180,198,0,838.190063,851.1699,864.1497,12.97982788089525,0
