Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
6,7,1258.9202,3,7.142857,15,4.0152769493014855,24,51,90,0,300.303833,336.757751,370.598969,19.157173415777368,0
5,7,1599.91985,2,7.142857,11,2.5872528966106914,15,51,104,0,332.650177,424.23645,581.7773,79.99101245632167,0
1,7,1518.28675,3,7.142857,15,4.1893937996043382,6,51,114,0,341.0547,410.002472,479.255981,50.666106185763773,0
5,7,1493.4769,3,7.142857,12,3.1363569143000221,2,51,121,0,327.677521,413.70047,579.3517,85.297393605942844,0
0,7,1805.7766,3,7.142857,16,3.979539507766892,7,51,98,0,352.712158,406.394531,571.871155,69.4788557135761,0
1,7,1676.3957,3,7.142857,15,3.8703477668983055,9,51,127,0,296.1554,405.1424,543.899048,90.865544634060811,0
0,7,1409.00375,5,7.142857,11,1.9587584572574424,13,51,73,0,399.4823,438.412476,539.1284,42.352028878783948,0
5,7,1854.27415,3,7.142857,15,3.9434782119549321,17,51,74,0,347.788818,448.617676,630.1515,84.103102681490952,0
6,7,1575.2958,1,7.142857,12,3.6027200608338554,11,51,129,0,268.934875,349.658661,492.4009,63.151381120177568,0
4,7,1766.6686,3,7.142857,10,2.356060357495807,2,51,120,0,298.682739,422.71402,591.625366,106.18748442321416,0
1,7,1770.9118,3,7.142857,15,3.7958086444532642,9,51,136,0,348.719452,438.43454,566.6057,73.028178504470091,0
5,7,1780.83535,3,7.142857,14,3.6421567954234186,20,51,115,0,380.773621,422.41568,579.5684,65.223088342890065,0
4,7,1745.84565,4,7.142857,17,4.1893937996043382,14,51,150,0,450.060242,529.4472,571.0278,34.878912067995707,0
0,7,1179.1271,2,7.142857,11,2.6418917155581338,7,51,76,0,310.186951,330.7472,347.7015,12.388666362310817,0
3,7,1443.19515,3,7.142857,13,3.3135467156409155,14,51,125,0,395.73053,469.69812,554.2377,58.462019011275657,0
6,7,1587.7975,1,7.142857,11,3.7579846965616879,9,51,111,0,309.3084,419.472565,562.302,85.137908094609031,0
6,7,1443.5835,3,7.142857,9,2.4159335036125382,9,51,112,0,320.895081,393.8604,574.460938,79.104039217749346,0
2,7,1854.2924,3,7.142857,14,3.979539507766892,10,51,110,0,342.4658,444.3466,594.1061,99.246653805694336,0
2,7,1457.8513,3,7.142857,14,3.6027200608338554,9,51,134,0,309.00708,402.3035,585.121033,87.407529500347465,0
2,7,1166.1334,2,7.142857,14,3.6421567954234186,17,51,91,0,339.071838,395.480927,467.3818,48.152179432798981,0
6,7,1466.17405,5,7.142857,10,1.9587584572574424,10,51,94,0,303.2317,353.299,468.150543,53.6806746190545,0
2,7,1548.72325,2,7.142857,11,2.9965967090575765,14,51,83,0,324.253754,392.270416,549.052246,87.212494751009842,0
5,7,1860.52355,3,7.142857,11,2.8996833043120636,4,51,155,0,498.623444,553.747253,583.8065,28.520040218608884,0
4,7,1714.35385,3,7.142857,11,2.6954231805876021,3,51,157,0,436.6954,504.698517,586.71106,57.687313338286586,0
0,7,997.7001,2,7.142857,14,3.8703477668983055,22,51,66,0,299.152924,337.0605,364.3158,20.197215621305787,0
3,7,1481.42855,3,7.142857,11,3.1815796359028705,10,51,123,0,338.720551,411.141846,566.562256,91.744063850594756,0
4,7,1789.0459,4,7.142857,13,3.3563828927059238,15,51,123,0,345.883667,441.22113,581.521362,92.419381629956874,0
