Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
1,3,1497.6063,14,16.666666,22,3.7712361663283072,66,120,185,0,1003.39392,1043.17834,1067.73047,28.38796770193327,0
1,3,1153.62235,15,16.666666,19,1.6996731711977138,97,120,150,0,720.8865,777.7043,858.3353,58.58525321510762,0
2,3,1215.294,12,16.666666,22,4.1096093353127,92,120,165,0,657.431946,756.2587,816.8954,70.47937621788914,0
0,3,1116.0352,10,16.666666,23,5.31245915016978,54,120,158,0,730.052856,789.799561,863.9737,55.616603198634657,0
0,3,1128.6425,14,16.666666,20,2.4944382578493753,40,120,184,0,839.1568,856.6315,874.7839,14.552585443954746,0
0,3,1138.74295,14,16.666666,21,3.0912061651653002,80,120,147,0,662.2067,756.9495,874.913635,88.376007059087812,0
1,3,1138.2969,15,16.666666,20,2.3570226039552442,72,120,152,0,736.7133,745.290161,751.110535,6.1923818061361366,0
1,3,1440.39185,15,16.666666,18,1.2472191289248091,96,120,134,0,1008.29657,1084.40442,1139.12756,55.510766061078726,0
2,3,1425.15125,15,16.666666,18,1.2472191289248091,79,120,142,0,973.2045,985.557434,1007.75732,15.731006576215831,0
1,3,1329.0006,12,16.666666,23,4.64279609239475,75,120,172,0,789.7041,856.979858,892.60675,47.598843382877185,0
0,3,999.8337,13,16.666666,22,3.8586123009301274,93,120,155,0,657.806458,707.6469,751.031067,38.331624787390552,0
0,3,1337.23715,12,16.666666,21,3.681787005729142,104,120,140,0,902.383667,975.593933,1039.53918,56.375467113223046,0
1,3,1123.44355,13,16.666666,22,3.8586123009301274,74,120,185,0,698.231445,767.6787,811.7963,49.70204871472756,0
2,3,1430.9234,13,16.666666,20,2.8674417556809462,47,120,194,0,723.0591,837.757263,951.4503,93.2430403760233,0
2,3,1216.6235,14,16.666666,19,2.0548046676564238,97,120,159,0,871.383362,909.9378,940.831665,28.864968874501628,0
2,3,1065.0433,16,16.666666,18,0.94280904158227774,97,120,155,0,767.1064,784.5484,815.506,21.948939661521546,0
2,3,1116.9469,12,16.666666,23,4.64279609239475,76,120,154,0,830.551331,838.8636,851.714539,9.216667630644201,0
1,3,1335.2502,13,16.666666,23,4.4969125210773919,63,120,149,0,786.101746,881.582336,968.987,74.880660492029548,0
0,3,1341.2598,14,16.666666,19,2.0548046676564238,103,120,148,0,777.209839,872.4823,936.0566,68.613189745281957,0
0,3,1101.0552,10,16.666666,21,4.7842333648024837,32,120,165,0,758.7199,822.2627,865.361938,45.873635469210086,0
2,3,1681.47315,12,16.666666,21,3.681787005729142,63,120,167,0,985.6161,1047.36841,1142.57227,68.3035896129427,0
1,3,1324.5386,16,16.666666,18,0.94280904158227774,103,120,140,0,839.274,921.110046,1021.42578,75.502512015413316,0
1,3,1103.51465,15,16.666666,18,1.2472191289248091,69,120,170,0,730.802551,782.300232,824.527161,38.8204095616384,0
2,3,1175.3082,14,16.666666,21,3.0912061651653002,108,120,143,0,881.398865,888.223145,900.6575,8.8063591113808961,0
1,3,1143.48475,14,16.666666,18,1.885618083164234,79,120,153,0,789.181335,821.659851,852.5228,25.884277303763959,0
2,3,1170.29765,14,16.666666,22,3.7712361663283072,76,120,198,0,763.9021,795.5062,820.672241,23.619195385568219,0
0,3,1334.0118,10,16.666666,20,4.71404520791036,83,120,159,0,745.6321,888.972,1005.23688,107.69851412783666,0
1,3,1248.6347,11,16.666666,23,4.9216076867445082,93,120,163,0,849.636658,861.022034,881.856934,14.753668345981721,0
1,3,1230.5096,15,16.666666,18,1.2472191289248091,105,120,131,0,778.8664,854.902954,922.6775,59.000582608332792,0
1,3,1134.1004,14,16.666666,21,3.0912061651653002,75,120,177,0,827.741,845.745239,870.6972,18.211932785373932,0
2,3,1306.76285,15,16.666666,19,1.6996731711977138,84,120,179,0,806.4177,929.9457,994.621033,87.379794381201137,0
0,3,1245.59485,11,16.666666,24,5.4365021434334,83,120,192,0,881.264038,929.447754,953.5883,34.071069765502727,0
2,3,1156.30155,14,16.666666,21,3.0912061651653002,73,120,180,0,761.694641,786.217041,823.77655,26.96931005779874,0
