Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
1,2,1455.7845,22,25,28,3,140,180,220,0,1040.39868,1080.28833,1120.17786,39.889587402390447,0
1,2,1683.108,22,25,28,3,149,180,211,0,1068.39575,1139.77136,1211.147,71.3756103515625,0
1,2,1271.1507,21,25,29,4,159,180,201,0,872.574158,887.561646,902.5491,14.987457275421695,0
1,2,1607.31085,25,25,25,0,156,180,204,0,1234.46045,1235.0354,1235.61035,0.574951171875,0
1,2,1531.93135,21,25,29,4,140,180,220,0,1154.20129,1158.57947,1162.95764,4.378173828125,0
1,2,1696.52695,22,25,28,3,148,180,212,0,976.30426,1131.55908,1286.814,155.25485229492489,0
1,2,1516.3409,21,25,29,4,141,180,219,0,982.1534,1081.82324,1181.49316,99.66989135742655,0
1,2,1666.5017,20,25,30,5,166,180,194,0,1051.89026,1096.63745,1141.38452,44.747131347697874,0
0,2,1829.60225,21,25,29,4,162,180,198,0,1109.25122,1206.62048,1303.98975,97.3692626953125,0
0,2,1487.0523,24,25,26,1,101,180,259,0,999.148743,1071.33838,1143.52808,72.189666748053327,0
1,2,1650.40215,21,25,29,4,90,180,270,0,1041.55737,1101.03906,1160.52087,59.481750488312564,0
0,2,1576.584,22,25,28,3,162,180,198,0,1028.9707,1098.56,1168.14929,69.589294433620523,0
0,2,1484.92715,21,25,29,4,127,180,233,0,886.711,1016.41113,1146.11121,129.70010375976921,0
1,2,1493.0635,18,25,32,7,122,180,238,0,1006.44647,1041.67188,1076.89734,35.225433349622591,0
1,2,1651.02035,20,25,30,5,155,180,205,0,1214.86438,1248.02319,1281.18188,33.158752441462426,0
1,2,1565.2598,24,25,26,1,135,180,225,0,1029.98889,1120.08374,1210.17847,90.094787597676927,0
1,2,1619.9921,19,25,31,6,104,180,256,0,1132.13428,1196.36719,1260.60022,64.232971191435254,0
0,2,1834.82415,23,25,27,2,160,180,200,0,1046.86548,1177.21985,1307.57422,130.3543701171875,0
0,2,1493.45165,24,25,26,1,160,180,200,0,1189.9646,1231.82483,1273.685,41.8602294921875,0
0,2,1387.4908,19,25,31,6,136,180,224,0,947.7742,1009.04968,1070.3252,61.2755126953125,0
0,2,1268.91985,21,25,29,4,138,180,222,0,915.550964,950.064941,984.578857,34.513946533216618,0
1,2,1614.5544,25,25,25,0,164,180,196,0,1041.48352,1140.2417,1238.99976,98.758117675800108,0
0,2,1659.94715,21,23,25,2,160,170,181,0,993.6543,1139.81787,1285.98145,146.16357421875,0
0,2,1645.81185,24,25,26,1,168,180,192,0,1234.52039,1264.63208,1294.74365,30.111633300843106,0
1,2,1766.3838,22,25,28,3,173,180,187,0,1208.568,1224.87378,1241.17944,16.305725097770484,0
1,2,1696.3821,24,25,26,1,167,180,193,0,1030.67786,1168.42285,1306.16772,137.74493408204478,0
1,2,1353.4765,21,25,29,4,165,180,195,0,962.0259,1015.75024,1069.47461,53.724365234375,0
0,2,1785.4076,24,25,26,1,174,180,186,0,1139.7522,1225.595,1311.43774,85.8427734375,0
0,2,1504.79235,21,25,29,4,179,180,181,0,1026.12268,1149.827,1273.53137,123.704345703125,0
