Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
1,7,401.362925,3,5,8,2.32992949004287,9,51,133,0,498.956726,542.7743,569.6239,28.189689453936833,0
5,7,358.162175,2,5,9,2.32992949004287,4,51,128,0,370.780823,414.455078,523.2355,52.2349503750925,0
6,7,438.4257,2,5,7,1.4142135623730951,2,51,88,0,339.546082,382.182343,534.2213,63.103573804249869,0
6,7,397.84555,1,5,9,2.5634797778466227,14,51,107,0,370.574615,465.392578,592.757,75.380660663306855,0
3,7,432.78685,2,5,7,1.5118578920369088,15,51,114,0,290.25946,383.164368,539.7582,92.996976840074311,0
5,7,324.5907,3,5,7,1.5118578920369088,3,51,103,0,317.588928,347.270416,390.364777,23.911561583393731,0
6,7,445.810125,2,5,7,1.6035674514745464,4,51,117,0,420.5027,496.004181,651.1883,69.65477071547906,0
1,7,397.797025,4,5,7,0.92582009977255142,6,51,133,0,328.766083,386.5827,492.411438,52.050639187849754,0
5,7,423.087475,2,5,9,2.5071326821120348,14,51,113,0,394.942963,483.361084,549.8129,58.753903511726769,0
4,7,354.718725,3,5,8,1.6903085094570331,12,51,78,0,319.3771,346.330322,416.650574,31.005258946993347,0
4,7,418.563275,1,5,7,2.0701966780270626,14,51,77,0,384.764,479.2599,641.385132,98.13532641651571,0
5,7,497.52675,2,5,9,2.2677868380553634,6,51,88,0,390.958466,483.4627,621.9258,82.478718135227524,0
5,7,257.186725,3,5,7,1.5118578920369088,32,51,82,0,292.7753,342.495178,395.854584,40.710884770489805,0
5,7,450.5371,3,5,7,1.4142135623730951,16,51,133,0,484.3296,572.8893,685.7265,74.418231784644377,0
1,7,446.1129,3,5,7,1.6035674514745464,6,51,113,0,392.602966,494.867737,589.212341,74.758288587051055,0
1,7,244.1899,2,5,8,1.7728105208558367,5,51,150,0,305.686584,332.910858,362.2918,23.1474872154828,0
2,7,290.19805,2,5,7,1.927248223318863,29,51,82,0,240.130966,316.618256,382.785339,49.20811026698037,0
0,7,376.641125,3,5,6,1.3093073414159542,26,51,77,0,322.7392,375.433624,473.697174,46.297262598943682,0
4,7,391.6171,3,5,8,1.6903085094570331,9,51,92,0,428.996765,466.705536,512.249,33.874998978975874,0
0,7,347.88185,2,5,9,2.8284271247461903,25,51,86,0,311.9587,379.780884,464.304352,42.740654885118559,0
0,7,404.750975,3,5,7,1.7728105208558367,18,51,110,0,319.446472,457.1707,613.0622,97.685660622677162,0
0,7,385.3797,3,5,8,1.4142135623730951,3,51,94,0,400.744415,511.242981,598.710938,58.076931908864658,0
6,7,242.94395,1,5,7,1.8516401995451028,2,51,140,0,256.3154,322.8606,364.123169,35.521845181122337,0
4,7,325.798025,0,5,10,2.8284271247461903,18,51,80,0,279.914551,348.9336,426.363251,52.82312236503472,0
4,7,344.7844,2,5,8,2,4,51,110,0,413.503143,466.241943,512.525,38.942892033901458,0
4,7,347.508925,1,5,8,2.4494897427831779,13,51,109,0,352.51062,423.159454,533.7231,59.265311328640259,0
4,7,401.52635,3,5,8,1.927248223318863,21,51,85,0,343.5288,409.30426,604.9656,87.981787562678292,0
1,7,439.142,2,5,9,2.1380899352993952,17,51,118,0,320.2136,417.230377,551.65625,74.194449571959936,0
0,7,480.552825,3,5,8,1.6903085094570331,16,51,87,0,406.240356,492.60556,600.6483,64.207395434710207,0
2,7,376.280325,0,5,9,2.6186146828319083,20,51,81,0,264.917419,360.248077,454.982452,51.013014714372225,0
3,7,451.80505,1,5,8,2.4494897427831779,8,51,116,0,377.4787,474.241821,616.2263,66.046827768177025,0
1,7,465.43705,2,5,8,2.2038926600773587,25,51,113,0,362.984375,436.847961,598.649536,70.112090048359391,0
1,7,584.834975,2,5,8,1.927248223318863,10,51,96,0,371.562256,521.5475,652.6919,89.588901683181817,0
3,7,389.841725,2,5,9,2,23,51,84,0,346.6745,427.283966,478.881866,38.196315437175784,0
