Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
5,7,285.5782,1,1.42857146,2,0.49487165930539467,7,51,138,0,282.548431,314.438263,342.9197,21.173585956786955,0
4,7,272.9859,0,1.42857146,4,1.1780301787479035,27,51,92,0,284.0718,323.404,380.669464,36.509159527513795,0
0,7,298.20635,0,1.42857146,2,0.72843135908468437,6,51,125,0,319.087555,334.2166,341.157745,7.2922898835809891,0
2,7,290.39335,0,1.42857146,3,0.90350790290525185,11,51,105,0,305.505371,339.4248,398.999542,29.938038598873025,0
2,7,243.7596,0,1.42857146,4,1.1780301787479035,6,51,129,0,287.557465,317.659576,374.676636,26.984783315043963,0
2,7,437.25285,0,1.42857146,2,0.72843135908468437,13,51,148,0,452.8986,541.5253,593.1943,41.434800466529218,0
3,7,278.24745,0,1.42857146,4,1.1780301787479035,12,51,157,0,281.4236,313.067535,403.121521,39.466033014926822,0
5,7,278.83585,0,1.42857146,4,1.2936264483053457,17,51,97,0,314.138672,324.9021,335.324646,8.0341597812275953,0
4,7,243.0236,1,1.42857146,3,0.72843135908468437,22,51,81,0,242.896072,307.571777,360.80423,32.974701721455254,0
4,7,226.3029,0,1.42857146,4,1.1780301787479035,13,51,113,0,304.575684,320.7081,337.368164,10.891068839783483,0
3,7,344.37595,0,1.42857146,3,1.0497813183356484,6,51,152,0,374.295624,417.048431,442.8033,21.09301709146613,0
0,7,398.92325,1,1.42857146,3,0.72843135908468437,7,51,161,0,366.4465,401.870422,524.9226,52.087002494744979,0
3,7,338.1632,0,1.42857146,3,1.1780301787479035,16,51,146,0,292.188049,322.197,371.025543,25.851860822274059,0
2,7,284.6644,0,1.42857146,3,0.90350790290525185,4,51,100,0,281.450439,324.0569,347.1596,19.20684489846353,0
3,7,262.3995,0,1.42857146,3,1.0497813183356484,6,51,119,0,314.139679,340.425873,364.443817,13.792337075243903,0
0,7,244.0756,0,1.42857146,3,1.1780301787479035,18,51,95,0,300.689148,327.916046,350.840118,16.369620641042058,0
0,7,287.86995,0,1.42857146,3,1.0497813183356484,6,51,146,0,307.690826,356.152924,424.9071,43.888169045615889,0
3,7,355.6463,1,1.42857146,2,0.49487165930539467,17,51,117,0,315.9932,377.157074,508.8858,81.956722855039644,0
2,7,436.13445,0,1.42857146,4,1.1780301787479035,23,51,148,0,447.638947,519.4427,558.3377,31.629764145216782,0
0,7,248.84175,0,1.42857146,3,1.2936264483053457,11,51,128,0,325.7972,339.833466,351.215942,8.3924774063339669,0
4,7,248.9216,1,1.42857146,3,0.72843135908468437,20,51,132,0,321.072327,336.668274,350.335052,9.4126590421543277,0
6,7,236.01995,1,1.42857146,2,0.49487165930539467,24,51,95,0,303.4511,322.347778,338.9013,10.812534246844022,0
3,7,254.8861,0,1.42857146,5,1.5907898179514353,4,51,128,0,287.761841,320.236084,370.4635,27.657707633080236,0
4,7,382.1779,1,1.42857146,3,0.72843135908468437,4,51,156,0,453.605133,468.2472,502.641968,14.978357456645313,0
3,7,374.5333,0,1.42857146,3,0.90350790290525185,7,51,110,0,326.044128,392.008331,503.944122,67.934952136102027,0
3,7,306.68895,0,1.42857146,4,1.6781914463529619,5,51,156,0,360.279633,386.3275,444.222656,25.919113135698844,0
3,7,257.89315,1,1.42857146,2,0.49487165930539467,7,51,110,0,296.058319,322.4683,377.231659,30.304402030830705,0
5,7,314.12095,0,1.42857146,4,1.3997084244475306,2,51,106,0,312.5146,332.6791,364.208282,16.950566340122347,0
2,7,256.6963,0,1.42857146,2,0.72843135908468437,21,51,110,0,287.8732,312.4875,331.937866,12.86448946512051,0
0,7,235.25255,0,1.42857146,3,1.0497813183356484,8,51,124,0,292.965271,319.279083,340.749847,13.925017585377393,0
3,7,311.1647,0,1.42857146,4,1.6781914463529619,2,51,161,0,369.096283,395.5846,460.836121,30.541263512444758,0
4,7,309.1608,0,1.42857146,3,1.0497813183356484,3,51,149,0,356.583344,387.951477,460.668518,38.437915731364143,0
3,7,298.7044,0,1.42857146,3,0.90350790290525185,10,51,138,0,319.313019,334.063843,354.087067,13.29828377598596,0
6,7,549.668,1,1.42857146,3,0.72843135908468437,7,51,97,0,288.823,441.5048,532.925659,72.348873121907417,0
1,7,610.5637,1,1.42857146,2,0.49487165930539467,19,51,79,0,365.457367,418.504578,442.793457,29.738042476386731,0
3,7,219.06235,0,1.42857146,3,0.90350790290525185,10,51,137,0,286.327,314.0248,339.332764,16.397453206794463,0
4,7,267.66785,0,1.42857146,4,1.1780301787479035,11,51,121,0,292.210144,328.313171,385.2274,34.8348981041158,0
