Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,7,441.671875,1,5,8,3.0237157840738176,12,51,98,0,370.696716,444.4376,618.439331,81.269021345212778,0
6,7,465.600975,1,5,9,2.6186146828319083,14,51,111,0,358.8812,441.162842,604.571045,102.74132913898447,0
6,7,242.29915,3,5,14,3.7416573867739413,4,51,101,0,298.590027,336.559143,371.373077,22.884944756849464,0
1,7,396.814375,2,5,9,2.6726124191242437,6,51,109,0,475.049744,512.840942,566.3571,29.402436114942834,0
1,7,321.81635,3,5,9,2.0701966780270626,7,51,129,0,328.756622,399.571136,478.72348,49.764199532752485,0
5,7,292.10425,1,5,8,2.7255405754769875,4,51,82,0,236.024323,325.6727,356.8653,37.813392921656387,0
5,7,252.46495,2,5,9,2.5071326821120348,10,51,87,0,276.497772,349.712219,387.5951,34.572259860192709,0
3,7,369.39465,1,5,9,2.6726124191242437,4,51,96,0,335.775574,375.6105,480.316956,44.08709842453878,0
2,7,441.2466,3,5,12,2.9760952365713798,19,51,102,0,317.236755,472.592133,588.0453,94.4752792198097,0
4,7,347.569275,2,5,9,2.2038926600773587,16,51,90,0,309.687836,375.067078,486.178955,50.316955608977224,0
5,7,436.986375,1,5,9,2.2677868380553634,17,51,129,0,309.252625,479.7435,563.5964,85.991232290993793,0
1,7,335.974975,2,5,9,2.0701966780270626,13,51,110,0,314.9174,347.918182,390.200348,24.673523092181075,0
4,7,404.650775,1,5,10,2.7774602993176543,24,51,94,0,574.123352,602.2634,627.339539,15.444971753607481,0
0,7,375.146625,2,5,8,2.1380899352993952,4,51,119,0,484.051178,522.5571,569.7729,28.497165583908664,0
6,7,382.8849,3,5,10,2.6726124191242437,16,51,117,0,364.1679,402.6952,550.7487,62.980605096113464,0
3,7,493.255275,2,5,9,2.5071326821120348,9,51,123,0,381.387756,464.5096,633.4824,88.288537203984561,0
6,7,478.638675,3,5,11,2.6726124191242437,12,51,113,0,321.5045,440.671051,598.9587,105.92353709630453,0
5,7,258.83,2,5,7,1.5118578920369088,12,51,99,0,303.366058,330.944916,357.28006,15.108895019141055,0
5,7,353.88615,1,5,9,2.5634797778466227,17,51,133,0,328.952332,376.565521,527.5728,66.233431072899151,0
3,7,436.335425,3,5,7,1.4142135623730951,18,51,98,0,350.493866,406.9854,550.139,62.53028046614785,0
4,7,328.7643,2,5,9,2.4494897427831779,13,51,141,0,328.360352,362.766449,392.672455,21.008718019425224,0
5,7,403.089375,3,5,8,1.8516401995451028,19,51,86,0,347.909576,402.122375,566.3398,69.245971421114447,0
3,7,334.190575,2,5,7,1.7728105208558367,13,51,82,0,307.388458,334.676544,387.459,23.819635564270527,0
6,7,701.242525,2,5,10,2.5071326821120348,19,51,80,0,392.705353,500.734863,672.1772,80.629847956314563,0
0,7,481.98405,3,5,8,1.6903085094570331,16,51,91,0,368.588074,427.667847,494.40863,41.124615245030554,0
1,7,376.938075,2,5,7,1.6035674514745464,0,51,136,0,317.850464,381.86908,551.7501,77.6639615293629,0
5,7,326.801875,2,5,8,1.6903085094570331,15,51,119,0,297.2323,332.754364,379.33316,27.148372713427754,0
3,7,269.8997,1,5,8,2.5071326821120348,6,51,119,0,258.0266,320.61438,387.315582,51.101394505085054,0
4,7,358.3212,3,5,7,1.1952286093343936,11,51,103,0,321.058777,390.2936,494.13208,57.964396161440852,0
2,7,443.44915,3,5,11,2.7774602993176543,5,51,141,0,325.999268,398.194183,566.840454,74.869104326990254,0
1,7,391.7375,2,5,9,2.1380899352993952,23,51,96,0,367.3294,428.557343,480.595734,41.06166345229704,0
6,7,382.471275,2,5,8,2,7,51,119,0,351.5795,417.6819,563.1025,67.769049318442541,0
6,7,422.626125,2,5,11,3.0237157840738176,0,51,153,0,308.030518,442.0859,645.387,101.65279397519843,0
0,7,313.0469,3,5,8,1.7728105208558367,10,51,123,0,302.587677,323.443359,358.727844,18.067721533525702,0
