Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,6,1027.1563,4,8.333333,12,2.6246692913372893,14,60,151,0,562.0029,625.6101,710.116455,52.529993251472355,0
5,6,979.5884,6,8.333333,13,2.35702260395518,29,60,106,0,522.0022,589.8887,728.3241,72.442440530164973,1
0,6,1057.3801,4,8.333333,14,3.4480268109295484,24,60,119,0,484.4076,561.3175,698.7469,66.564356463126614,3
0,6,736.9751,5,8.333333,14,3.4480268109295484,7,60,153,0,436.6952,507.2988,549.9544,39.858677136340852,0
5,6,923.4197,5,8.333333,11,1.8856180831641536,20,60,120,0,439.411224,523.764954,580.830933,46.118314633838018,1
1,6,1077.5851,6,8.333333,12,1.8856180831641536,34,60,93,0,404.7019,608.416565,779.3967,115.87009693179259,1
1,6,879.5249,4,8.333333,13,2.8674417556808933,24,60,129,0,510.3238,585.0091,687.9596,54.001325196043453,3
4,6,1189.4987,6,8.333333,11,2.05480466765635,23,60,110,0,591.1741,720.3019,815.6088,75.093797359951509,2
5,6,812.0906,6,8.333333,11,2.1343747458109732,25,60,105,0,472.703979,517.966553,550.9675,30.881614932429788,2
2,6,1053.885,5,8.333333,15,3.3499585403736449,27,60,74,0,612.1737,671.1221,768.405457,66.447498684245446,1
2,6,1012.9164,4,8.333333,14,3.5901098714230169,22,60,86,0,408.530823,591.635864,780.076965,113.5564130730461,1
2,6,960.9704,4,8.333333,12,2.6874192494328688,49,60,77,0,553.089661,620.196167,760.769165,68.732215199870666,4
5,6,1175.932,5,8.333333,14,3.0368111930481163,39,60,74,0,601.186462,718.556335,810.3264,71.023740661405085,8
0,6,914.6648,5,8.333333,12,2.7487370837451253,32,60,92,0,581.3359,626.5492,739.556763,51.785621750289096,4
1,6,1152.9323,5,8.333333,11,1.7950549357115295,39,60,76,0,591.710632,650.141968,782.0424,75.957225924039932,0
5,6,983.9182,7,8.333333,13,2.2110831935702895,27,60,105,0,431.0861,570.792,675.1971,76.254686992075918,1
3,6,1068.9948,7,8.333333,13,2.1343747458109732,18,60,133,0,616.686951,693.6862,802.548462,65.140976913507629,2
2,6,1434.4083,6,8.333333,13,2.6874192494328688,33,60,99,0,561.476135,894.551147,1312.96619,257.19940981577855,1
4,6,1098.0256,6,8.333333,12,1.8856180831641536,40,60,79,0,519.6649,681.2604,829.5827,106.34919487688445,1
0,6,1640.2267,6,8.333333,12,2.6246692913372893,26,60,123,0,800.373657,985.8876,1238.89685,143.47228444213047,0
1,6,1649.14,7,8.333333,11,1.4907119849998935,31,60,106,0,704.106262,1018.33618,1538.62756,299.54165532532232,1
2,6,1315.8656,5,8.333333,14,2.8087165910588041,16,60,87,0,682.7047,778.8098,934.347046,83.910396697887307,3
0,6,868.4858,6,8.333333,12,1.8856180831641536,20,60,90,0,541.9376,615.814148,676.1741,46.43959557899845,3
4,6,1115.7614,5,8.333333,12,2.05480466765635,16,60,113,0,567.8351,668.261658,751.1779,54.377439851009683,0
0,6,1006.2796,5,8.333333,12,2.4944382578493145,24,60,92,0,594.3344,647.4908,712.854858,39.209893036056314,6
1,6,1053.5592,7,8.333333,11,1.3743685418725902,16,60,159,0,654.7833,716.477356,786.381653,39.823021396499584,1
5,6,982.1864,4,8.333333,14,3.1446603773522175,20,60,92,0,537.072266,606.593445,713.2372,59.280768948896508,3
2,6,922.8604,6,8.333333,11,1.7950549357115295,30,60,89,0,446.4899,530.4322,587.930847,58.00023465792966,1
2,6,807.3309,7,8.333333,11,1.4907119849998935,15,60,91,0,504.9176,558.955933,631.964,47.918995081352833,1
2,6,850.448,3,8.333333,13,2.9249881291307247,11,60,92,0,517.370544,592.626343,683.6932,53.424042492208891,6
1,6,1013.0612,6,8.333333,12,1.9720265943665642,37,60,101,0,526.228149,638.1951,746.5138,66.315490729968388,2
5,6,1138.6155,4,8.333333,12,2.7487370837451253,24,60,109,0,585.9446,707.917053,853.959167,94.771714409972091,3
