Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
4,10,904.545,2,5,8,2,7,36,64,0,366.9169,461.125519,607.491943,79.374933839730744,1
3,10,933.5147,1,5,11,3.1622776601683795,3,36,108,0,346.1855,446.7534,585.081543,75.4761570230246,1
6,10,1068.3748,2,5,10,2.6832815729997477,7,36,104,0,494.487762,705.0621,945.7365,122.26691703117105,3
9,10,636.8473,2,5,12,2.8635642126552705,1,36,75,0,294.9127,462.10672,601.450867,99.7391667457816,3
4,10,1058.9711,1,5,10,2.23606797749979,10,36,68,0,338.007874,512.359131,770.566467,134.14608497826109,5
4,10,848.4626,2,5,8,1.7320508075688772,1,36,87,0,414.836548,494.513855,596.4026,58.777161890984821,3
2,10,1068.847,0,5,8,2.32379000772445,1,36,124,0,343.513672,492.950256,606.338562,86.935865963175559,0
6,10,826.1511,2,5,8,1.61245154965971,9,36,59,0,332.062317,479.893066,634.338745,80.547610328257718,3
3,10,936.3389,0,5,10,3,7,36,64,0,392.85083,459.671478,593.8113,63.789300564151169,6
4,10,969.7902,2,5,8,2.1908902300206643,0,36,86,0,311.60083,460.167236,623.073669,77.9180740351718,2
9,10,898.3753,2,5,9,2,3,36,83,0,363.362122,451.8462,602.7867,73.886211436786539,2
9,10,473.5346,1,5,9,2.0976176963403033,7,36,90,0,297.1594,352.048431,429.407532,37.113463803822668,3
9,10,882.2675,2,5,10,2.3664319132398464,7,36,115,0,336.048,404.4743,540.6013,58.314781870001418,1
6,10,821.4608,1,5,9,2.5298221281347035,3,36,83,0,467.238983,513.171,592.556641,40.9739972748744,4
7,10,821.4529,2,5,8,1.8973665961010275,10,36,58,0,348.717621,420.800354,517.8371,48.822837416303109,0
9,10,1040.72005,1,5,8,2.1447610589527217,3,36,66,0,442.2403,537.969543,695.6734,76.834806015185023,2
3,10,900.7264,2,5,8,1.8973665961010275,12,36,98,0,296.783936,420.640564,577.2826,83.867516476324525,1
8,10,993.83265,2,5,10,2.1447610589527217,9,36,99,0,399.188843,489.6252,716.1942,89.582019011749878,2
9,10,838.86895,3,5,8,1.6733200530681511,2,36,83,0,299.803558,413.159241,538.030334,71.067277190295314,1
0,10,908.954,2,5,8,1.8439088914585775,3,36,108,0,311.3213,422.1304,572.4445,87.859672096899672,2
8,10,934.38355,2,5,9,2.1447610589527217,0,36,77,0,375.6311,430.98764,600.3866,75.737120692758992,4
5,10,612.01185,1,5,8,2.4083189157584592,5,36,122,0,250.518951,342.227661,483.355164,58.632946192929204,7
1,10,919.72505,1,5,10,2.9664793948382653,2,36,80,0,313.1605,435.464935,623.110535,88.4331005295214,1
8,10,971.05445,3,5,7,1.4832396974191326,3,36,71,0,330.151123,436.219147,612.8532,67.445603444096335,0
7,10,902.9057,0,5,11,3.03315017762062,5,36,105,0,393.5843,475.497437,564.920532,50.710835777381646,4
4,10,980.84555,0,5,9,2.6076809620810595,11,36,92,0,344.201019,479.601563,691.4622,87.011158716128648,1
7,10,924.98625,2,5,9,1.8973665961010275,5,36,70,0,324.253937,406.030823,581.979248,94.921012371743657,0
0,10,1004.90755,2,5,8,1.9493588689617927,2,36,87,0,316.204651,427.3391,582.48584,76.681514187833514,3
5,10,984.6456,2,5,8,1.8439088914585775,6,36,81,0,348.308868,460.0785,642.309753,74.564001807385324,0
1,10,926.465,3,5,7,1.6733200530681511,1,36,75,0,305.427338,410.719055,584.9066,90.8177533528021,0
9,10,773.5976,2,5,7,1.9493588689617927,1,36,100,0,315.75412,364.133545,494.279877,47.60232298824473,2
9,10,762.4328,2,5,9,2.1447610589527217,6,36,99,0,334.3602,437.254059,578.2919,66.500347832925684,3
8,10,703.56125,2,5,10,2.7928480087537881,5,36,94,0,272.332947,330.688263,411.360046,37.5564950046804,4
0,10,811.1631,0,5,10,2.6076809620810595,12,36,61,0,314.139221,385.17923,541.765137,62.263378567201315,4
9,10,641.0396,0,5,9,2.7202941017470885,1,36,101,0,240.059479,319.591431,371.647858,33.133487883805664,5
3,10,639.5406,2,5,9,2.4494897427831779,3,36,108,0,290.475769,319.712677,372.675751,23.582940997447242,6
0,10,709.0195,1,5,8,1.8973665961010275,5,36,96,0,325.71817,391.233856,498.9586,52.219474585270149,2
4,10,906.01615,1,5,9,2.7928480087537881,1,36,104,0,321.620972,408.888031,583.938354,68.963063809702092,1
0,10,919.81935,1,5,10,2.8635642126552705,0,36,85,0,309.0413,396.333252,582.939758,83.115927009159975,2
1,10,614.8789,2,5,9,2,4,36,91,0,277.75293,311.9667,368.098267,25.792254045030724,1
9,10,788.94035,3,5,10,2.1447610589527217,0,36,99,0,321.3673,424.24295,575.666,109.69687363523167,2
8,10,751.7203,2,5,7,1.7320508075688772,4,36,81,0,329.364319,410.892548,548.8703,82.380466171110072,1
9,10,928.6594,0,5,10,3.0659419433511785,4,36,142,0,327.8295,434.685425,604.515,92.329795990516814,5
9,10,699.28125,1,5,12,2.7928480087537881,4,36,86,0,277.0548,365.0752,563.5061,72.8771897042168,3
3,10,899.9121,2,5,9,1.9493588689617927,0,36,67,0,346.6157,431.37973,568.3311,68.201687133745665,2
9,10,641.3426,2,5,8,1.9493588689617927,12,36,80,0,318.488739,334.7016,356.592072,11.97652781089411,4
0,10,665.06845,2,5,9,2.4899799195977463,4,36,82,0,365.295135,420.711121,488.256531,34.110994008742111,3
