Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
5,8,818.2331,3,6.25,9,1.920286436967152,7,45,71,0,245.702835,364.8024,559.678955,88.376785910808778,3
3,8,866.7363,1,6.25,9,2.6339134382131846,10,45,63,0,361.2416,437.3578,568.1289,55.748481218769527,2
3,8,748.639,3,6.25,9,1.8540496217739157,8,45,119,0,374.614868,439.27655,591.771057,69.190685547891462,3
6,8,897.5896,4,6.25,11,2.1065374432940898,16,45,88,0,326.877228,454.213959,616.8147,105.48375486273203,4
0,8,950.0012,3,6.25,10,2.5372228912730548,11,45,89,0,445.613678,521.1371,600.990356,56.934425795028382,4
2,8,894.0467,4,6.25,9,1.8540496217739157,8,45,87,0,489.157928,551.814331,624.725464,50.181352939901771,6
7,8,810.0707,3,6.25,10,1.920286436967152,20,45,73,0,377.2047,472.292358,560.682861,66.630446181525869,1
7,8,785.1034,2,6.25,10,2.1065374432940898,6,45,118,0,359.492218,427.669769,594.333,72.731568576151062,4
4,8,756.0741,2,6.25,10,2.384848003542364,5,45,105,0,333.2224,427.489349,465.142029,41.319251989401025,3
2,8,721.3132,1,6.25,10,3.1523800532296229,3,45,99,0,417.572754,481.054565,548.7611,37.541099392477662,3
5,8,929.0782,3,6.25,10,2.5372228912730548,14,45,84,0,295.050018,437.002319,588.368469,91.92673111124131,3
1,8,1262.117,4,6.25,10,1.8540496217739157,4,45,71,0,403.483459,504.156921,644.820068,85.205150524782226,2
4,8,922.6647,3,6.25,10,2.6339134382131846,18,45,87,0,370.374268,443.387146,566.5935,54.952822231042873,4
7,8,851.6312,0,6.25,10,3.0310889132455352,3,45,123,0,390.042023,434.8089,517.8567,45.801889076277078,4
6,8,981.525,2,6.25,10,2.8613807855648994,15,45,82,0,392.463318,435.068817,635.975464,77.627659076318082,5
5,8,974.0991,3,6.25,9,1.984313483298443,12,45,71,0,387.750977,507.521179,640.864441,81.947810896971077,3
1,8,997.0805,2,6.25,10,3.1124748994971831,8,45,87,0,369.185272,461.9952,637.934631,103.54406629275637,5
7,8,897.4655,2,6.25,9,2.0463381929681126,4,45,121,0,402.2429,462.072845,570.9145,55.4162433277379,4
5,8,850.6225,4,6.25,9,1.8540496217739157,5,45,85,0,338.970154,430.951477,521.6986,59.294849608079033,0
2,8,803.7392,2,6.25,11,3.3071891388307382,4,45,89,0,364.5724,426.590576,478.149567,34.288726129464656,4
7,8,697.2717,3,6.25,10,2.2220486043288972,9,45,85,0,303.9587,357.862885,409.370026,41.656198495957355,2
4,8,884.5084,4,6.25,9,1.920286436967152,13,45,69,0,350.846954,433.371826,574.2125,66.745275022537157,7
6,8,771.2547,2,6.25,8,1.8540496217739157,9,45,71,0,304.2278,378.613068,511.420227,73.686435581789,0
1,8,973.5085,3,6.25,10,2.1065374432940898,10,45,115,0,479.8013,581.3639,704.500549,66.881199586266092,3
1,8,608.0776,3,6.25,10,2.0463381929681126,12,45,102,0,319.532,401.0178,455.0751,49.066234121027783,1
3,8,838.9753,3,6.25,10,2.2220486043288972,4,45,87,0,328.2009,394.037476,597.8563,79.492111071513548,5
6,8,891.0688,4,6.25,8,1.299038105676658,15,45,71,0,250.875092,360.336,565.220642,111.65560901737409,1
3,8,782.858,4,6.25,10,1.713913650100261,4,45,81,0,357.443451,404.9591,470.90033,32.532326764393389,1
7,8,818.4927,5,6.25,10,1.6393596310755,8,45,98,0,402.98114,525.0881,706.9961,99.763584377871211,1
3,8,851.2941,3,6.25,8,1.713913650100261,21,45,77,0,367.895142,463.6605,562.5818,52.76004692811955,1
4,8,993.1921,3,6.25,9,1.713913650100261,2,45,77,0,482.3516,591.9268,701.198242,70.740311990840084,4
4,8,813.4803,3,6.25,9,2.384848003542364,7,45,94,0,420.1053,505.20462,676.6128,70.259784955762228,5
6,8,828.9673,2,6.25,10,2.384848003542364,15,45,126,0,350.215179,405.18222,526.7532,54.352244277539434,1
4,8,1113.7916,2,6.25,10,2.1650635094610968,3,45,96,0,444.201447,576.1561,725.7117,87.006821206683284,0
7,8,1200.755,1,6.25,9,2.5860201081971503,12,45,125,0,355.2895,492.289551,757.968567,138.87566486191551,0
