,aa_filename,agents_num,complete_time_avg,complete_time_avg_std,dist_travelled_avg,totaldist,dist_travelled_avg_std,max_dist_travelled_avg,max_dist_travelled_std,min_dist_travelled_avg,min_dist_travelled_std,cell_discovered_avg,max_cell_discovered_avg,max_cell_discovered_std,min_cell_discovered_avg,min_cell_discovered_std,obj_collected_avg,max_obj_collected_avg,max_obj_collected_std,min_obj_collected_avg,min_obj_collected_std,num_capacity_share,num_capacity_share_std
0,AuctionFrontierD_ShareDist10_2agent_50obj_fast_7cap_variant2.csv,2.0,1786.1497576923075,175.8215947792675,1225.2229746153846,2450.445949230769,94.2250403858474,1297.428613076923,122.4873008926007,1153.017343076923,114.30212028889746,180.0,207.80769230769232,22.553082682009094,152.19230769230768,22.553082682009094,25.0,27.692307692307693,1.9343056794463647,22.307692307692307,1.9343056794463647,0.6538461538461539,0.8918433805240781
1,AuctionFrontierD_ShareDist10_3agent_50obj_fast_7cap_variant2.csv,3.0,1391.623359375,191.2105149823362,948.5315327187498,2845.594598156249,128.8789743023834,1017.5864148124999,136.30363602037968,883.8465949687501,135.55904977993782,120.0,155.875,20.25443002120452,84.9375,17.266296649832007,16.666666000000006,20.625,2.1515185934740413,13.1875,1.8567661794532155,1.28125,0.9583041136265399
2,AuctionFrontierD_ShareDist10_7agent_50obj_fast_7cap_variant2.csv,7.0,970.0055,156.46907034848192,565.7298264411764,3960.108785088235,77.23861676939846,669.6396371764706,109.68786076933533,482.12322402941174,78.30914352681339,51.0,98.8529411764706,13.731477558363078,15.852941176470589,7.608338141089827,7.1428569999999985,10.5,1.4616304718921387,4.117647058823529,0.913358964991575,2.4411764705882355,1.5800110561674587
3,AuctionFrontierD_ShareDist10_8agent_50obj_fast_7cap_variant2.csv,8.0,879.5807514285715,132.08032368529604,456.90667162857153,3655.2533730285722,61.19621093633349,585.1594984285713,81.2147748107371,370.3645857999999,57.69648539904754,45.0,91.02857142857142,18.169926210290317,9.285714285714286,5.171024637179688,6.25,9.571428571428571,0.7390659560519333,2.742857142857143,1.0666841735258008,2.8285714285714287,1.8388889594105502
4,AuctionFrontierD_ShareDist10_5agent_50obj_fast_7cap_variant2.csv,5.0,1147.4483967741935,251.27215351526652,716.6908196451611,3583.454098225806,125.14799333409513,831.7573295161291,172.96551336850848,613.1387066451613,89.21595523552605,72.0,111.87096774193549,15.705077598203435,39.54838709677419,11.245261845706157,10.0,13.870967741935484,1.4081177858846654,6.935483870967742,1.2632097706759489,1.2580645161290323,1.6117845582972898
5,AuctionFrontierD_ShareDist10_6agent_50obj_fast_7cap_variant2.csv,6.0,1059.49023125,210.78494794090636,656.99572403125,3941.9743441875,121.33081868855862,788.09797409375,210.46212911177872,548.88944515625,88.48081973785679,60.0,103.90625,22.69483297026852,25.375,9.3971512498684,8.333333000000003,12.40625,1.1600716051314497,5.34375,1.0957211500695228,2.0625,1.9166082272530798
6,AuctionFrontierD_ShareDist10_10agent_50obj_fast_7cap_variant2.csv,10.0,847.8714829787234,140.93347002636114,429.6022015531915,4296.022015531915,67.97855678469662,570.7355069361703,104.30948760594664,335.8713060425532,50.33068994781466,36.0,88.46808510638297,18.27786861305436,4.48936170212766,3.52551162136993,5.0,8.957446808510639,1.2150764300260335,1.553191489361702,0.8548712244313624,2.4468085106382977,1.7546027747947108
7,AuctionFrontierD_ShareDist10_9agent_50obj_fast_7cap_variant2.csv,9.0,865.4503925925926,127.95694569579872,449.8415546481481,4048.573991833333,69.69586196678092,589.7469410555556,99.99546014253417,354.70206949999994,65.158722809467,40.0,96.74074074074075,16.72100157827195,6.5,4.824270401383029,5.555555340000006,8.925925925925926,1.163142325719945,2.1666666666666665,0.9857474895770962,2.074074074074074,1.7358794394691606
8,AuctionFrontierD_ShareDist10_4agent_50obj_fast_7cap_variant2.csv,4.0,1167.4058399999994,150.0722615534659,748.8349494857142,2995.339797942857,96.7258726336783,823.5086582285714,103.59954623897809,675.7633032571428,101.9027626386491,90.0,130.05714285714285,17.536420684397605,54.34285714285714,14.582307687022366,12.5,15.714285714285714,1.4465258292854353,8.942857142857143,1.4540583599999393,1.0857142857142856,1.3799281433003208
