Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
3,5,1232.5823,9,10,13,1.5491933384829668,62,72,83,0,602.557251,668.409851,768.184143,59.392757562567425,1
3,5,1061.6904,8,10,14,2.2803508501982761,48,72,90,0,639.5745,725.3925,810.555969,71.3718095117123,2
1,5,1342.7493,6,10,14,3.5777087639996634,35,72,114,0,629.614746,689.5143,903.550964,107.14696579337233,8
4,5,1111.5162,5,10,18,4.47213595499958,26,72,145,0,542.396851,655.1947,728.1314,75.706718539196444,4
4,5,861.0819,7,10,13,2.2803508501982761,33,72,128,0,517.0525,599.714661,698.0057,69.118345980671137,0
0,5,903.3363,7,10,15,2.7568097504180442,46,72,87,0,545.9579,628.6767,695.7547,56.374942986575547,2
1,5,1212.3706,7,10,15,2.8284271247461903,38,72,108,0,713.8235,827.062134,885.8192,61.004264268449269,1
3,5,1116.3095,3,10,16,5.1768716422179137,30,72,113,0,640.7534,738.405945,815.521667,71.130506883456576,3
0,5,899.7467,7,10,14,2.3664319132398464,55,72,111,0,479.58963,521.3269,572.0825,37.004116814262005,0
3,5,836.3035,4,10,13,3.3466401061363023,16,72,102,0,526.1469,573.6628,639.282532,40.598557625062007,0
0,5,1161.1372,8,10,15,2.6076809620810595,27,72,123,0,511.953339,611.9249,787.3693,93.1735776822403,0
4,5,1033.6283,7,10,12,2.4494897427831779,20,72,131,0,607.5647,641.2547,661.5624,24.29385881791525,1
4,5,1221.1601,8,10,13,1.6733200530681511,37,72,110,0,746.8997,844.754639,938.8529,73.724259250102662,2
0,5,985.7806,8,10,13,1.7888543819998317,36,72,100,0,524.22345,587.6574,643.258362,44.004235979716626,0
4,5,1104.0277,8,10,13,2.0976176963403033,41,72,131,0,564.7872,679.3841,845.198059,110.87018685477841,2
4,5,841.1076,7,10,15,2.6832815729997477,49,72,95,0,483.0334,548.533936,640.753235,66.697507472940146,2
4,5,935.2766,6,10,14,2.8284271247461903,37,72,114,0,586.1536,663.9849,721.9734,44.623134098250745,1
0,5,977.2385,7,10,15,2.6832815729997477,59,72,92,0,479.5446,593.7682,732.113037,85.281966045275354,1
3,5,1446.2645,7,10,13,2.2803508501982761,47,72,132,0,694.598267,810.2747,922.5827,87.354086050790642,0
0,5,2174.3784,7,10,12,1.8973665961010275,40,72,116,0,760.1447,1106.96655,1396.50439,254.30284885733286,0
4,5,1094.0073,7,10,15,3.03315017762062,41,72,111,0,593.493835,679.7018,870.157654,101.53152387512147,0
4,5,1019.9575,9,10,13,1.5491933384829668,40,72,105,0,691.470947,747.9821,785.6882,34.421141326395393,1
1,5,1083.8723,6,10,13,2.4494897427831779,58,72,99,0,606.063049,687.279358,760.688538,62.46919436030759,2
3,5,1140.5339,6,10,15,3.1622776601683795,27,72,109,0,594.2132,701.3729,791.5808,66.223132068843114,0
1,5,1177.2562,7,10,12,1.8973665961010275,43,72,122,0,500.362549,636.0035,775.0789,89.261597157593712,0
2,5,1308.5154,8,10,12,1.4142135623730951,45,72,92,0,688.559448,785.653931,883.0155,72.960190534811858,2
4,5,1428.5526,8,10,14,2.5298221281347035,29,72,129,0,781.612244,850.233643,908.6612,40.835740474680293,1
2,5,1129.7319,7,10,16,3.1622776601683795,29,72,111,0,639.5612,863.2907,1209.61157,189.11000309118231,1
4,5,1139.6273,7,10,14,3.2863353450309969,44,72,133,0,686.0263,853.5991,1019.65442,129.69539767149871,0
3,5,1253.5756,7,10,14,2.6076809620810595,36,72,130,0,707.7066,800.785461,883.604065,68.505039231680087,1
0,5,1337.5841,7,10,12,1.8973665961010275,52,72,102,0,721.8604,895.6484,1089.67981,148.52536070959124,1
