Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
8,9,968.3076,2,5.55555534,7,1.4989708403591306,12,40,59,0,321.806915,435.784149,765.8736,130.75848777862643,0
5,9,949.5732,0,5.55555534,11,3.5624932315292059,11,40,73,0,338.776733,446.3012,609.1855,84.706935501853849,3
6,9,619.9767,1,5.55555534,10,2.6293687924887266,6,40,110,0,254.459167,347.3922,440.539063,55.4549411843019,1
3,9,808.6845,2,5.55555534,9,2.8327886186626663,2,40,112,0,359.3602,441.6657,562.587036,75.157048738054229,1
5,9,943.6208,3,5.55555534,9,1.8921540406585009,6,40,111,0,378.602875,498.824554,636.9914,111.93060748018695,1
2,9,883.6021,3,5.55555534,9,2.114033065604505,2,40,100,0,375.380737,465.771545,571.5206,60.196132147859451,4
4,9,817.1829,1,5.55555534,9,2.3147407395555275,7,40,87,0,359.74472,396.236053,553.264343,58.217072532376683,2
2,9,1068.0585,1,5.55555534,9,2.3147407395555275,11,40,118,0,448.042816,632.9304,831.8748,110.39055473863591,0
6,9,886.0703,2,5.55555534,9,2.4545246704860668,7,40,141,0,444.523346,542.2067,655.550049,69.31935677515834,3
5,9,1030.471,2,5.55555534,11,2.4993826398226737,3,40,102,0,403.62796,500.2135,659.884338,90.804343299036177,4
7,9,934.074,2,5.55555534,8,2.0608041101101673,5,40,94,0,323.9877,389.949524,545.8877,60.4407917780775,1
0,9,1031.0127,2,5.55555534,9,2.216659704806677,9,40,110,0,383.221069,523.864441,762.70874,114.47857111577382,0
0,9,888.2277,1,5.55555534,8,1.9499920860871498,21,40,102,0,306.9805,413.24353,545.060364,79.6336865933147,1
4,9,921.0805,3,5.55555534,10,2.4088314876309873,4,40,97,0,361.418,450.372345,606.831543,71.501970678534889,5
2,9,973.6754,3,5.55555534,9,1.7708197167232602,1,40,102,0,272.49408,405.959442,654.556763,111.66063013525736,2
7,9,946.0335,4,5.55555534,9,1.5713484026367865,2,40,89,0,381.819672,491.239441,637.0007,85.698168320143068,0
1,9,762.0368,2,5.55555534,9,2.114033065604505,7,40,84,0,309.573547,444.6505,608.3602,98.420266018849645,2
2,9,1016.8727,2,5.55555534,9,2.4993826398226737,10,40,113,0,380.0945,462.539368,642.8365,100.57070719298568,1
1,9,922.2691,2,5.55555534,10,2.5867659392939677,11,40,106,0,308.758362,398.239929,622.88855,85.888155880322586,2
5,9,926.3535,2,5.55555534,11,2.5867659392939677,7,40,71,0,319.9697,423.4516,539.611755,64.132721176400267,2
7,9,1050.742,4,5.55555534,9,1.4989708403591306,4,40,86,0,551.6508,645.015869,904.3897,103.36180988532229,4
3,9,801.9991,2,5.55555534,10,2.4545246704860668,9,40,91,0,441.449249,523.6205,589.040344,42.47326231919422,1
8,9,508.9891,3,5.55555534,8,1.4229164972073156,5,40,80,0,266.643738,340.7797,454.579071,54.654958819064873,1
1,9,779.9841,2,5.55555534,8,1.8324913891634169,1,40,127,0,344.9113,423.243927,605.917236,73.476227463317173,0
7,9,856.3128,2,5.55555534,8,2.0061633428075432,4,40,109,0,363.617432,444.60318,577.3689,71.745195386857546,3
1,9,686.2632,4,5.55555534,8,1.342560663732747,2,40,99,0,309.1518,391.8752,473.6811,49.978278685142278,3
4,9,1042.7481,0,5.55555534,8,2.216659704806677,10,40,86,0,344.1528,536.965,656.700439,91.907653229419253,0
5,9,852.85365,3,5.55555534,10,2.216659704806677,2,40,90,0,489.086426,533.4843,607.6536,37.963904122495791,4
4,9,828.87,2,5.55555534,9,2.3147407395555275,8,40,116,0,318.345581,434.8861,554.160156,63.630882250040933,2
0,9,789.15555,2,5.55555534,8,1.7069212773041482,13,40,113,0,298.4802,402.882629,559.7167,79.401421025378951,1
6,9,863.9828,1,5.55555534,11,3.1308895119123119,2,40,84,0,351.509247,444.6208,558.2153,75.1970762351248,2
1,9,828.0321,2,5.55555534,10,2.5434495871688081,2,40,94,0,299.242645,410.20697,587.2046,87.535091244225413,1
2,9,943.5519,1,5.55555534,9,2.910177967490851,2,40,95,0,350.633026,458.932678,608.384644,68.650130902873329,1
7,9,944.01,3,5.55555534,7,1.4229164972073156,12,40,117,0,346.562317,444.959229,616.3755,94.9577370341782,3
1,9,874.257,2,5.55555534,10,2.4993826398226737,6,40,113,0,534.98175,572.122253,632.2654,29.629103606713787,6
5,9,670.7467,2,5.55555534,8,1.9499920860871498,17,40,71,0,295.1889,406.63446,527.8203,80.71235658739603,0
1,9,666.2282,1,5.55555534,12,3.0225490019412171,5,40,82,0,296.373657,360.5562,426.457,48.404476409225211,2
2,9,813.04925,3,5.55555534,8,1.7708197167232602,16,40,66,0,329.984375,429.991882,597.0977,73.392523954102288,1
3,9,922.342,2,5.55555534,8,2.2662308949301364,12,40,85,0,370.20752,444.3056,583.6078,64.78691760020655,2
2,9,958.00585,2,5.55555534,8,1.8921540406585009,2,40,93,0,383.664459,489.0921,623.7537,81.730143682717951,0
3,9,645.95345,3,5.55555534,10,2.114033065604505,3,40,83,0,233.5618,309.799469,359.7353,34.23359797931824,2
1,9,810.56955,4,5.55555534,8,1.342560663732747,7,40,120,0,384.368652,475.458862,613.562,69.574330251193231,3
7,9,607.1028,2,5.55555534,7,1.5713484026367865,6,40,99,0,267.654663,305.3196,324.190521,17.149763256348628,2
3,9,781.6651,2,5.55555534,9,2.1659542988464469,0,40,95,0,404.9149,504.053528,592.1039,50.602733149640343,6
0,9,819.57245,3,5.55555534,9,1.7069212773041482,12,40,90,0,354.319458,438.034821,571.811,73.076489763680641,2
5,9,987.96875,2,5.55555534,7,1.8921540406585009,1,40,120,0,366.152924,490.166779,635.9173,74.335434093819643,0
7,9,914.9661,4,5.55555534,8,1.4229164972073156,1,40,90,0,330.236267,423.3604,571.8985,88.896647115073122,2
0,9,875.4786,2,5.55555534,9,2.3622546250521537,7,40,88,0,431.072235,500.635834,565.805847,37.555986884291038,3
3,9,736.78485,4,5.55555534,7,1.342560663732747,12,40,115,0,323.153168,417.492828,488.165558,56.043830947641894,1
1,9,832.88835,1,5.55555534,9,3.0951973949298113,1,40,81,0,293.444946,390.940948,545.1821,75.822027499998228,5
0,9,1005.68185,2,5.55555534,8,1.8921540406585009,14,40,83,0,363.250519,446.51474,648.1724,80.098432967780951,2
8,9,942.03845,1,5.55555534,9,2.4993826398226737,3,40,74,0,329.1267,424.118744,603.4783,79.182903101815455,1
5,9,1091.21185,1,5.55555534,9,3.0225490019412171,5,40,93,0,460.3826,556.7143,702.610657,60.169098208266718,8
2,9,703.13215,3,5.55555534,11,2.4088314876309873,1,40,115,0,293.7931,359.2184,426.2987,39.698643005949378,3
