Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
1,3,1658.6959,14,16.666666,22,3.7712361663283072,97,120,149,0,941.0195,1022.68036,1122.54089,75.214923690351242,1
0,3,1404.8915,9,16.666666,21,5.4365021434334,104,120,139,0,882.479065,893.032532,909.509338,11.803192369716804,3
2,3,1174.1902,14,16.666666,20,2.4944382578493753,80,120,145,0,722.152161,772.079834,847.7294,54.39743329624941,1
2,3,1150.9832,11,16.666666,26,6.6499791144200318,63,120,200,0,741.8656,814.665344,877.2783,55.74931294766,1
1,3,1349.8933,14,16.666666,22,3.7712361663283072,89,120,156,0,954.6465,958.6744,965.1193,4.6044688982356039,1
2,3,1444.1002,13,16.666666,21,3.2998316455372829,56,120,182,0,979.172363,1045.05237,1112.57776,54.474951792480539,1
1,3,1539.7181,15,16.666666,20,2.3570226039552442,92,120,163,0,875.5884,1025.53577,1118.20264,107.00847251892129,1
1,3,1451.4818,16,16.666666,17,0.47140452079146045,96,120,141,0,1037.619,1041.77686,1048.673,4.9105861574751755,0
1,3,1115.9826,10,16.666666,22,4.988876515698629,54,120,193,0,760.189148,805.5564,844.4441,34.7007468089594,2
2,3,1600.4191,13,16.666666,19,2.6246692913373475,100,120,152,0,1182.55188,1195.9657,1210.85852,11.603358271041872,3
2,3,1764.2627,14,16.666666,19,2.0548046676564238,91,120,146,0,972.1299,1137.99365,1318.34033,141.71035382062124,1
1,3,1317.4219,14,16.666666,20,2.4944382578493753,106,120,132,0,628.3381,755.263367,853.094,94.0343158485934,0
0,3,1403.3399,13,16.666666,21,3.2998316455372829,83,120,160,0,994.1696,1022.74872,1041.38452,20.517694719017488,2
2,3,1283.1906,12,16.666666,21,3.681787005729142,77,120,143,0,865.4141,919.8183,951.585754,38.649749026382885,0
0,3,1260.2755,15,16.666666,19,1.6996731711977138,68,120,177,0,813.9138,845.8039,885.5243,29.754561795836686,0
1,3,1079.6618,13,16.666666,19,2.6246692913373475,101,120,137,0,731.571045,790.2521,821.8736,41.535544013754524,1
1,3,1093.2868,15,16.666666,20,2.3570226039552442,89,120,180,0,668.180237,751.069458,839.857,70.210731596342541,2
2,3,1195.5694,13,16.666666,22,3.8586123009301274,75,120,181,0,798.6661,817.2626,850.7078,23.698792090551489,1
2,3,1496.2524,15,16.666666,19,1.6996731711977138,116,120,127,0,996.5198,1062.71045,1097.14355,46.816618139800418,0
2,3,1728.5168,14,16.666666,20,2.4944382578493753,98,120,131,0,1166.47131,1212.28967,1252.42444,35.319617273862612,1
0,3,1518.1549,10,16.666666,21,4.7842333648024837,85,120,153,0,773.761047,871.019165,1004.69275,97.730675320045066,0
1,3,1342.6384,11,16.666666,26,6.6499791144200318,89,120,168,0,785.1299,886.3187,1031.18262,105.09080763874748,1
1,3,1631.5846,14,16.666666,19,2.0548046676564238,68,120,185,0,1126.95557,1173.49976,1215.5979,36.324379209306308,2
2,3,1323.9263,15,16.666666,18,1.2472191289248091,76,120,161,0,930.075867,1024.30591,1104.05713,71.761641284611215,1
1,3,1341.1636,10,16.666666,24,5.7348835113617866,60,120,171,0,916.153564,1005.71307,1126.18823,88.489063671793375,1
0,3,1376.4005,14,16.666666,19,2.0548046676564238,104,120,133,0,758.7387,859.003662,957.7266,81.243793535037156,3
2,3,1312.3788,13,16.666666,20,2.8674417556809462,86,120,137,0,875.0729,896.2313,922.026062,19.446886672396207,2
2,3,1225.702,11,16.666666,23,4.9216076867445082,53,120,174,0,850.9491,886.830444,931.1342,33.272769265948533,3
0,3,1471.4847,12,16.666666,23,4.64279609239475,84,120,142,0,852.9712,960.0783,1079.25269,92.7722784403559,3
2,3,1783.5698,15,16.666666,18,1.2472191289248091,116,120,126,0,974.489136,1051.78809,1191.882,99.238161740740665,1
2,3,1386.1708,14,16.666666,21,3.0912061651653002,69,120,146,0,804.9238,896.7117,1048.25085,107.94961066039441,1
2,3,1306.6394,16,16.666666,18,0.94280904158227774,93,120,158,0,921.212646,951.277161,981.9057,24.781045650908997,1
