Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,2,1939.5188,24,25,26,1,177,180,183,0,1334.529,1337.24976,1339.97034,2.7206420905283846,1
1,2,1915.1444,21,25,29,4,137,180,223,0,1223.67432,1238.98779,1254.30127,15.3134765625,2
0,2,1598.7819,24,25,26,1,175,180,185,0,1093.68152,1118.10657,1142.53162,24.425048828125,1
1,2,1445.7359,19,25,31,6,91,180,269,0,937.953735,991.3682,1044.78271,53.41448974609375,1
0,2,2237.9443,22,25,28,3,153,180,207,0,993.2927,1316.6499,1640.007,323.35711669922449,0
0,2,1717.2115,25,25,25,0,115,180,245,0,1216.08044,1248.59766,1281.11487,32.5172119140625,2
1,2,1882.805,25,25,25,0,149,180,211,0,1210.63379,1287.06689,1363.49988,76.433044433618122,0
1,2,1710.0954,24,25,26,1,170,180,190,0,1035.95886,1123.42578,1210.89282,87.466979980490052,1
1,2,1843.0602,24,25,26,1,149,180,211,0,1153.39551,1232.58984,1311.784,79.194274902367269,0
1,2,1790.7816,20,25,30,5,137,180,223,0,1248.21667,1282.26587,1316.31506,34.0491943359375,2
0,2,1931.9836,21,25,29,4,169,180,191,0,1415.48682,1433.508,1451.5293,18.021240234375,0
0,2,1622.0192,23,25,27,2,172,180,188,0,1027.51013,1140.23853,1252.9668,112.72833251954778,0
1,2,1912.0965,24,25,26,1,179,180,181,0,1225.36292,1249.07422,1272.78564,23.711364746172304,3
0,2,1749.2908,21,25,29,4,152,180,208,0,1048.90173,1175.72388,1302.5459,126.82208251954594,0
1,2,1817.0045,24,25,26,1,154,180,206,0,1168.25647,1237.17139,1306.08643,68.914978027370779,0
1,2,1964.2212,18,25,32,7,157,180,203,0,1134.54858,1246.86084,1359.173,112.31219482423533,0
1,2,2013.8192,20,25,30,5,124,180,236,0,1177.785,1335.65576,1493.52661,157.87078857423055,0
0,2,1633.6969,20,25,30,5,154,180,206,0,1074.91223,1143.77393,1212.63574,68.8617553711208,0
0,2,1780.8933,23,25,27,2,177,180,183,0,1179.89636,1254.32056,1328.74487,74.424255371118775,0
1,2,1961.8824,23,25,27,2,179,180,181,0,1287.23486,1339.25415,1391.27332,52.019226074254554,0
1,2,1599.4092,22,25,28,3,164,180,196,0,1115.55518,1132.3822,1149.20923,16.8270263671875,0
1,2,1637.4946,21,25,29,4,160,180,200,0,1235.54614,1235.633,1235.71985,0.086853048789691217,1
1,2,1830.939,24,25,26,1,137,180,223,0,983.660645,1192.667,1401.67346,209.00640869141517,2
0,2,1559.7075,24,25,26,1,167,180,193,0,1170.66589,1176.82544,1182.98511,6.1596069338961463,1
1,2,1588.1606,21,25,29,4,115,180,245,0,1044.9176,1104.991,1165.06445,60.073425292999758,0
0,2,1756.1962,23,25,27,2,144,180,216,0,1240.79382,1281.40918,1322.02466,40.615417480514608,0
