Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
6,7,917.1852,6,7.142857,10,1.24539969815448,15,51,112,0,366.03006,439.080872,614.491,77.470691203062032,1
2,7,891.6956,5,7.142857,8,0.98974331861078935,11,51,87,0,433.567932,521.7704,581.37146,47.866117672390132,0
2,7,741.1413,1,7.142857,10,3.2261685116103478,4,51,83,0,449.750244,507.5406,582.662231,50.975581956339639,1
1,7,759.444,3,7.142857,10,2.2946254863155739,4,51,109,0,425.078735,489.559448,570.6144,50.783108266730125,0
6,7,1025.2859,5,7.142857,9,1.3552618543578785,24,51,82,0,352.7251,526.0224,736.3621,139.68670411377374,0
4,7,946.89,5,7.142857,9,1.3552618543578785,4,51,104,0,383.5038,471.791565,560.97406,59.117410210575208,1
1,7,1082.716,4,7.142857,10,1.9587584572574424,11,51,99,0,466.148743,567.1812,744.916443,89.903058665748645,0
0,7,969.6963,3,7.142857,12,3.5225222874108444,12,51,104,0,429.511719,524.565,614.5879,62.663056329585935,0
4,7,802.5423,4,7.142857,9,1.551825784457175,13,51,91,0,433.6539,503.9868,549.2149,38.505247763655923,1
2,7,692.3351,4,7.142857,11,2.4743582965269684,10,51,137,0,385.445435,466.973969,558.000549,56.488803793648387,2
2,7,769.7199,5,7.142857,9,1.24539969815448,28,51,64,0,369.516541,477.4555,583.026062,70.197759908847061,2
3,7,1114.9362,4,7.142857,12,2.7994168488950613,13,51,87,0,581.6818,649.8492,791.6726,63.861180642077329,3
5,7,945.8455,3,7.142857,9,1.9587584572574424,12,51,110,0,368.286224,449.764374,579.28894,79.8973132802808,1
3,7,646.4064,6,7.142857,8,0.6388765649999435,28,51,87,0,264.153839,345.383453,424.0821,56.401646126208661,1
2,7,931.7587,4,7.142857,10,1.8070158058105037,11,51,83,0,471.8821,551.787964,609.1418,43.522350686744311,0
2,7,937.6628,4,7.142857,11,2.0995626366712967,9,51,121,0,500.739319,617.4695,741.694641,69.8865342876833,0
4,7,1192.0954,3,7.142857,9,2.0995626366712967,17,51,116,0,565.3328,648.7687,780.7331,66.933668125312735,0
2,7,935.5296,3,7.142857,11,2.2314999074019024,23,51,84,0,360.88147,447.0111,580.9832,73.926373126838357,2
5,7,1100.4577,4,7.142857,9,1.8070158058105037,17,51,88,0,486.3104,579.9501,730.2192,87.306772951911569,0
6,7,737.7395,1,7.142857,11,2.7994168488950613,9,51,89,0,304.689667,407.957336,451.4873,48.156607334375416,1
1,7,916.0855,3,7.142857,11,2.4743582965269684,22,51,94,0,531.326355,571.607,653.9964,37.025364642337195,1
4,7,937.5371,4,7.142857,9,1.641303613296581,19,51,82,0,426.980316,529.099854,693.371,88.990402967002183,1
5,7,930.8252,6,7.142857,8,0.6388765649999435,35,51,78,0,298.253632,427.794037,505.429,63.954844585101768,2
6,7,1008.2498,4,7.142857,8,1.3552618543578785,11,51,105,0,433.973419,514.074158,644.5061,79.983564136478023,1
6,7,750.4975,5,7.142857,13,2.6418917155581338,15,51,92,0,333.9834,458.50708,572.5491,67.200866597255683,2
1,7,1000.0746,2,7.142857,10,2.2946254863155739,17,51,91,0,520.5771,566.8672,653.6425,53.659165184683118,0
3,7,966.4926,3,7.142857,9,1.9587584572574424,20,51,83,0,411.447845,468.275452,610.6793,64.467245504614041,1
0,7,912.3704,5,7.142857,9,1.3552618543578785,8,51,101,0,487.6473,544.4311,595.222961,33.922195649340814,0
5,7,890.687,5,7.142857,10,1.3552618543578785,10,51,103,0,352.868164,443.49527,679.026062,103.1678984543645,0
5,7,702.298,2,7.142857,14,4.0506991082165218,10,51,129,0,449.788879,495.773132,529.8405,29.478947029108635,0
0,7,863.77,5,7.142857,8,1.1248582677159751,11,51,112,0,351.815948,435.2866,580.9221,75.202671255013115,1
5,7,795.3091,5,7.142857,10,1.8070158058105037,13,51,102,0,291.465424,399.520966,487.84613,57.833077291986065,2
2,7,1002.7053,4,7.142857,11,2.7479120088101929,12,51,119,0,445.339783,511.707153,628.024536,54.094971361959857,3
2,7,766.828,4,7.142857,9,1.8070158058105037,24,51,106,0,446.925171,510.337646,573.643,40.415570589598161,1
3,7,907.4155,5,7.142857,11,1.9587584572574424,9,51,84,0,414.6895,549.096069,673.4955,78.1636317169931,0
