Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
2,4,1579.6321,10,12.5,16,2.179449471770337,54,90,129,0,939.1729,983.686035,1068.49353,49.967696421012533,0
3,4,1208.2905,10,12.5,15,1.8027756377319946,78,90,113,0,728.899841,778.813,810.5036,33.960661715058393,0
2,4,1415.8713,11,12.5,15,1.5,52,90,121,0,959.064941,997.804565,1038.36194,29.959390377592772,0
2,4,1033.6952,7,12.5,17,3.8405728739343039,36,90,178,0,656.951538,720.904968,778.642,44.826106182265661,1
2,4,1041.2152,8,12.5,17,4.0311288741492746,29,90,135,0,675.569946,741.563,800.09375,51.700263773277157,0
1,4,1044.004,7,12.5,22,5.9371710435189584,54,90,122,0,644.20166,695.7241,778.7578,53.556242818684588,4
0,4,1383.9264,10,12.5,15,2.0615528128088303,44,90,124,0,841.109558,888.0963,956.7511,49.148535687407332,0
2,4,1163.815,10,12.5,14,1.5,28,90,165,0,669.372864,706.950134,771.180969,40.001526352291094,1
2,4,1279.3863,11,12.5,14,1.1180339887498949,57,90,122,0,650.320557,776.5429,997.230652,140.23665321936505,1
3,4,1257.7342,8,12.5,20,4.55521678957215,41,90,197,0,809.9459,820.8999,840.928955,11.862883406877481,0
3,4,1111.0296,11,12.5,16,2.0615528128088303,45,90,137,0,798.625244,822.4098,866.691467,26.17294627783432,0
0,4,1202.2248,8,12.5,18,4.1533119314590374,30,90,161,0,763.5331,798.4563,842.6817,29.518691656451335,0
3,4,1059.7776,9,12.5,15,2.179449471770337,36,90,148,0,676.3812,739.70575,792.332642,41.5022505172661,0
1,4,923.6493,12,12.5,13,0.5,65,90,128,0,551.264038,639.720337,718.9952,64.869586097785458,3
2,4,1219.4572,8,12.5,17,3.640054944640259,40,90,156,0,707.924133,762.2964,830.7654,48.073490650624379,1
2,4,847.6931,10,12.5,14,1.6583123951777,69,90,127,0,558.2364,589.7768,644.796631,33.711933137182662,2
0,4,1106.1652,11,12.5,15,1.5,61,90,118,0,750.0011,801.4252,831.6251,31.511836916404171,0
2,4,879.8242,10,12.5,14,1.6583123951777,26,90,178,0,571.4362,622.4896,677.0761,39.605800901959775,0
1,4,991.8759,8,12.5,16,3.2015621187164243,49,90,137,0,624.553955,683.562256,747.5342,53.894290934405895,1
2,4,1048.9399,11,12.5,14,1.1180339887498949,50,90,133,0,570.468445,650.815063,761.0378,70.019078727301348,0
2,4,1005.7024,10,12.5,15,1.8027756377319946,74,90,119,0,704.9329,743.885254,769.432556,23.816988456263708,0
0,4,924.0024,11,12.5,15,1.6583123951777,50,90,128,0,609.6793,644.904053,700.134155,34.130182599805792,0
1,4,1018.2001,8,12.5,17,3.2015621187164243,48,90,122,0,542.097839,631.481567,707.8479,66.174050225653332,1
0,4,1140.0032,7,12.5,19,4.7696960070847281,45,90,157,0,651.2057,720.443237,762.2438,44.428684688788429,0
1,4,919.4953,11,12.5,14,1.1180339887498949,61,90,140,0,514.2491,612.062256,674.499634,59.676236206114424,3
2,4,1259.9813,8,12.5,18,4.1533119314590374,39,90,154,0,834.6554,868.119141,952.749268,49.042569503902378,1
2,4,995.3954,8,12.5,15,2.6925824035672519,61,90,134,0,610.8503,695.252258,774.025269,58.421591112199081,0
1,4,1135.9589,8,12.5,17,3.3541019662496847,63,90,130,0,626.9106,684.4414,755.569031,49.723611963210672,0
0,4,1055.7757,7,12.5,16,3.3541019662496847,69,90,111,0,519.9652,623.180542,699.6192,64.915199903599628,0
3,4,988.087,9,12.5,15,2.598076211353316,47,90,146,0,620.2837,637.5029,673.251648,21.153955638094335,0
0,4,1286.1514,11,12.5,15,1.5,63,90,128,0,751.660156,817.6765,882.6854,57.521359287837186,0
3,4,1246.7708,8,12.5,15,2.6925824035672519,57,90,122,0,581.417,746.0296,845.5132,108.62133038726415,0
3,4,1215.9632,10,12.5,17,2.8722813232690143,40,90,146,0,780.624634,877.3485,918.9676,56.292120571086691,1
3,4,1044.8995,10,12.5,15,1.8027756377319946,71,90,120,0,648.128,744.7317,801.578369,57.960901246634442,0
3,4,1052.7705,8,12.5,18,3.640054944640259,59,90,160,0,561.7494,659.2479,737.459534,68.699296574032815,2
