Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
1,9,672.9275,1,5.55555534,8,2.3147407395555275,9,40,81,0,344.9806,395.8998,459.347015,29.375097392475382,1
3,9,705.3675,2,5.55555534,9,2.2662308949301364,4,40,102,0,255.193283,349.648346,482.72403,80.737989060073531,1
3,9,694.56865,1,5.55555534,13,3.5311663515712737,7,40,92,0,345.290741,440.6277,547.819,58.722410431695742,4
8,9,879.2242,2,5.55555534,11,2.5867659392939677,1,40,101,0,291.380463,396.721863,590.8358,87.040728718395712,2
2,9,960.68315,2,5.55555534,8,1.9499920860871498,1,40,131,0,342.856323,452.373749,618.2968,98.365197591083458,2
6,9,914.5656,2,5.55555534,11,2.6293687924887266,5,40,106,0,467.620331,517.203857,567.931763,35.881577673124731,1
3,9,673.903,1,5.55555534,9,2.7125679146074977,7,40,96,0,298.8165,363.0323,497.600067,65.32036285919159,1
0,9,857.4086,2,5.55555534,8,1.7069212773041482,10,40,124,0,321.755463,438.331543,608.129944,101.11610215381148,0
0,9,499.4464,3,5.55555534,9,1.7708197167232602,2,40,96,0,265.220276,311.27655,390.15976,39.334665839222851,2
7,9,850.00195,3,5.55555534,9,2.0608041101101673,9,40,92,0,320.692169,409.744415,528.822449,69.942573688776037,1
4,9,773.3714,2,5.55555534,9,2.114033065604505,0,40,85,0,343.1736,425.420837,500.7449,49.1854280667803,0
3,9,745.43545,3,5.55555534,9,1.6405358955815026,0,40,103,0,292.997131,373.432922,511.263824,64.824300439640481,1
8,9,756.18315,2,5.55555534,8,2.5867659392939677,9,40,87,0,267.0825,341.4854,461.199524,56.716234962121064,1
2,9,940.46435,2,5.55555534,10,2.216659704806677,6,40,77,0,278.8708,397.441864,595.250366,86.966311006931875,3
0,9,1001.54165,1,5.55555534,10,2.9855619650098748,9,40,100,0,384.191559,492.750763,658.3802,72.66432952807159,0
7,9,747.45455,2,5.55555534,8,1.8921540406585009,5,40,76,0,271.7154,385.9155,466.634766,61.44166551773943,1
0,9,824.28365,3,5.55555534,9,2.0608041101101673,4,40,73,0,343.710144,407.014,521.6178,53.428400731167628,3
0,9,429.66575,2,5.55555534,7,1.6405358955815026,10,40,85,0,229.486023,295.832642,327.130219,31.169938970942521,1
6,9,849.16365,1,5.55555534,9,2.4993826398226737,15,40,74,0,383.2686,450.458954,544.1225,45.50223009756963,3
6,9,681.54705,3,5.55555534,9,2.1659542988464469,10,40,96,0,264.158142,394.4507,532.601563,70.85778645904692,1
0,9,817.7507,3,5.55555534,9,2.1659542988464469,7,40,72,0,395.143219,480.9666,561.534058,49.144414734330205,1
8,9,944.63185,2,5.55555534,8,1.8921540406585009,15,40,79,0,349.089081,479.756439,663.6751,92.175904133168416,0
7,9,943.16035,3,5.55555534,8,2.0061633428075432,10,40,97,0,322.966156,463.880737,584.9197,77.791595877417123,1
6,9,779.81255,3,5.55555534,8,1.5713484026367865,3,40,93,0,308.765747,366.595245,478.6882,54.896565987345724,0
7,9,864.2221,3,5.55555534,8,1.4989708403591306,4,40,126,0,346.0089,408.0574,534.7365,54.947253636645065,1
6,9,959.01055,3,5.55555534,8,1.4229164972073156,3,40,95,0,357.7162,478.958038,632.9816,97.540720962678733,1
3,9,873.05155,2,5.55555534,10,2.3147407395555275,5,40,73,0,349.963135,415.7397,523.812256,47.5281640235049,1
1,9,914.93315,3,5.55555534,8,1.6405358955815026,12,40,98,0,334.852875,425.720428,609.943237,86.129875316677555,2
4,9,982.3616,2,5.55555534,8,2.0061633428075432,5,40,96,0,440.8887,514.8415,686.5278,69.790925488094857,0
4,9,751.5345,3,5.55555534,10,2.2662308949301364,2,40,100,0,311.3941,458.0179,597.2241,92.65413406775626,1
4,9,696.6624,0,5.55555534,9,2.4545246704860668,6,40,90,0,307.619049,385.2544,543.9542,83.509021592609486,1
3,9,925.07495,2,5.55555534,8,2.114033065604505,7,40,93,0,445.4839,506.0656,580.799744,46.544693757513407,1
8,9,1178.2582,2,5.55555534,8,2.114033065604505,3,40,81,0,381.837341,503.207062,680.40094,101.49628373550576,0
5,9,842.61095,4,5.55555534,9,1.8324913891634169,11,40,125,0,373.345337,443.715057,532.4355,51.453763923971245,1
1,9,910.39955,3,5.55555534,8,1.7708197167232602,3,40,83,0,437.3593,513.2305,663.358337,62.8133214824397,1
