Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
2,3,1292.9046,14,16.666666,22,3.7712361663283072,86,120,154,0,806.7954,884.535,954.2599,60.468275357007116,0
0,3,1379.653,13,16.666666,22,3.8586123009301274,111,120,126,0,894.8485,940.9779,1003.38922,45.782807348095432,2
2,3,1252.3181,13,16.666666,23,4.4969125210773919,102,120,139,0,829.545349,833.417053,839.320068,4.241143905282085,0
2,3,1558.4567,12,16.666666,21,3.681787005729142,88,120,166,0,963.102051,1040.66235,1108.50586,59.757176309150573,1
0,3,1731.9878,13,16.666666,20,2.8674417556809462,84,120,163,0,1109.9823,1165.35071,1264.84741,70.50428179177446,1
1,3,1630.0152,13,16.666666,19,2.6246692913373475,110,120,140,0,874.628,988.2591,1114.7135,98.433028570356569,0
0,3,1502.5455,15,16.666666,18,1.2472191289248091,119,120,121,0,947.3574,979.02594,1039.452,42.744205005906082,0
1,3,1411.7059,15,16.666666,19,1.6996731711977138,56,120,192,0,799.5921,952.3528,1045.01819,108.83343934568568,1
2,3,1239.6187,13,16.666666,22,3.8586123009301274,87,120,171,0,690.53125,748.045349,819.420532,53.523887820619137,0
0,3,1309.2142,12,16.666666,24,5.2493385826745786,64,120,224,0,739.2435,815.6222,936.834167,86.671937709615392,1
2,3,1162.7858,14,16.666666,21,3.0912061651653002,100,120,132,0,638.783264,784.225769,858.6176,102.85241275795813,0
2,3,1268.6081,15,16.666666,19,1.6996731711977138,95,120,143,0,881.5639,933.09314,1025.179,65.268396504652031,0
0,3,1534.6694,13,16.666666,21,3.2998316455372829,84,120,169,0,1039.37756,1058.38062,1083.02722,18.261260406399696,1
2,3,1228.389,13,16.666666,20,2.8674417556809462,51,120,183,0,749.545,809.971069,875.089,51.360390996629832,1
2,3,1510.6744,15,16.666666,19,1.6996731711977138,117,120,126,0,1087.13538,1119.96448,1161.49072,30.972145401341322,0
2,3,1111.0198,14,16.666666,22,3.7712361663283072,50,120,195,0,724.047241,803.1824,850.3467,56.299717510396505,0
2,3,1361.7537,15,16.666666,19,1.6996731711977138,89,120,147,0,903.123169,982.162842,1022.20715,55.891129215583518,0
1,3,1226.4788,16,16.666666,17,0.47140452079146045,113,120,131,0,792.7671,833.6388,899.241943,46.854066979232215,0
2,3,1442.0749,16,16.666666,18,0.94280904158227774,118,120,123,0,865.546143,964.1912,1028.98438,70.887134527992245,0
1,3,1197.8197,13,16.666666,22,3.8586123009301274,61,120,182,0,722.479553,819.6754,896.2747,72.430908821093,1
1,3,1269.4609,14,16.666666,21,3.0912061651653002,86,120,180,0,837.125854,865.7235,886.714355,20.946790989861174,0
0,3,1297.8054,14,16.666666,21,3.0912061651653002,82,120,173,0,789.365,884.954468,984.9614,79.912980715733525,0
1,3,1282.2879,11,16.666666,24,5.4365021434334,92,120,170,0,794.1512,833.9567,875.67865,33.31102113226779,0
0,3,1421.6826,14,16.666666,20,2.4944382578493753,104,120,130,0,788.6067,904.4305,970.3565,82.160786786806085,0
0,3,1350.6955,13,16.666666,21,3.2998316455372829,76,120,208,0,896.837341,983.0866,1055.727,65.576338292741781,0
2,3,1416.2688,13,16.666666,19,2.6246692913373475,67,120,165,0,812.7654,906.419556,983.3232,70.630151773725871,1
0,3,1132.8767,14,16.666666,19,2.0548046676564238,79,120,153,0,750.906555,760.8264,773.456543,9.4033555772876589,0
0,3,1484.6427,15,16.666666,18,1.2472191289248091,107,120,139,0,898.7606,1043.08948,1129.38757,102.7062730065638,0
