Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
2,10,568.71385,2,5,8,2.04939015319192,6,36,82,0,266.756531,317.411621,401.8509,36.928125590424429,1
0,10,519.1221,2,5,7,1.5491933384829668,6,36,92,0,221.135773,295.225922,326.3411,28.451679340416572,1
0,10,542.00605,2,5,7,1.7320508075688772,1,36,119,0,243.506653,347.717773,420.500671,52.776811148092413,1
1,10,765.64155,2,5,8,2.04939015319192,5,36,84,0,273.8237,388.2619,552.2469,93.712103536963284,4
0,10,861.8682,2,5,8,1.7320508075688772,6,36,80,0,335.876434,413.80542,533.098755,51.014351564548825,2
1,10,837.867,1,5,9,2.5298221281347035,7,36,69,0,325.142059,410.860168,535.0913,68.35258665939871,1
7,10,628.78455,2,5,7,1.8439088914585775,3,36,84,0,205.560944,305.059753,346.672852,47.787609184633574,1
0,10,702.9224,3,5,7,1.4142135623730951,2,36,86,0,231.062,359.216248,526.0252,92.012658325364256,3
8,10,851.70045,2,5,8,1.8439088914585775,4,36,70,0,312.524231,381.622,546.632935,73.106023822589222,1
3,10,797.1454,0,5,7,2.04939015319192,8,36,78,0,301.132477,396.0052,495.1505,71.008609223062962,1
6,10,856.2067,0,5,9,3,3,36,57,0,321.369751,419.444153,577.128052,70.4970343766828,2
6,10,622.72405,1,5,9,2.6832815729997477,0,36,75,0,340.887238,408.722076,473.525635,49.9856963184193,1
5,10,818.8507,1,5,8,2.1908902300206643,7,36,80,0,376.3577,441.374146,624.911255,66.082735536336259,1
2,10,825.8103,3,5,8,1.6733200530681511,3,36,120,0,291.153473,382.00708,495.6018,66.452954874397918,1
6,10,821.55085,1,5,9,2.1908902300206643,0,36,107,0,278.9403,359.74472,502.180145,68.594570493280941,0
9,10,805.56875,1,5,8,2.4899799195977463,1,36,87,0,365.4856,444.494568,552.033,45.136856035038619,1
9,10,716.40005,2,5,9,2.3664319132398464,4,36,132,0,306.354065,447.94455,575.8741,99.050577886333414,1
4,10,894.19525,1,5,7,1.8973665961010275,4,36,82,0,297.9915,385.045837,575.754456,70.542966050894762,2
7,10,873.005,2,5,8,1.7888543819998317,1,36,99,0,308.111633,363.521362,555.0659,93.530295759423424,0
6,10,585.53515,0,5,10,2.5690465157330258,1,36,93,0,202.19223,282.224182,312.284668,33.812610042512439,2
9,10,718.3966,3,5,8,1.5491933384829668,9,36,69,0,342.666,448.120422,537.7124,62.6380862463071,1
9,10,852.107,0,5,9,2.6076809620810595,4,36,99,0,244.288223,433.685974,626.345947,123.55714946425074,2
6,10,569.34925,1,5,8,2,6,36,99,0,203.360764,287.5944,385.0913,52.223092854588032,1
0,10,728.8968,2,5,9,2.23606797749979,3,36,83,0,293.198334,350.3589,489.01593,58.310196577772693,2
7,10,833.45985,2,5,10,2.1908902300206643,9,36,95,0,301.451782,377.07196,571.64856,90.698312216241646,1
4,10,894.16185,1,5,7,2,9,36,92,0,348.475922,409.430756,563.1085,59.985788542318346,0
7,10,873.06905,1,5,9,2.3664319132398464,2,36,90,0,253.593124,380.419525,557.9576,78.236160989084269,2
9,10,828.7808,1,5,8,2.04939015319192,6,36,75,0,319.933716,360.746521,509.905823,52.184456357550957,1
9,10,606.4795,1,5,10,2.6076809620810595,7,36,75,0,348.398926,437.1296,474.087646,40.8722243139871,1
4,10,735.6892,1,5,8,2,15,36,71,0,309.620636,382.7377,511.431519,62.8359440385121,6
2,10,808.89665,3,5,8,1.8439088914585775,8,36,67,0,318.420319,408.313171,504.014252,65.967262987782163,1
8,10,925.71835,2,5,8,2.04939015319192,1,36,102,0,294.0046,376.819336,592.0708,84.018619077747275,1
0,10,635.982,1,5,8,1.9493588689617927,4,36,83,0,243.537491,308.609344,371.076538,36.004258543086259,5
0,10,690.01195,0,5,9,2.5298221281347035,0,36,79,0,332.385132,403.612061,560.6543,61.151829364295175,1
0,10,455.6359,1,5,9,2.6076809620810595,0,36,91,0,213.610062,281.569672,351.127716,41.92355509505618,1
