Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
4,5,1086.6296,7,10,16,3.0983866769659336,38,72,113,0,591.125366,657.4649,720.089355,56.71274571610283,0
4,5,974.369,7,10,15,2.6832815729997477,41,72,114,0,701.7335,729.618652,751.221069,17.662342454713166,1
1,5,1006.6201,7,10,17,3.63318042491699,40,72,141,0,615.439758,674.3412,746.4136,48.403707507310834,0
4,5,1240.4836,6,10,16,3.5777087639996634,17,72,120,0,575.0678,689.293945,835.503,96.733312505605213,0
2,5,1215.8197,9,10,11,0.63245553203367588,44,72,118,0,603.7839,669.285767,792.6488,68.658089707319718,0
4,5,1239.3776,7,10,15,2.8284271247461903,57,72,86,0,537.8608,642.1345,806.9573,89.5967315522873,0
3,5,1133.3467,7,10,14,2.4494897427831779,54,72,101,0,543.297241,623.585632,739.941162,71.8743501816897,0
4,5,1208.0033,7,10,14,2.4494897427831779,13,72,118,0,740.7387,768.2167,827.774658,31.795548032749348,0
0,5,933.6864,5,10,14,3.22490309931942,27,72,102,0,519.4806,581.3024,610.7505,36.406453503829887,0
0,5,1020.5198,5,10,15,3.8470768123342691,37,72,110,0,650.8988,726.081055,793.9311,59.781153126938236,1
1,5,1038.2312,5,10,14,2.8982753492378879,23,72,113,0,556.7961,604.662964,671.082,47.893900162826576,1
2,5,1017.2347,7,10,12,1.7888543819998317,23,72,127,0,508.442535,626.4498,757.511963,107.81619222631306,1
1,5,1194.4318,7,10,14,2.6076809620810595,54,72,118,0,643.021851,721.491,781.9477,49.72800813289895,0
0,5,1018.8505,8,10,14,2.0976176963403033,33,72,142,0,643.601257,650.1304,657.2137,5.7589009048833928,0
1,5,1074.3883,7,10,12,2.0976176963403033,52,72,106,0,733.0389,784.825256,824.3752,32.371312654571469,2
3,5,996.6083,7,10,16,3.2863353450309969,39,72,139,0,605.422241,675.545837,722.3463,43.465334907368025,0
4,5,1172.4246,8,10,14,2.0976176963403033,57,72,93,0,637.8237,719.2236,771.4002,46.446178232711517,1
0,5,1015.6386,7,10,13,2.5298221281347035,49,72,100,0,544.821,615.0348,670.703,53.19706784358749,2
0,5,1008.1306,6,10,15,3.63318042491699,9,72,112,0,576.3035,690.0692,750.8063,60.949009081758533,1
1,5,1035.4167,6,10,16,3.2863353450309969,27,72,105,0,613.5897,661.4636,752.555664,49.318151251772349,1
0,5,1178.9295,8,10,12,1.4142135623730951,22,72,124,0,788.698547,819.1603,879.393738,31.792613076386949,1
1,5,1004.7199,7,10,15,3.0983866769659336,37,72,145,0,640.516052,702.8236,737.2047,35.8954618785527,0
4,5,1028.9614,7,10,14,2.6076809620810595,45,72,99,0,610.1231,666.3634,706.159363,41.430854463192588,0
4,5,1231.5501,5,10,20,5.215361924162119,19,72,134,0,776.147461,837.6492,920.8738,54.088354822523151,1
4,5,781.026,7,10,14,2.6076809620810595,25,72,121,0,450.014618,537.241333,599.09314,51.202130335355527,1
4,5,1184.0338,8,10,15,2.6076809620810595,30,72,104,0,624.264954,721.211853,880.0685,87.4675867616422,1
0,5,1069.6862,8,10,15,2.6076809620810595,43,72,99,0,493.603729,564.4761,697.060059,70.006583679790964,0
3,5,1230.4308,7,10,14,2.6832815729997477,37,72,112,0,666.800964,736.150452,865.6927,70.782805495927988,1
2,5,1155.2806,4,10,15,3.7416573867739413,30,72,102,0,541.639038,600.7693,762.870056,82.725259170592068,1
3,5,1218.8908,5,10,14,3.2863353450309969,9,72,147,0,529.0379,659.9863,768.8584,87.60392813611054,0
0,5,967.188,8,10,12,1.4142135623730951,30,72,124,0,457.218262,557.358337,618.5388,53.480736591613514,2
1,5,879.6705,7,10,13,2.5298221281347035,31,72,106,0,474.625244,552.4479,615.1573,58.403288610657235,1
3,5,1190.312,8,10,12,1.6733200530681511,6,72,136,0,702.005737,741.903,763.78656,21.956717108586655,2
4,5,1045.1617,4,10,17,4.4271887242357311,29,72,107,0,623.2464,692.326538,747.284058,43.927532205255943,0
0,5,1148.3813,9,10,12,1.0954451150103321,38,72,96,0,604.8314,679.8717,770.186462,65.126869522786961,0
